,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
77,255.0,0,2002,Year,University of North West,TOTAL,TOTAL,   2.4 Service\Employees
78,158.0,0,2002,Year,University of North West,MALE,,   2.4 Service\Employees
79,97.0,0,2002,Year,University of North West,FEMALE,,   2.4 Service\Employees
80,0.0,0,2002,Year,University of North West,UNKNOWN,,   2.4 Service\Employees
81,0.0,0,2002,Year,University of North West,,WHITE,3.0 Unknown
82,0.0,0,2002,Year,University of North West,,COLOURED,3.0 Unknown
83,0.0,0,2002,Year,University of North West,,INDIAN,3.0 Unknown
84,0.0,0,2002,Year,University of North West,,AFRICAN,3.0 Unknown
85,0.0,0,2002,Year,University of North West,,ALL OTHER,3.0 Unknown
86,0.0,0,2002,Year,University of North West,TOTAL,TOTAL,3.0 Unknown
87,0.0,0,2002,Year,University of North West,MALE,,3.0 Unknown
88,0.0,0,2002,Year,University of North West,FEMALE,,3.0 Unknown
89,0.0,0,2002,Year,University of North West,UNKNOWN,,3.0 Unknown
90,27.0,0,2002,Year,University of North West,,WHITE,9.9 TOTAL
91,6.0,0,2002,Year,University of North West,,COLOURED,9.9 TOTAL
92,20.0,0,2002,Year,University of North West,,INDIAN,9.9 TOTAL
93,646.0,0,2002,Year,University of North West,,AFRICAN,9.9 TOTAL
94,0.0,0,2002,Year,University of North West,,ALL OTHER,9.9 TOTAL
95,699.0,0,2002,Year,University of North West,TOTAL,TOTAL,9.9 TOTAL
96,396.0,0,2002,Year,University of North West,MALE,,9.9 TOTAL
97,303.0,0,2002,Year,University of North West,FEMALE,,9.9 TOTAL
98,0.0,0,2002,Year,University of North West,UNKNOWN,,9.9 TOTAL
