,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
39,303.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,AFRICAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
40,9.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,ALL OTHER,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
41,1654.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),TOTAL,TOTAL,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
42,541.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),MALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
43,1113.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),FEMALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
44,0.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),UNKNOWN,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
45,90.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,WHITE,   2.1 TECHNICAL EMPLOYEES
46,87.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,COLOURED,   2.1 TECHNICAL EMPLOYEES
47,7.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,INDIAN,   2.1 TECHNICAL EMPLOYEES
48,16.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,AFRICAN,   2.1 TECHNICAL EMPLOYEES
49,5.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,ALL OTHER,   2.1 TECHNICAL EMPLOYEES
50,205.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),TOTAL,TOTAL,   2.1 TECHNICAL EMPLOYEES
51,130.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),MALE,,   2.1 TECHNICAL EMPLOYEES
52,75.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),FEMALE,,   2.1 TECHNICAL EMPLOYEES
53,0.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),UNKNOWN,,   2.1 TECHNICAL EMPLOYEES
54,226.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,WHITE,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
55,773.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,COLOURED,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
56,45.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,INDIAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
57,250.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,AFRICAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
58,4.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,ALL OTHER,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
59,1298.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),TOTAL,TOTAL,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
60,327.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),MALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
61,971.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),FEMALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
62,0.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),UNKNOWN,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
63,4.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,WHITE,   2.3 CRAFTS/TRADES EMPLOYEES
64,38.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,COLOURED,   2.3 CRAFTS/TRADES EMPLOYEES
65,0.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,INDIAN,   2.3 CRAFTS/TRADES EMPLOYEES
66,6.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,AFRICAN,   2.3 CRAFTS/TRADES EMPLOYEES
67,0.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,ALL OTHER,   2.3 CRAFTS/TRADES EMPLOYEES
68,48.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),TOTAL,TOTAL,   2.3 CRAFTS/TRADES EMPLOYEES
69,47.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),MALE,,   2.3 CRAFTS/TRADES EMPLOYEES
70,1.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),FEMALE,,   2.3 CRAFTS/TRADES EMPLOYEES
71,0.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,2.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,WHITE,   2.4 SERVICE EMPLOYEES
73,70.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,COLOURED,   2.4 SERVICE EMPLOYEES
74,0.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,INDIAN,   2.4 SERVICE EMPLOYEES
75,31.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,AFRICAN,   2.4 SERVICE EMPLOYEES
76,0.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,103.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,37.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),MALE,,   2.4 SERVICE EMPLOYEES
79,66.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,WHITE,3.0 UNKNOWN
82,0.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,COLOURED,3.0 UNKNOWN
83,0.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,INDIAN,3.0 UNKNOWN
84,0.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,AFRICAN,3.0 UNKNOWN
85,0.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),MALE,,3.0 UNKNOWN
88,0.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),FEMALE,,3.0 UNKNOWN
89,0.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),UNKNOWN,,3.0 UNKNOWN
90,1385.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,WHITE,9.9 TOTAL
91,1299.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,COLOURED,9.9 TOTAL
92,177.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,INDIAN,9.9 TOTAL
93,521.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,AFRICAN,9.9 TOTAL
94,47.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,ALL OTHER,9.9 TOTAL
95,3429.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),TOTAL,TOTAL,9.9 TOTAL
96,1453.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),MALE,,9.9 TOTAL
97,1976.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),FEMALE,,9.9 TOTAL
98,0.0,0,2013,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),UNKNOWN,,9.9 TOTAL
