,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
42,355.0,0,2008,Year,Durban Institute of Technology,MALE,,2.0 Non-Professional Staff    -Sub-total
43,340.0,0,2008,Year,Durban Institute of Technology,FEMALE,,2.0 Non-Professional Staff    -Sub-total
44,0.0,0,2008,Year,Durban Institute of Technology,UNKNOWN,,2.0 Non-Professional Staff    -Sub-total
45,13.0,0,2008,Year,Durban Institute of Technology,,WHITE,   2.1 Technical Employees
46,5.0,0,2008,Year,Durban Institute of Technology,,COLOURED,   2.1 Technical Employees
47,81.0,0,2008,Year,Durban Institute of Technology,,INDIAN,   2.1 Technical Employees
48,42.0,0,2008,Year,Durban Institute of Technology,,AFRICAN,   2.1 Technical Employees
49,1.0,0,2008,Year,Durban Institute of Technology,,ALL OTHER,   2.1 Technical Employees
50,142.0,0,2008,Year,Durban Institute of Technology,TOTAL,TOTAL,   2.1 Technical Employees
51,102.0,0,2008,Year,Durban Institute of Technology,MALE,,   2.1 Technical Employees
52,40.0,0,2008,Year,Durban Institute of Technology,FEMALE,,   2.1 Technical Employees
53,0.0,0,2008,Year,Durban Institute of Technology,UNKNOWN,,   2.1 Technical Employees
54,42.0,0,2008,Year,Durban Institute of Technology,,WHITE,   2.2 Non-professional Administrative Employees
55,17.0,0,2008,Year,Durban Institute of Technology,,COLOURED,   2.2 Non-professional Administrative Employees
56,182.0,0,2008,Year,Durban Institute of Technology,,INDIAN,   2.2 Non-professional Administrative Employees
57,188.0,0,2008,Year,Durban Institute of Technology,,AFRICAN,   2.2 Non-professional Administrative Employees
58,0.0,0,2008,Year,Durban Institute of Technology,,ALL OTHER,   2.2 Non-professional Administrative Employees
59,429.0,0,2008,Year,Durban Institute of Technology,TOTAL,TOTAL,   2.2 Non-professional Administrative Employees
60,150.0,0,2008,Year,Durban Institute of Technology,MALE,,   2.2 Non-professional Administrative Employees
61,279.0,0,2008,Year,Durban Institute of Technology,FEMALE,,   2.2 Non-professional Administrative Employees
62,0.0,0,2008,Year,Durban Institute of Technology,UNKNOWN,,   2.2 Non-professional Administrative Employees
63,1.0,0,2008,Year,Durban Institute of Technology,,WHITE,   2.3 Crafts/Trades Employees
64,2.0,0,2008,Year,Durban Institute of Technology,,COLOURED,   2.3 Crafts/Trades Employees
65,10.0,0,2008,Year,Durban Institute of Technology,,INDIAN,   2.3 Crafts/Trades Employees
66,7.0,0,2008,Year,Durban Institute of Technology,,AFRICAN,   2.3 Crafts/Trades Employees
67,0.0,0,2008,Year,Durban Institute of Technology,,ALL OTHER,   2.3 Crafts/Trades Employees
68,20.0,0,2008,Year,Durban Institute of Technology,TOTAL,TOTAL,   2.3 Crafts/Trades Employees
69,19.0,0,2008,Year,Durban Institute of Technology,MALE,,   2.3 Crafts/Trades Employees
70,1.0,0,2008,Year,Durban Institute of Technology,FEMALE,,   2.3 Crafts/Trades Employees
71,0.0,0,2008,Year,Durban Institute of Technology,UNKNOWN,,   2.3 Crafts/Trades Employees
72,0.0,0,2008,Year,Durban Institute of Technology,,WHITE,   2.4 Service\Employees
73,0.0,0,2008,Year,Durban Institute of Technology,,COLOURED,   2.4 Service\Employees
74,18.0,0,2008,Year,Durban Institute of Technology,,INDIAN,   2.4 Service\Employees
75,86.0,0,2008,Year,Durban Institute of Technology,,AFRICAN,   2.4 Service\Employees
76,0.0,0,2008,Year,Durban Institute of Technology,,ALL OTHER,   2.4 Service\Employees
77,104.0,0,2008,Year,Durban Institute of Technology,TOTAL,TOTAL,   2.4 Service\Employees
78,84.0,0,2008,Year,Durban Institute of Technology,MALE,,   2.4 Service\Employees
79,20.0,0,2008,Year,Durban Institute of Technology,FEMALE,,   2.4 Service\Employees
80,0.0,0,2008,Year,Durban Institute of Technology,UNKNOWN,,   2.4 Service\Employees
81,0.0,0,2008,Year,Durban Institute of Technology,,WHITE,3.0 Unknown
82,0.0,0,2008,Year,Durban Institute of Technology,,COLOURED,3.0 Unknown
83,0.0,0,2008,Year,Durban Institute of Technology,,INDIAN,3.0 Unknown
84,0.0,0,2008,Year,Durban Institute of Technology,,AFRICAN,3.0 Unknown
85,0.0,0,2008,Year,Durban Institute of Technology,,ALL OTHER,3.0 Unknown
86,0.0,0,2008,Year,Durban Institute of Technology,TOTAL,TOTAL,3.0 Unknown
87,0.0,0,2008,Year,Durban Institute of Technology,MALE,,3.0 Unknown
88,0.0,0,2008,Year,Durban Institute of Technology,FEMALE,,3.0 Unknown
89,0.0,0,2008,Year,Durban Institute of Technology,UNKNOWN,,3.0 Unknown
90,256.0,0,2008,Year,Durban Institute of Technology,,WHITE,9.9 TOTAL
91,42.0,0,2008,Year,Durban Institute of Technology,,COLOURED,9.9 TOTAL
92,581.0,0,2008,Year,Durban Institute of Technology,,INDIAN,9.9 TOTAL
93,479.0,0,2008,Year,Durban Institute of Technology,,AFRICAN,9.9 TOTAL
94,3.0,0,2008,Year,Durban Institute of Technology,,ALL OTHER,9.9 TOTAL
95,1361.0,0,2008,Year,Durban Institute of Technology,TOTAL,TOTAL,9.9 TOTAL
96,721.0,0,2008,Year,Durban Institute of Technology,MALE,,9.9 TOTAL
97,640.0,0,2008,Year,Durban Institute of Technology,FEMALE,,9.9 TOTAL
98,0.0,0,2008,Year,Durban Institute of Technology,UNKNOWN,,9.9 TOTAL
