,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
32,70.0,0,2005,Year,Durban Institute of Technology,TOTAL,TOTAL,   1.3 Specialist/Support Professionals
33,33.0,0,2005,Year,Durban Institute of Technology,MALE,,   1.3 Specialist/Support Professionals
34,37.0,0,2005,Year,Durban Institute of Technology,FEMALE,,   1.3 Specialist/Support Professionals
35,0.0,0,2005,Year,Durban Institute of Technology,UNKNOWN,,   1.3 Specialist/Support Professionals
36,70.0,0,2005,Year,Durban Institute of Technology,,WHITE,2.0 Non-Professional Staff    -Sub-total
37,21.0,0,2005,Year,Durban Institute of Technology,,COLOURED,2.0 Non-Professional Staff    -Sub-total
38,289.0,0,2005,Year,Durban Institute of Technology,,INDIAN,2.0 Non-Professional Staff    -Sub-total
39,264.0,0,2005,Year,Durban Institute of Technology,,AFRICAN,2.0 Non-Professional Staff    -Sub-total
40,0.0,0,2005,Year,Durban Institute of Technology,,ALL OTHER,2.0 Non-Professional Staff    -Sub-total
41,644.0,0,2005,Year,Durban Institute of Technology,TOTAL,TOTAL,2.0 Non-Professional Staff    -Sub-total
42,341.0,0,2005,Year,Durban Institute of Technology,MALE,,2.0 Non-Professional Staff    -Sub-total
43,303.0,0,2005,Year,Durban Institute of Technology,FEMALE,,2.0 Non-Professional Staff    -Sub-total
44,0.0,0,2005,Year,Durban Institute of Technology,UNKNOWN,,2.0 Non-Professional Staff    -Sub-total
45,16.0,0,2005,Year,Durban Institute of Technology,,WHITE,   2.1 Technical Employees
46,2.0,0,2005,Year,Durban Institute of Technology,,COLOURED,   2.1 Technical Employees
47,85.0,0,2005,Year,Durban Institute of Technology,,INDIAN,   2.1 Technical Employees
48,31.0,0,2005,Year,Durban Institute of Technology,,AFRICAN,   2.1 Technical Employees
49,0.0,0,2005,Year,Durban Institute of Technology,,ALL OTHER,   2.1 Technical Employees
50,134.0,0,2005,Year,Durban Institute of Technology,TOTAL,TOTAL,   2.1 Technical Employees
51,93.0,0,2005,Year,Durban Institute of Technology,MALE,,   2.1 Technical Employees
52,41.0,0,2005,Year,Durban Institute of Technology,FEMALE,,   2.1 Technical Employees
53,0.0,0,2005,Year,Durban Institute of Technology,UNKNOWN,,   2.1 Technical Employees
54,51.0,0,2005,Year,Durban Institute of Technology,,WHITE,   2.2 Non-professional Administrative Employees
55,17.0,0,2005,Year,Durban Institute of Technology,,COLOURED,   2.2 Non-professional Administrative Employees
56,169.0,0,2005,Year,Durban Institute of Technology,,INDIAN,   2.2 Non-professional Administrative Employees
57,133.0,0,2005,Year,Durban Institute of Technology,,AFRICAN,   2.2 Non-professional Administrative Employees
58,0.0,0,2005,Year,Durban Institute of Technology,,ALL OTHER,   2.2 Non-professional Administrative Employees
59,370.0,0,2005,Year,Durban Institute of Technology,TOTAL,TOTAL,   2.2 Non-professional Administrative Employees
60,133.0,0,2005,Year,Durban Institute of Technology,MALE,,   2.2 Non-professional Administrative Employees
61,237.0,0,2005,Year,Durban Institute of Technology,FEMALE,,   2.2 Non-professional Administrative Employees
62,0.0,0,2005,Year,Durban Institute of Technology,UNKNOWN,,   2.2 Non-professional Administrative Employees
63,2.0,0,2005,Year,Durban Institute of Technology,,WHITE,   2.3 Crafts/Trades Employees
64,2.0,0,2005,Year,Durban Institute of Technology,,COLOURED,   2.3 Crafts/Trades Employees
65,9.0,0,2005,Year,Durban Institute of Technology,,INDIAN,   2.3 Crafts/Trades Employees
66,5.0,0,2005,Year,Durban Institute of Technology,,AFRICAN,   2.3 Crafts/Trades Employees
67,0.0,0,2005,Year,Durban Institute of Technology,,ALL OTHER,   2.3 Crafts/Trades Employees
68,18.0,0,2005,Year,Durban Institute of Technology,TOTAL,TOTAL,   2.3 Crafts/Trades Employees
69,17.0,0,2005,Year,Durban Institute of Technology,MALE,,   2.3 Crafts/Trades Employees
70,1.0,0,2005,Year,Durban Institute of Technology,FEMALE,,   2.3 Crafts/Trades Employees
71,0.0,0,2005,Year,Durban Institute of Technology,UNKNOWN,,   2.3 Crafts/Trades Employees
72,1.0,0,2005,Year,Durban Institute of Technology,,WHITE,   2.4 Service\Employees
73,0.0,0,2005,Year,Durban Institute of Technology,,COLOURED,   2.4 Service\Employees
74,26.0,0,2005,Year,Durban Institute of Technology,,INDIAN,   2.4 Service\Employees
75,95.0,0,2005,Year,Durban Institute of Technology,,AFRICAN,   2.4 Service\Employees
76,0.0,0,2005,Year,Durban Institute of Technology,,ALL OTHER,   2.4 Service\Employees
77,122.0,0,2005,Year,Durban Institute of Technology,TOTAL,TOTAL,   2.4 Service\Employees
78,98.0,0,2005,Year,Durban Institute of Technology,MALE,,   2.4 Service\Employees
79,24.0,0,2005,Year,Durban Institute of Technology,FEMALE,,   2.4 Service\Employees
80,0.0,0,2005,Year,Durban Institute of Technology,UNKNOWN,,   2.4 Service\Employees
81,0.0,0,2005,Year,Durban Institute of Technology,,WHITE,3.0 Unknown
82,0.0,0,2005,Year,Durban Institute of Technology,,COLOURED,3.0 Unknown
83,0.0,0,2005,Year,Durban Institute of Technology,,INDIAN,3.0 Unknown
84,0.0,0,2005,Year,Durban Institute of Technology,,AFRICAN,3.0 Unknown
85,0.0,0,2005,Year,Durban Institute of Technology,,ALL OTHER,3.0 Unknown
86,0.0,0,2005,Year,Durban Institute of Technology,TOTAL,TOTAL,3.0 Unknown
87,0.0,0,2005,Year,Durban Institute of Technology,MALE,,3.0 Unknown
88,0.0,0,2005,Year,Durban Institute of Technology,FEMALE,,3.0 Unknown
89,0.0,0,2005,Year,Durban Institute of Technology,UNKNOWN,,3.0 Unknown
90,301.0,0,2005,Year,Durban Institute of Technology,,WHITE,9.9 TOTAL
91,32.0,0,2005,Year,Durban Institute of Technology,,COLOURED,9.9 TOTAL
92,560.0,0,2005,Year,Durban Institute of Technology,,INDIAN,9.9 TOTAL
93,391.0,0,2005,Year,Durban Institute of Technology,,AFRICAN,9.9 TOTAL
94,0.0,0,2005,Year,Durban Institute of Technology,,ALL OTHER,9.9 TOTAL
95,1284.0,0,2005,Year,Durban Institute of Technology,TOTAL,TOTAL,9.9 TOTAL
96,700.0,0,2005,Year,Durban Institute of Technology,MALE,,9.9 TOTAL
97,584.0,0,2005,Year,Durban Institute of Technology,FEMALE,,9.9 TOTAL
98,0.0,0,2005,Year,Durban Institute of Technology,UNKNOWN,,9.9 TOTAL
