,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
13,0.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,ALL OTHER,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
14,434.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),TOTAL,TOTAL,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
15,273.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),MALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
16,161.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),FEMALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
17,0.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),UNKNOWN,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
18,2.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,WHITE,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
19,0.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,COLOURED,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
20,0.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,INDIAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
21,21.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,AFRICAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
22,0.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,ALL OTHER,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
23,23.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),TOTAL,TOTAL,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
24,14.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),MALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
25,9.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),FEMALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
26,0.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),UNKNOWN,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
27,1.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,WHITE,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
28,1.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,COLOURED,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
29,0.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,INDIAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
30,61.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,AFRICAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
31,0.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,ALL OTHER,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
32,63.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),TOTAL,TOTAL,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
33,38.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),MALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
34,25.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),FEMALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
35,0.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),UNKNOWN,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
36,2.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,WHITE,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
37,0.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,COLOURED,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
38,0.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,INDIAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
39,432.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,AFRICAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
40,0.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,ALL OTHER,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
41,434.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),TOTAL,TOTAL,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
42,200.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),MALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
43,234.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),FEMALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
44,0.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),UNKNOWN,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
45,1.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,WHITE,   2.1 TECHNICAL EMPLOYEES
46,0.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,COLOURED,   2.1 TECHNICAL EMPLOYEES
47,0.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,INDIAN,   2.1 TECHNICAL EMPLOYEES
48,60.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,AFRICAN,   2.1 TECHNICAL EMPLOYEES
49,0.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,ALL OTHER,   2.1 TECHNICAL EMPLOYEES
50,61.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),TOTAL,TOTAL,   2.1 TECHNICAL EMPLOYEES
51,38.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),MALE,,   2.1 TECHNICAL EMPLOYEES
52,23.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),FEMALE,,   2.1 TECHNICAL EMPLOYEES
53,0.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),UNKNOWN,,   2.1 TECHNICAL EMPLOYEES
54,1.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,WHITE,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
55,0.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,COLOURED,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
56,0.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,INDIAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
57,261.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,AFRICAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
58,0.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,ALL OTHER,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
59,262.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),TOTAL,TOTAL,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
60,115.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),MALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
61,147.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),FEMALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
62,0.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),UNKNOWN,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
63,0.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,WHITE,   2.3 CRAFTS/TRADES EMPLOYEES
64,0.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,COLOURED,   2.3 CRAFTS/TRADES EMPLOYEES
65,0.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,INDIAN,   2.3 CRAFTS/TRADES EMPLOYEES
66,2.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,AFRICAN,   2.3 CRAFTS/TRADES EMPLOYEES
67,0.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,ALL OTHER,   2.3 CRAFTS/TRADES EMPLOYEES
68,2.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),TOTAL,TOTAL,   2.3 CRAFTS/TRADES EMPLOYEES
69,1.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),MALE,,   2.3 CRAFTS/TRADES EMPLOYEES
70,1.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),FEMALE,,   2.3 CRAFTS/TRADES EMPLOYEES
71,0.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,0.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,WHITE,   2.4 SERVICE EMPLOYEES
73,0.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,COLOURED,   2.4 SERVICE EMPLOYEES
74,0.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,INDIAN,   2.4 SERVICE EMPLOYEES
75,109.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,AFRICAN,   2.4 SERVICE EMPLOYEES
76,0.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,109.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,46.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),MALE,,   2.4 SERVICE EMPLOYEES
79,63.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,WHITE,3.0 UNKNOWN
82,0.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,COLOURED,3.0 UNKNOWN
83,0.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,INDIAN,3.0 UNKNOWN
84,0.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,AFRICAN,3.0 UNKNOWN
85,0.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),MALE,,3.0 UNKNOWN
88,0.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),FEMALE,,3.0 UNKNOWN
89,0.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),UNKNOWN,,3.0 UNKNOWN
90,30.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,WHITE,9.9 TOTAL
91,3.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,COLOURED,9.9 TOTAL
92,5.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,INDIAN,9.9 TOTAL
93,916.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,AFRICAN,9.9 TOTAL
94,0.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,ALL OTHER,9.9 TOTAL
95,954.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),TOTAL,TOTAL,9.9 TOTAL
96,525.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),MALE,,9.9 TOTAL
97,429.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),FEMALE,,9.9 TOTAL
98,0.0,0,2016,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),UNKNOWN,,9.9 TOTAL
