,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
79,198.0,0,2002,Year,Medical Uni. of South Africa,FEMALE,,   2.4 Service\Employees
80,0.0,0,2002,Year,Medical Uni. of South Africa,UNKNOWN,,   2.4 Service\Employees
81,0.0,0,2002,Year,Medical Uni. of South Africa,,WHITE,3.0 Unknown
82,0.0,0,2002,Year,Medical Uni. of South Africa,,COLOURED,3.0 Unknown
83,0.0,0,2002,Year,Medical Uni. of South Africa,,INDIAN,3.0 Unknown
84,0.0,0,2002,Year,Medical Uni. of South Africa,,AFRICAN,3.0 Unknown
85,0.0,0,2002,Year,Medical Uni. of South Africa,,ALL OTHER,3.0 Unknown
86,0.0,0,2002,Year,Medical Uni. of South Africa,TOTAL,TOTAL,3.0 Unknown
87,0.0,0,2002,Year,Medical Uni. of South Africa,MALE,,3.0 Unknown
88,0.0,0,2002,Year,Medical Uni. of South Africa,FEMALE,,3.0 Unknown
89,0.0,0,2002,Year,Medical Uni. of South Africa,UNKNOWN,,3.0 Unknown
90,309.0,0,2002,Year,Medical Uni. of South Africa,,WHITE,9.9 TOTAL
91,11.0,0,2002,Year,Medical Uni. of South Africa,,COLOURED,9.9 TOTAL
92,48.0,0,2002,Year,Medical Uni. of South Africa,,INDIAN,9.9 TOTAL
93,928.0,0,2002,Year,Medical Uni. of South Africa,,AFRICAN,9.9 TOTAL
94,0.0,0,2002,Year,Medical Uni. of South Africa,,ALL OTHER,9.9 TOTAL
95,1296.0,0,2002,Year,Medical Uni. of South Africa,TOTAL,TOTAL,9.9 TOTAL
96,696.0,0,2002,Year,Medical Uni. of South Africa,MALE,,9.9 TOTAL
97,600.0,0,2002,Year,Medical Uni. of South Africa,FEMALE,,9.9 TOTAL
98,0.0,0,2002,Year,Medical Uni. of South Africa,UNKNOWN,,9.9 TOTAL
