,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
43,336.0,0,2001,Year,Vista University,FEMALE,,2.0 Non-Professional Staff    -Sub-total
44,0.0,0,2001,Year,Vista University,UNKNOWN,,2.0 Non-Professional Staff    -Sub-total
45,8.0,0,2001,Year,Vista University,,WHITE,   2.1 Technical Employees
46,0.0,0,2001,Year,Vista University,,COLOURED,   2.1 Technical Employees
47,0.0,0,2001,Year,Vista University,,INDIAN,   2.1 Technical Employees
48,14.0,0,2001,Year,Vista University,,AFRICAN,   2.1 Technical Employees
49,0.0,0,2001,Year,Vista University,,ALL OTHER,   2.1 Technical Employees
50,22.0,0,2001,Year,Vista University,TOTAL,TOTAL,   2.1 Technical Employees
51,11.0,0,2001,Year,Vista University,MALE,,   2.1 Technical Employees
52,11.0,0,2001,Year,Vista University,FEMALE,,   2.1 Technical Employees
53,0.0,0,2001,Year,Vista University,UNKNOWN,,   2.1 Technical Employees
54,136.0,0,2001,Year,Vista University,,WHITE,   2.2 Non-professional Administrative Employees
55,17.0,0,2001,Year,Vista University,,COLOURED,   2.2 Non-professional Administrative Employees
56,3.0,0,2001,Year,Vista University,,INDIAN,   2.2 Non-professional Administrative Employees
57,253.0,0,2001,Year,Vista University,,AFRICAN,   2.2 Non-professional Administrative Employees
58,0.0,0,2001,Year,Vista University,,ALL OTHER,   2.2 Non-professional Administrative Employees
59,409.0,0,2001,Year,Vista University,TOTAL,TOTAL,   2.2 Non-professional Administrative Employees
60,146.0,0,2001,Year,Vista University,MALE,,   2.2 Non-professional Administrative Employees
61,263.0,0,2001,Year,Vista University,FEMALE,,   2.2 Non-professional Administrative Employees
62,0.0,0,2001,Year,Vista University,UNKNOWN,,   2.2 Non-professional Administrative Employees
63,0.0,0,2001,Year,Vista University,,WHITE,   2.3 Crafts/Trades Employees
64,0.0,0,2001,Year,Vista University,,COLOURED,   2.3 Crafts/Trades Employees
65,0.0,0,2001,Year,Vista University,,INDIAN,   2.3 Crafts/Trades Employees
66,0.0,0,2001,Year,Vista University,,AFRICAN,   2.3 Crafts/Trades Employees
67,0.0,0,2001,Year,Vista University,,ALL OTHER,   2.3 Crafts/Trades Employees
68,0.0,0,2001,Year,Vista University,TOTAL,TOTAL,   2.3 Crafts/Trades Employees
69,0.0,0,2001,Year,Vista University,MALE,,   2.3 Crafts/Trades Employees
70,0.0,0,2001,Year,Vista University,FEMALE,,   2.3 Crafts/Trades Employees
71,0.0,0,2001,Year,Vista University,UNKNOWN,,   2.3 Crafts/Trades Employees
72,4.0,0,2001,Year,Vista University,,WHITE,   2.4 Service\Employees
73,3.0,0,2001,Year,Vista University,,COLOURED,   2.4 Service\Employees
74,0.0,0,2001,Year,Vista University,,INDIAN,   2.4 Service\Employees
75,149.0,0,2001,Year,Vista University,,AFRICAN,   2.4 Service\Employees
76,0.0,0,2001,Year,Vista University,,ALL OTHER,   2.4 Service\Employees
77,156.0,0,2001,Year,Vista University,TOTAL,TOTAL,   2.4 Service\Employees
78,94.0,0,2001,Year,Vista University,MALE,,   2.4 Service\Employees
79,62.0,0,2001,Year,Vista University,FEMALE,,   2.4 Service\Employees
80,0.0,0,2001,Year,Vista University,UNKNOWN,,   2.4 Service\Employees
81,0.0,0,2001,Year,Vista University,,WHITE,3.0 Unknown
82,0.0,0,2001,Year,Vista University,,COLOURED,3.0 Unknown
83,0.0,0,2001,Year,Vista University,,INDIAN,3.0 Unknown
84,0.0,0,2001,Year,Vista University,,AFRICAN,3.0 Unknown
85,0.0,0,2001,Year,Vista University,,ALL OTHER,3.0 Unknown
86,0.0,0,2001,Year,Vista University,TOTAL,TOTAL,3.0 Unknown
87,0.0,0,2001,Year,Vista University,MALE,,3.0 Unknown
88,0.0,0,2001,Year,Vista University,FEMALE,,3.0 Unknown
89,0.0,0,2001,Year,Vista University,UNKNOWN,,3.0 Unknown
90,564.0,0,2001,Year,Vista University,,WHITE,9.9 TOTAL
91,49.0,0,2001,Year,Vista University,,COLOURED,9.9 TOTAL
92,29.0,0,2001,Year,Vista University,,INDIAN,9.9 TOTAL
93,727.0,0,2001,Year,Vista University,,AFRICAN,9.9 TOTAL
94,0.0,0,2001,Year,Vista University,,ALL OTHER,9.9 TOTAL
95,1369.0,0,2001,Year,Vista University,TOTAL,TOTAL,9.9 TOTAL
96,655.0,0,2001,Year,Vista University,MALE,,9.9 TOTAL
97,714.0,0,2001,Year,Vista University,FEMALE,,9.9 TOTAL
98,0.0,0,2001,Year,Vista University,UNKNOWN,,9.9 TOTAL
