,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
60,316.0,0,2005,Year,University of KwaZulu-Natal,MALE,,   2.2 Non-professional Administrative Employees
61,824.0,0,2005,Year,University of KwaZulu-Natal,FEMALE,,   2.2 Non-professional Administrative Employees
62,0.0,0,2005,Year,University of KwaZulu-Natal,UNKNOWN,,   2.2 Non-professional Administrative Employees
63,2.0,0,2005,Year,University of KwaZulu-Natal,,WHITE,   2.3 Crafts/Trades Employees
64,4.0,0,2005,Year,University of KwaZulu-Natal,,COLOURED,   2.3 Crafts/Trades Employees
65,6.0,0,2005,Year,University of KwaZulu-Natal,,INDIAN,   2.3 Crafts/Trades Employees
66,1.0,0,2005,Year,University of KwaZulu-Natal,,AFRICAN,   2.3 Crafts/Trades Employees
67,0.0,0,2005,Year,University of KwaZulu-Natal,,ALL OTHER,   2.3 Crafts/Trades Employees
68,13.0,0,2005,Year,University of KwaZulu-Natal,TOTAL,TOTAL,   2.3 Crafts/Trades Employees
69,13.0,0,2005,Year,University of KwaZulu-Natal,MALE,,   2.3 Crafts/Trades Employees
70,0.0,0,2005,Year,University of KwaZulu-Natal,FEMALE,,   2.3 Crafts/Trades Employees
71,0.0,0,2005,Year,University of KwaZulu-Natal,UNKNOWN,,   2.3 Crafts/Trades Employees
72,2.0,0,2005,Year,University of KwaZulu-Natal,,WHITE,   2.4 Service\Employees
73,5.0,0,2005,Year,University of KwaZulu-Natal,,COLOURED,   2.4 Service\Employees
74,133.0,0,2005,Year,University of KwaZulu-Natal,,INDIAN,   2.4 Service\Employees
75,301.0,0,2005,Year,University of KwaZulu-Natal,,AFRICAN,   2.4 Service\Employees
76,0.0,0,2005,Year,University of KwaZulu-Natal,,ALL OTHER,   2.4 Service\Employees
77,441.0,0,2005,Year,University of KwaZulu-Natal,TOTAL,TOTAL,   2.4 Service\Employees
78,326.0,0,2005,Year,University of KwaZulu-Natal,MALE,,   2.4 Service\Employees
79,115.0,0,2005,Year,University of KwaZulu-Natal,FEMALE,,   2.4 Service\Employees
80,0.0,0,2005,Year,University of KwaZulu-Natal,UNKNOWN,,   2.4 Service\Employees
81,0.0,0,2005,Year,University of KwaZulu-Natal,,WHITE,3.0 Unknown
82,0.0,0,2005,Year,University of KwaZulu-Natal,,COLOURED,3.0 Unknown
83,0.0,0,2005,Year,University of KwaZulu-Natal,,INDIAN,3.0 Unknown
84,0.0,0,2005,Year,University of KwaZulu-Natal,,AFRICAN,3.0 Unknown
85,0.0,0,2005,Year,University of KwaZulu-Natal,,ALL OTHER,3.0 Unknown
86,0.0,0,2005,Year,University of KwaZulu-Natal,TOTAL,TOTAL,3.0 Unknown
87,0.0,0,2005,Year,University of KwaZulu-Natal,MALE,,3.0 Unknown
88,0.0,0,2005,Year,University of KwaZulu-Natal,FEMALE,,3.0 Unknown
89,0.0,0,2005,Year,University of KwaZulu-Natal,UNKNOWN,,3.0 Unknown
90,1243.0,0,2005,Year,University of KwaZulu-Natal,,WHITE,9.9 TOTAL
91,136.0,0,2005,Year,University of KwaZulu-Natal,,COLOURED,9.9 TOTAL
92,1366.0,0,2005,Year,University of KwaZulu-Natal,,INDIAN,9.9 TOTAL
93,1353.0,0,2005,Year,University of KwaZulu-Natal,,AFRICAN,9.9 TOTAL
94,5.0,0,2005,Year,University of KwaZulu-Natal,,ALL OTHER,9.9 TOTAL
95,4103.0,0,2005,Year,University of KwaZulu-Natal,TOTAL,TOTAL,9.9 TOTAL
96,2071.0,0,2005,Year,University of KwaZulu-Natal,MALE,,9.9 TOTAL
97,2032.0,0,2005,Year,University of KwaZulu-Natal,FEMALE,,9.9 TOTAL
98,0.0,0,2005,Year,University of KwaZulu-Natal,UNKNOWN,,9.9 TOTAL
