,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
36,123.0,0,2002,Year,Technikon Free State,,WHITE,2.0 Non-Professional Staff    -Sub-total
37,30.0,0,2002,Year,Technikon Free State,,COLOURED,2.0 Non-Professional Staff    -Sub-total
38,2.0,0,2002,Year,Technikon Free State,,INDIAN,2.0 Non-Professional Staff    -Sub-total
39,216.0,0,2002,Year,Technikon Free State,,AFRICAN,2.0 Non-Professional Staff    -Sub-total
40,0.0,0,2002,Year,Technikon Free State,,ALL OTHER,2.0 Non-Professional Staff    -Sub-total
41,371.0,0,2002,Year,Technikon Free State,TOTAL,TOTAL,2.0 Non-Professional Staff    -Sub-total
42,137.0,0,2002,Year,Technikon Free State,MALE,,2.0 Non-Professional Staff    -Sub-total
43,234.0,0,2002,Year,Technikon Free State,FEMALE,,2.0 Non-Professional Staff    -Sub-total
44,0.0,0,2002,Year,Technikon Free State,UNKNOWN,,2.0 Non-Professional Staff    -Sub-total
45,11.0,0,2002,Year,Technikon Free State,,WHITE,   2.1 Technical Employees
46,1.0,0,2002,Year,Technikon Free State,,COLOURED,   2.1 Technical Employees
47,1.0,0,2002,Year,Technikon Free State,,INDIAN,   2.1 Technical Employees
48,3.0,0,2002,Year,Technikon Free State,,AFRICAN,   2.1 Technical Employees
49,0.0,0,2002,Year,Technikon Free State,,ALL OTHER,   2.1 Technical Employees
50,16.0,0,2002,Year,Technikon Free State,TOTAL,TOTAL,   2.1 Technical Employees
51,10.0,0,2002,Year,Technikon Free State,MALE,,   2.1 Technical Employees
52,6.0,0,2002,Year,Technikon Free State,FEMALE,,   2.1 Technical Employees
53,0.0,0,2002,Year,Technikon Free State,UNKNOWN,,   2.1 Technical Employees
54,86.0,0,2002,Year,Technikon Free State,,WHITE,   2.2 Non-professional Administrative Employees
55,20.0,0,2002,Year,Technikon Free State,,COLOURED,   2.2 Non-professional Administrative Employees
56,0.0,0,2002,Year,Technikon Free State,,INDIAN,   2.2 Non-professional Administrative Employees
57,29.0,0,2002,Year,Technikon Free State,,AFRICAN,   2.2 Non-professional Administrative Employees
58,0.0,0,2002,Year,Technikon Free State,,ALL OTHER,   2.2 Non-professional Administrative Employees
59,135.0,0,2002,Year,Technikon Free State,TOTAL,TOTAL,   2.2 Non-professional Administrative Employees
60,22.0,0,2002,Year,Technikon Free State,MALE,,   2.2 Non-professional Administrative Employees
61,113.0,0,2002,Year,Technikon Free State,FEMALE,,   2.2 Non-professional Administrative Employees
62,0.0,0,2002,Year,Technikon Free State,UNKNOWN,,   2.2 Non-professional Administrative Employees
63,2.0,0,2002,Year,Technikon Free State,,WHITE,   2.3 Crafts/Trades Employees
64,0.0,0,2002,Year,Technikon Free State,,COLOURED,   2.3 Crafts/Trades Employees
65,0.0,0,2002,Year,Technikon Free State,,INDIAN,   2.3 Crafts/Trades Employees
66,5.0,0,2002,Year,Technikon Free State,,AFRICAN,   2.3 Crafts/Trades Employees
67,0.0,0,2002,Year,Technikon Free State,,ALL OTHER,   2.3 Crafts/Trades Employees
68,7.0,0,2002,Year,Technikon Free State,TOTAL,TOTAL,   2.3 Crafts/Trades Employees
69,6.0,0,2002,Year,Technikon Free State,MALE,,   2.3 Crafts/Trades Employees
70,1.0,0,2002,Year,Technikon Free State,FEMALE,,   2.3 Crafts/Trades Employees
71,0.0,0,2002,Year,Technikon Free State,UNKNOWN,,   2.3 Crafts/Trades Employees
72,24.0,0,2002,Year,Technikon Free State,,WHITE,   2.4 Service\Employees
73,9.0,0,2002,Year,Technikon Free State,,COLOURED,   2.4 Service\Employees
74,1.0,0,2002,Year,Technikon Free State,,INDIAN,   2.4 Service\Employees
75,179.0,0,2002,Year,Technikon Free State,,AFRICAN,   2.4 Service\Employees
76,0.0,0,2002,Year,Technikon Free State,,ALL OTHER,   2.4 Service\Employees
77,213.0,0,2002,Year,Technikon Free State,TOTAL,TOTAL,   2.4 Service\Employees
78,99.0,0,2002,Year,Technikon Free State,MALE,,   2.4 Service\Employees
79,114.0,0,2002,Year,Technikon Free State,FEMALE,,   2.4 Service\Employees
80,0.0,0,2002,Year,Technikon Free State,UNKNOWN,,   2.4 Service\Employees
81,0.0,0,2002,Year,Technikon Free State,,WHITE,3.0 Unknown
82,0.0,0,2002,Year,Technikon Free State,,COLOURED,3.0 Unknown
83,0.0,0,2002,Year,Technikon Free State,,INDIAN,3.0 Unknown
84,0.0,0,2002,Year,Technikon Free State,,AFRICAN,3.0 Unknown
85,0.0,0,2002,Year,Technikon Free State,,ALL OTHER,3.0 Unknown
86,0.0,0,2002,Year,Technikon Free State,TOTAL,TOTAL,3.0 Unknown
87,0.0,0,2002,Year,Technikon Free State,MALE,,3.0 Unknown
88,0.0,0,2002,Year,Technikon Free State,FEMALE,,3.0 Unknown
89,0.0,0,2002,Year,Technikon Free State,UNKNOWN,,3.0 Unknown
90,324.0,0,2002,Year,Technikon Free State,,WHITE,9.9 TOTAL
91,44.0,0,2002,Year,Technikon Free State,,COLOURED,9.9 TOTAL
92,2.0,0,2002,Year,Technikon Free State,,INDIAN,9.9 TOTAL
93,248.0,0,2002,Year,Technikon Free State,,AFRICAN,9.9 TOTAL
94,0.0,0,2002,Year,Technikon Free State,,ALL OTHER,9.9 TOTAL
95,618.0,0,2002,Year,Technikon Free State,TOTAL,TOTAL,9.9 TOTAL
96,279.0,0,2002,Year,Technikon Free State,MALE,,9.9 TOTAL
97,339.0,0,2002,Year,Technikon Free State,FEMALE,,9.9 TOTAL
98,0.0,0,2002,Year,Technikon Free State,UNKNOWN,,9.9 TOTAL
