,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
53,0.0,0,2007,Year,"Central University of Technology, Free State",UNKNOWN,,   2.1 Technical Employees
54,64.0,0,2007,Year,"Central University of Technology, Free State",,WHITE,   2.2 Non-professional Administrative Employees
55,16.0,0,2007,Year,"Central University of Technology, Free State",,COLOURED,   2.2 Non-professional Administrative Employees
56,2.0,0,2007,Year,"Central University of Technology, Free State",,INDIAN,   2.2 Non-professional Administrative Employees
57,44.0,0,2007,Year,"Central University of Technology, Free State",,AFRICAN,   2.2 Non-professional Administrative Employees
58,0.0,0,2007,Year,"Central University of Technology, Free State",,ALL OTHER,   2.2 Non-professional Administrative Employees
59,126.0,0,2007,Year,"Central University of Technology, Free State",TOTAL,TOTAL,   2.2 Non-professional Administrative Employees
60,23.0,0,2007,Year,"Central University of Technology, Free State",MALE,,   2.2 Non-professional Administrative Employees
61,103.0,0,2007,Year,"Central University of Technology, Free State",FEMALE,,   2.2 Non-professional Administrative Employees
62,0.0,0,2007,Year,"Central University of Technology, Free State",UNKNOWN,,   2.2 Non-professional Administrative Employees
63,2.0,0,2007,Year,"Central University of Technology, Free State",,WHITE,   2.3 Crafts/Trades Employees
64,1.0,0,2007,Year,"Central University of Technology, Free State",,COLOURED,   2.3 Crafts/Trades Employees
65,0.0,0,2007,Year,"Central University of Technology, Free State",,INDIAN,   2.3 Crafts/Trades Employees
66,8.0,0,2007,Year,"Central University of Technology, Free State",,AFRICAN,   2.3 Crafts/Trades Employees
67,0.0,0,2007,Year,"Central University of Technology, Free State",,ALL OTHER,   2.3 Crafts/Trades Employees
68,11.0,0,2007,Year,"Central University of Technology, Free State",TOTAL,TOTAL,   2.3 Crafts/Trades Employees
69,11.0,0,2007,Year,"Central University of Technology, Free State",MALE,,   2.3 Crafts/Trades Employees
70,0.0,0,2007,Year,"Central University of Technology, Free State",FEMALE,,   2.3 Crafts/Trades Employees
71,0.0,0,2007,Year,"Central University of Technology, Free State",UNKNOWN,,   2.3 Crafts/Trades Employees
72,12.0,0,2007,Year,"Central University of Technology, Free State",,WHITE,   2.4 Service\Employees
73,7.0,0,2007,Year,"Central University of Technology, Free State",,COLOURED,   2.4 Service\Employees
74,0.0,0,2007,Year,"Central University of Technology, Free State",,INDIAN,   2.4 Service\Employees
75,137.0,0,2007,Year,"Central University of Technology, Free State",,AFRICAN,   2.4 Service\Employees
76,0.0,0,2007,Year,"Central University of Technology, Free State",,ALL OTHER,   2.4 Service\Employees
77,156.0,0,2007,Year,"Central University of Technology, Free State",TOTAL,TOTAL,   2.4 Service\Employees
78,74.0,0,2007,Year,"Central University of Technology, Free State",MALE,,   2.4 Service\Employees
79,82.0,0,2007,Year,"Central University of Technology, Free State",FEMALE,,   2.4 Service\Employees
80,0.0,0,2007,Year,"Central University of Technology, Free State",UNKNOWN,,   2.4 Service\Employees
81,0.0,0,2007,Year,"Central University of Technology, Free State",,WHITE,3.0 Unknown
82,0.0,0,2007,Year,"Central University of Technology, Free State",,COLOURED,3.0 Unknown
83,0.0,0,2007,Year,"Central University of Technology, Free State",,INDIAN,3.0 Unknown
84,0.0,0,2007,Year,"Central University of Technology, Free State",,AFRICAN,3.0 Unknown
85,0.0,0,2007,Year,"Central University of Technology, Free State",,ALL OTHER,3.0 Unknown
86,0.0,0,2007,Year,"Central University of Technology, Free State",TOTAL,TOTAL,3.0 Unknown
87,0.0,0,2007,Year,"Central University of Technology, Free State",MALE,,3.0 Unknown
88,0.0,0,2007,Year,"Central University of Technology, Free State",FEMALE,,3.0 Unknown
89,0.0,0,2007,Year,"Central University of Technology, Free State",UNKNOWN,,3.0 Unknown
90,314.0,0,2007,Year,"Central University of Technology, Free State",,WHITE,9.9 TOTAL
91,46.0,0,2007,Year,"Central University of Technology, Free State",,COLOURED,9.9 TOTAL
92,8.0,0,2007,Year,"Central University of Technology, Free State",,INDIAN,9.9 TOTAL
93,318.0,0,2007,Year,"Central University of Technology, Free State",,AFRICAN,9.9 TOTAL
94,0.0,0,2007,Year,"Central University of Technology, Free State",,ALL OTHER,9.9 TOTAL
95,686.0,0,2007,Year,"Central University of Technology, Free State",TOTAL,TOTAL,9.9 TOTAL
96,338.0,0,2007,Year,"Central University of Technology, Free State",MALE,,9.9 TOTAL
97,348.0,0,2007,Year,"Central University of Technology, Free State",FEMALE,,9.9 TOTAL
98,0.0,0,2007,Year,"Central University of Technology, Free State",UNKNOWN,,9.9 TOTAL
