,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
25,38.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),FEMALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
26,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),UNKNOWN,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
27,93.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),,WHITE,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
28,3.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),,COLOURED,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
29,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),,INDIAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
30,16.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),,AFRICAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
31,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),,ALL OTHER,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
32,112.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),TOTAL,TOTAL,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
33,26.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),MALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
34,86.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),FEMALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
35,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),UNKNOWN,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
36,586.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),,WHITE,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
37,129.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),,COLOURED,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
38,6.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),,INDIAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
39,544.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),,AFRICAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
40,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),,ALL OTHER,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
41,1265.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),TOTAL,TOTAL,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
42,452.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),MALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
43,813.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),FEMALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
44,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),UNKNOWN,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
45,32.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),,WHITE,   2.1 TECHNICAL EMPLOYEES
46,2.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),,COLOURED,   2.1 TECHNICAL EMPLOYEES
47,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),,INDIAN,   2.1 TECHNICAL EMPLOYEES
48,8.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),,AFRICAN,   2.1 TECHNICAL EMPLOYEES
49,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),,ALL OTHER,   2.1 TECHNICAL EMPLOYEES
50,42.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),TOTAL,TOTAL,   2.1 TECHNICAL EMPLOYEES
51,33.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),MALE,,   2.1 TECHNICAL EMPLOYEES
52,9.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),FEMALE,,   2.1 TECHNICAL EMPLOYEES
53,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),UNKNOWN,,   2.1 TECHNICAL EMPLOYEES
54,539.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),,WHITE,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
55,100.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),,COLOURED,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
56,6.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),,INDIAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
57,250.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),,AFRICAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
58,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),,ALL OTHER,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
59,895.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),TOTAL,TOTAL,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
60,253.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),MALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
61,642.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),FEMALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
62,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),UNKNOWN,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
63,6.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),,WHITE,   2.3 CRAFTS/TRADES EMPLOYEES
64,2.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),,COLOURED,   2.3 CRAFTS/TRADES EMPLOYEES
65,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),,INDIAN,   2.3 CRAFTS/TRADES EMPLOYEES
66,2.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),,AFRICAN,   2.3 CRAFTS/TRADES EMPLOYEES
67,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),,ALL OTHER,   2.3 CRAFTS/TRADES EMPLOYEES
68,10.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),TOTAL,TOTAL,   2.3 CRAFTS/TRADES EMPLOYEES
69,9.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),MALE,,   2.3 CRAFTS/TRADES EMPLOYEES
70,1.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),FEMALE,,   2.3 CRAFTS/TRADES EMPLOYEES
71,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,9.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),,WHITE,   2.4 SERVICE EMPLOYEES
73,25.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),,COLOURED,   2.4 SERVICE EMPLOYEES
74,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),,INDIAN,   2.4 SERVICE EMPLOYEES
75,284.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),,AFRICAN,   2.4 SERVICE EMPLOYEES
76,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,318.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,157.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),MALE,,   2.4 SERVICE EMPLOYEES
79,161.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),,WHITE,3.0 UNKNOWN
82,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),,COLOURED,3.0 UNKNOWN
83,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),,INDIAN,3.0 UNKNOWN
84,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),,AFRICAN,3.0 UNKNOWN
85,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),MALE,,3.0 UNKNOWN
88,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),FEMALE,,3.0 UNKNOWN
89,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),UNKNOWN,,3.0 UNKNOWN
90,1505.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),,WHITE,9.9 TOTAL
91,173.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),,COLOURED,9.9 TOTAL
92,25.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),,INDIAN,9.9 TOTAL
93,742.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),,AFRICAN,9.9 TOTAL
94,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),,ALL OTHER,9.9 TOTAL
95,2445.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),TOTAL,TOTAL,9.9 TOTAL
96,1037.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),MALE,,9.9 TOTAL
97,1408.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),FEMALE,,9.9 TOTAL
98,0.0,0,2013,Year,INSTITUTION: H06 (UNIVERSITY OF THE FREE STATE),UNKNOWN,,9.9 TOTAL
