,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
24,105.0,0,2009,Year,University of KwaZulu-Natal,MALE,,   1.2 Executive/Administrative/Managerial Professionals
25,59.0,0,2009,Year,University of KwaZulu-Natal,FEMALE,,   1.2 Executive/Administrative/Managerial Professionals
26,0.0,0,2009,Year,University of KwaZulu-Natal,UNKNOWN,,   1.2 Executive/Administrative/Managerial Professionals
27,71.0,0,2009,Year,University of KwaZulu-Natal,,WHITE,   1.3 Specialist/Support Professionals
28,15.0,0,2009,Year,University of KwaZulu-Natal,,COLOURED,   1.3 Specialist/Support Professionals
29,105.0,0,2009,Year,University of KwaZulu-Natal,,INDIAN,   1.3 Specialist/Support Professionals
30,110.0,0,2009,Year,University of KwaZulu-Natal,,AFRICAN,   1.3 Specialist/Support Professionals
31,3.0,0,2009,Year,University of KwaZulu-Natal,,ALL OTHER,   1.3 Specialist/Support Professionals
32,304.0,0,2009,Year,University of KwaZulu-Natal,TOTAL,TOTAL,   1.3 Specialist/Support Professionals
33,113.0,0,2009,Year,University of KwaZulu-Natal,MALE,,   1.3 Specialist/Support Professionals
34,191.0,0,2009,Year,University of KwaZulu-Natal,FEMALE,,   1.3 Specialist/Support Professionals
35,0.0,0,2009,Year,University of KwaZulu-Natal,UNKNOWN,,   1.3 Specialist/Support Professionals
36,328.0,0,2009,Year,University of KwaZulu-Natal,,WHITE,2.0 Non-Professional Staff    -Sub-total
37,98.0,0,2009,Year,University of KwaZulu-Natal,,COLOURED,2.0 Non-Professional Staff    -Sub-total
38,720.0,0,2009,Year,University of KwaZulu-Natal,,INDIAN,2.0 Non-Professional Staff    -Sub-total
39,1989.0,0,2009,Year,University of KwaZulu-Natal,,AFRICAN,2.0 Non-Professional Staff    -Sub-total
40,6.0,0,2009,Year,University of KwaZulu-Natal,,ALL OTHER,2.0 Non-Professional Staff    -Sub-total
41,3141.0,0,2009,Year,University of KwaZulu-Natal,TOTAL,TOTAL,2.0 Non-Professional Staff    -Sub-total
42,1055.0,0,2009,Year,University of KwaZulu-Natal,MALE,,2.0 Non-Professional Staff    -Sub-total
43,2086.0,0,2009,Year,University of KwaZulu-Natal,FEMALE,,2.0 Non-Professional Staff    -Sub-total
44,0.0,0,2009,Year,University of KwaZulu-Natal,UNKNOWN,,2.0 Non-Professional Staff    -Sub-total
45,107.0,0,2009,Year,University of KwaZulu-Natal,,WHITE,   2.1 Technical Employees
46,22.0,0,2009,Year,University of KwaZulu-Natal,,COLOURED,   2.1 Technical Employees
47,206.0,0,2009,Year,University of KwaZulu-Natal,,INDIAN,   2.1 Technical Employees
48,1242.0,0,2009,Year,University of KwaZulu-Natal,,AFRICAN,   2.1 Technical Employees
49,2.0,0,2009,Year,University of KwaZulu-Natal,,ALL OTHER,   2.1 Technical Employees
50,1579.0,0,2009,Year,University of KwaZulu-Natal,TOTAL,TOTAL,   2.1 Technical Employees
51,497.0,0,2009,Year,University of KwaZulu-Natal,MALE,,   2.1 Technical Employees
52,1082.0,0,2009,Year,University of KwaZulu-Natal,FEMALE,,   2.1 Technical Employees
53,0.0,0,2009,Year,University of KwaZulu-Natal,UNKNOWN,,   2.1 Technical Employees
54,217.0,0,2009,Year,University of KwaZulu-Natal,,WHITE,   2.2 Non-professional Administrative Employees
55,67.0,0,2009,Year,University of KwaZulu-Natal,,COLOURED,   2.2 Non-professional Administrative Employees
56,409.0,0,2009,Year,University of KwaZulu-Natal,,INDIAN,   2.2 Non-professional Administrative Employees
57,519.0,0,2009,Year,University of KwaZulu-Natal,,AFRICAN,   2.2 Non-professional Administrative Employees
58,4.0,0,2009,Year,University of KwaZulu-Natal,,ALL OTHER,   2.2 Non-professional Administrative Employees
59,1216.0,0,2009,Year,University of KwaZulu-Natal,TOTAL,TOTAL,   2.2 Non-professional Administrative Employees
60,296.0,0,2009,Year,University of KwaZulu-Natal,MALE,,   2.2 Non-professional Administrative Employees
61,920.0,0,2009,Year,University of KwaZulu-Natal,FEMALE,,   2.2 Non-professional Administrative Employees
62,0.0,0,2009,Year,University of KwaZulu-Natal,UNKNOWN,,   2.2 Non-professional Administrative Employees
63,1.0,0,2009,Year,University of KwaZulu-Natal,,WHITE,   2.3 Crafts/Trades Employees
64,4.0,0,2009,Year,University of KwaZulu-Natal,,COLOURED,   2.3 Crafts/Trades Employees
65,13.0,0,2009,Year,University of KwaZulu-Natal,,INDIAN,   2.3 Crafts/Trades Employees
66,2.0,0,2009,Year,University of KwaZulu-Natal,,AFRICAN,   2.3 Crafts/Trades Employees
67,0.0,0,2009,Year,University of KwaZulu-Natal,,ALL OTHER,   2.3 Crafts/Trades Employees
68,20.0,0,2009,Year,University of KwaZulu-Natal,TOTAL,TOTAL,   2.3 Crafts/Trades Employees
69,20.0,0,2009,Year,University of KwaZulu-Natal,MALE,,   2.3 Crafts/Trades Employees
70,0.0,0,2009,Year,University of KwaZulu-Natal,FEMALE,,   2.3 Crafts/Trades Employees
71,0.0,0,2009,Year,University of KwaZulu-Natal,UNKNOWN,,   2.3 Crafts/Trades Employees
72,3.0,0,2009,Year,University of KwaZulu-Natal,,WHITE,   2.4 Service\Employees
73,5.0,0,2009,Year,University of KwaZulu-Natal,,COLOURED,   2.4 Service\Employees
74,92.0,0,2009,Year,University of KwaZulu-Natal,,INDIAN,   2.4 Service\Employees
75,226.0,0,2009,Year,University of KwaZulu-Natal,,AFRICAN,   2.4 Service\Employees
76,0.0,0,2009,Year,University of KwaZulu-Natal,,ALL OTHER,   2.4 Service\Employees
77,326.0,0,2009,Year,University of KwaZulu-Natal,TOTAL,TOTAL,   2.4 Service\Employees
78,242.0,0,2009,Year,University of KwaZulu-Natal,MALE,,   2.4 Service\Employees
79,84.0,0,2009,Year,University of KwaZulu-Natal,FEMALE,,   2.4 Service\Employees
80,0.0,0,2009,Year,University of KwaZulu-Natal,UNKNOWN,,   2.4 Service\Employees
81,0.0,0,2009,Year,University of KwaZulu-Natal,,WHITE,3.0 Unknown
82,0.0,0,2009,Year,University of KwaZulu-Natal,,COLOURED,3.0 Unknown
83,0.0,0,2009,Year,University of KwaZulu-Natal,,INDIAN,3.0 Unknown
84,0.0,0,2009,Year,University of KwaZulu-Natal,,AFRICAN,3.0 Unknown
85,0.0,0,2009,Year,University of KwaZulu-Natal,,ALL OTHER,3.0 Unknown
86,0.0,0,2009,Year,University of KwaZulu-Natal,TOTAL,TOTAL,3.0 Unknown
87,0.0,0,2009,Year,University of KwaZulu-Natal,MALE,,3.0 Unknown
88,0.0,0,2009,Year,University of KwaZulu-Natal,FEMALE,,3.0 Unknown
89,0.0,0,2009,Year,University of KwaZulu-Natal,UNKNOWN,,3.0 Unknown
90,1063.0,0,2009,Year,University of KwaZulu-Natal,,WHITE,9.9 TOTAL
91,154.0,0,2009,Year,University of KwaZulu-Natal,,COLOURED,9.9 TOTAL
92,1336.0,0,2009,Year,University of KwaZulu-Natal,,INDIAN,9.9 TOTAL
93,2467.0,0,2009,Year,University of KwaZulu-Natal,,AFRICAN,9.9 TOTAL
94,41.0,0,2009,Year,University of KwaZulu-Natal,,ALL OTHER,9.9 TOTAL
95,5061.0,0,2009,Year,University of KwaZulu-Natal,TOTAL,TOTAL,9.9 TOTAL
96,2048.0,0,2009,Year,University of KwaZulu-Natal,MALE,,9.9 TOTAL
97,3013.0,0,2009,Year,University of KwaZulu-Natal,FEMALE,,9.9 TOTAL
98,0.0,0,2009,Year,University of KwaZulu-Natal,UNKNOWN,,9.9 TOTAL
