,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
66,3.0,0,2003,Year,Durban Institute of Technology,,AFRICAN,   2.3 Crafts/Trades Employees
67,0.0,0,2003,Year,Durban Institute of Technology,,ALL OTHER,   2.3 Crafts/Trades Employees
68,15.0,0,2003,Year,Durban Institute of Technology,TOTAL,TOTAL,   2.3 Crafts/Trades Employees
69,15.0,0,2003,Year,Durban Institute of Technology,MALE,,   2.3 Crafts/Trades Employees
70,0.0,0,2003,Year,Durban Institute of Technology,FEMALE,,   2.3 Crafts/Trades Employees
71,0.0,0,2003,Year,Durban Institute of Technology,UNKNOWN,,   2.3 Crafts/Trades Employees
72,1.0,0,2003,Year,Durban Institute of Technology,,WHITE,   2.4 Service\Employees
73,0.0,0,2003,Year,Durban Institute of Technology,,COLOURED,   2.4 Service\Employees
74,28.0,0,2003,Year,Durban Institute of Technology,,INDIAN,   2.4 Service\Employees
75,103.0,0,2003,Year,Durban Institute of Technology,,AFRICAN,   2.4 Service\Employees
76,0.0,0,2003,Year,Durban Institute of Technology,,ALL OTHER,   2.4 Service\Employees
77,132.0,0,2003,Year,Durban Institute of Technology,TOTAL,TOTAL,   2.4 Service\Employees
78,106.0,0,2003,Year,Durban Institute of Technology,MALE,,   2.4 Service\Employees
79,26.0,0,2003,Year,Durban Institute of Technology,FEMALE,,   2.4 Service\Employees
80,0.0,0,2003,Year,Durban Institute of Technology,UNKNOWN,,   2.4 Service\Employees
81,0.0,0,2003,Year,Durban Institute of Technology,,WHITE,3.0 Unknown
82,0.0,0,2003,Year,Durban Institute of Technology,,COLOURED,3.0 Unknown
83,0.0,0,2003,Year,Durban Institute of Technology,,INDIAN,3.0 Unknown
84,0.0,0,2003,Year,Durban Institute of Technology,,AFRICAN,3.0 Unknown
85,0.0,0,2003,Year,Durban Institute of Technology,,ALL OTHER,3.0 Unknown
86,0.0,0,2003,Year,Durban Institute of Technology,TOTAL,TOTAL,3.0 Unknown
87,0.0,0,2003,Year,Durban Institute of Technology,MALE,,3.0 Unknown
88,0.0,0,2003,Year,Durban Institute of Technology,FEMALE,,3.0 Unknown
89,0.0,0,2003,Year,Durban Institute of Technology,UNKNOWN,,3.0 Unknown
90,323.0,0,2003,Year,Durban Institute of Technology,,WHITE,9.9 TOTAL
91,27.0,0,2003,Year,Durban Institute of Technology,,COLOURED,9.9 TOTAL
92,552.0,0,2003,Year,Durban Institute of Technology,,INDIAN,9.9 TOTAL
93,390.0,0,2003,Year,Durban Institute of Technology,,AFRICAN,9.9 TOTAL
94,0.0,0,2003,Year,Durban Institute of Technology,,ALL OTHER,9.9 TOTAL
95,1292.0,0,2003,Year,Durban Institute of Technology,TOTAL,TOTAL,9.9 TOTAL
96,708.0,0,2003,Year,Durban Institute of Technology,MALE,,9.9 TOTAL
97,584.0,0,2003,Year,Durban Institute of Technology,FEMALE,,9.9 TOTAL
98,0.0,0,2003,Year,Durban Institute of Technology,UNKNOWN,,9.9 TOTAL
