,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
42,42.0,0,2003,Year,Border Technikon,MALE,,2.0 Non-Professional Staff    -Sub-total
43,69.0,0,2003,Year,Border Technikon,FEMALE,,2.0 Non-Professional Staff    -Sub-total
44,0.0,0,2003,Year,Border Technikon,UNKNOWN,,2.0 Non-Professional Staff    -Sub-total
45,2.0,0,2003,Year,Border Technikon,,WHITE,   2.1 Technical Employees
46,1.0,0,2003,Year,Border Technikon,,COLOURED,   2.1 Technical Employees
47,0.0,0,2003,Year,Border Technikon,,INDIAN,   2.1 Technical Employees
48,5.0,0,2003,Year,Border Technikon,,AFRICAN,   2.1 Technical Employees
49,0.0,0,2003,Year,Border Technikon,,ALL OTHER,   2.1 Technical Employees
50,8.0,0,2003,Year,Border Technikon,TOTAL,TOTAL,   2.1 Technical Employees
51,7.0,0,2003,Year,Border Technikon,MALE,,   2.1 Technical Employees
52,1.0,0,2003,Year,Border Technikon,FEMALE,,   2.1 Technical Employees
53,0.0,0,2003,Year,Border Technikon,UNKNOWN,,   2.1 Technical Employees
54,13.0,0,2003,Year,Border Technikon,,WHITE,   2.2 Non-professional Administrative Employees
55,1.0,0,2003,Year,Border Technikon,,COLOURED,   2.2 Non-professional Administrative Employees
56,1.0,0,2003,Year,Border Technikon,,INDIAN,   2.2 Non-professional Administrative Employees
57,67.0,0,2003,Year,Border Technikon,,AFRICAN,   2.2 Non-professional Administrative Employees
58,0.0,0,2003,Year,Border Technikon,,ALL OTHER,   2.2 Non-professional Administrative Employees
59,82.0,0,2003,Year,Border Technikon,TOTAL,TOTAL,   2.2 Non-professional Administrative Employees
60,20.0,0,2003,Year,Border Technikon,MALE,,   2.2 Non-professional Administrative Employees
61,62.0,0,2003,Year,Border Technikon,FEMALE,,   2.2 Non-professional Administrative Employees
62,0.0,0,2003,Year,Border Technikon,UNKNOWN,,   2.2 Non-professional Administrative Employees
63,0.0,0,2003,Year,Border Technikon,,WHITE,   2.3 Crafts/Trades Employees
64,0.0,0,2003,Year,Border Technikon,,COLOURED,   2.3 Crafts/Trades Employees
65,0.0,0,2003,Year,Border Technikon,,INDIAN,   2.3 Crafts/Trades Employees
66,0.0,0,2003,Year,Border Technikon,,AFRICAN,   2.3 Crafts/Trades Employees
67,0.0,0,2003,Year,Border Technikon,,ALL OTHER,   2.3 Crafts/Trades Employees
68,0.0,0,2003,Year,Border Technikon,TOTAL,TOTAL,   2.3 Crafts/Trades Employees
69,0.0,0,2003,Year,Border Technikon,MALE,,   2.3 Crafts/Trades Employees
70,0.0,0,2003,Year,Border Technikon,FEMALE,,   2.3 Crafts/Trades Employees
71,0.0,0,2003,Year,Border Technikon,UNKNOWN,,   2.3 Crafts/Trades Employees
72,0.0,0,2003,Year,Border Technikon,,WHITE,   2.4 Service\Employees
73,0.0,0,2003,Year,Border Technikon,,COLOURED,   2.4 Service\Employees
74,0.0,0,2003,Year,Border Technikon,,INDIAN,   2.4 Service\Employees
75,21.0,0,2003,Year,Border Technikon,,AFRICAN,   2.4 Service\Employees
76,0.0,0,2003,Year,Border Technikon,,ALL OTHER,   2.4 Service\Employees
77,21.0,0,2003,Year,Border Technikon,TOTAL,TOTAL,   2.4 Service\Employees
78,15.0,0,2003,Year,Border Technikon,MALE,,   2.4 Service\Employees
79,6.0,0,2003,Year,Border Technikon,FEMALE,,   2.4 Service\Employees
80,0.0,0,2003,Year,Border Technikon,UNKNOWN,,   2.4 Service\Employees
81,0.0,0,2003,Year,Border Technikon,,WHITE,3.0 Unknown
82,0.0,0,2003,Year,Border Technikon,,COLOURED,3.0 Unknown
83,0.0,0,2003,Year,Border Technikon,,INDIAN,3.0 Unknown
84,0.0,0,2003,Year,Border Technikon,,AFRICAN,3.0 Unknown
85,0.0,0,2003,Year,Border Technikon,,ALL OTHER,3.0 Unknown
86,0.0,0,2003,Year,Border Technikon,TOTAL,TOTAL,3.0 Unknown
87,0.0,0,2003,Year,Border Technikon,MALE,,3.0 Unknown
88,0.0,0,2003,Year,Border Technikon,FEMALE,,3.0 Unknown
89,0.0,0,2003,Year,Border Technikon,UNKNOWN,,3.0 Unknown
90,95.0,0,2003,Year,Border Technikon,,WHITE,9.9 TOTAL
91,4.0,0,2003,Year,Border Technikon,,COLOURED,9.9 TOTAL
92,11.0,0,2003,Year,Border Technikon,,INDIAN,9.9 TOTAL
93,174.0,0,2003,Year,Border Technikon,,AFRICAN,9.9 TOTAL
94,0.0,0,2003,Year,Border Technikon,,ALL OTHER,9.9 TOTAL
95,284.0,0,2003,Year,Border Technikon,TOTAL,TOTAL,9.9 TOTAL
96,137.0,0,2003,Year,Border Technikon,MALE,,9.9 TOTAL
97,147.0,0,2003,Year,Border Technikon,FEMALE,,9.9 TOTAL
98,0.0,0,2003,Year,Border Technikon,UNKNOWN,,9.9 TOTAL
