,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
22,10.0,0,2011,Year,INSTITUTION: NATIONAL,,ALL OTHER,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
23,1886.0,0,2011,Year,INSTITUTION: NATIONAL,TOTAL,TOTAL,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
24,1088.0,0,2011,Year,INSTITUTION: NATIONAL,MALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
25,798.0,0,2011,Year,INSTITUTION: NATIONAL,FEMALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
26,0.0,0,2011,Year,INSTITUTION: NATIONAL,UNKNOWN,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
27,1728.0,0,2011,Year,INSTITUTION: NATIONAL,,WHITE,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
28,527.0,0,2011,Year,INSTITUTION: NATIONAL,,COLOURED,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
29,302.0,0,2011,Year,INSTITUTION: NATIONAL,,INDIAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
30,1359.0,0,2011,Year,INSTITUTION: NATIONAL,,AFRICAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
31,22.0,0,2011,Year,INSTITUTION: NATIONAL,,ALL OTHER,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
32,3938.0,0,2011,Year,INSTITUTION: NATIONAL,TOTAL,TOTAL,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
33,1650.0,0,2011,Year,INSTITUTION: NATIONAL,MALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
34,2288.0,0,2011,Year,INSTITUTION: NATIONAL,FEMALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
35,0.0,0,2011,Year,INSTITUTION: NATIONAL,UNKNOWN,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
36,5994.0,0,2011,Year,INSTITUTION: NATIONAL,,WHITE,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
37,3925.0,0,2011,Year,INSTITUTION: NATIONAL,,COLOURED,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
38,1495.0,0,2011,Year,INSTITUTION: NATIONAL,,INDIAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
39,13264.0,0,2011,Year,INSTITUTION: NATIONAL,,AFRICAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
40,206.0,0,2011,Year,INSTITUTION: NATIONAL,,ALL OTHER,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
41,24884.0,0,2011,Year,INSTITUTION: NATIONAL,TOTAL,TOTAL,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
42,10180.0,0,2011,Year,INSTITUTION: NATIONAL,MALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
43,14704.0,0,2011,Year,INSTITUTION: NATIONAL,FEMALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
44,0.0,0,2011,Year,INSTITUTION: NATIONAL,UNKNOWN,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
45,851.0,0,2011,Year,INSTITUTION: NATIONAL,,WHITE,   2.1 TECHNICAL EMPLOYEES
46,441.0,0,2011,Year,INSTITUTION: NATIONAL,,COLOURED,   2.1 TECHNICAL EMPLOYEES
47,347.0,0,2011,Year,INSTITUTION: NATIONAL,,INDIAN,   2.1 TECHNICAL EMPLOYEES
48,1256.0,0,2011,Year,INSTITUTION: NATIONAL,,AFRICAN,   2.1 TECHNICAL EMPLOYEES
49,179.0,0,2011,Year,INSTITUTION: NATIONAL,,ALL OTHER,   2.1 TECHNICAL EMPLOYEES
50,3074.0,0,2011,Year,INSTITUTION: NATIONAL,TOTAL,TOTAL,   2.1 TECHNICAL EMPLOYEES
51,1808.0,0,2011,Year,INSTITUTION: NATIONAL,MALE,,   2.1 TECHNICAL EMPLOYEES
52,1266.0,0,2011,Year,INSTITUTION: NATIONAL,FEMALE,,   2.1 TECHNICAL EMPLOYEES
53,0.0,0,2011,Year,INSTITUTION: NATIONAL,UNKNOWN,,   2.1 TECHNICAL EMPLOYEES
54,4849.0,0,2011,Year,INSTITUTION: NATIONAL,,WHITE,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
55,2751.0,0,2011,Year,INSTITUTION: NATIONAL,,COLOURED,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
56,1023.0,0,2011,Year,INSTITUTION: NATIONAL,,INDIAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
57,7426.0,0,2011,Year,INSTITUTION: NATIONAL,,AFRICAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
58,27.0,0,2011,Year,INSTITUTION: NATIONAL,,ALL OTHER,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
59,16076.0,0,2011,Year,INSTITUTION: NATIONAL,TOTAL,TOTAL,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
60,4743.0,0,2011,Year,INSTITUTION: NATIONAL,MALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
61,11333.0,0,2011,Year,INSTITUTION: NATIONAL,FEMALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
62,0.0,0,2011,Year,INSTITUTION: NATIONAL,UNKNOWN,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
63,158.0,0,2011,Year,INSTITUTION: NATIONAL,,WHITE,   2.3 CRAFTS/TRADES EMPLOYEES
64,163.0,0,2011,Year,INSTITUTION: NATIONAL,,COLOURED,   2.3 CRAFTS/TRADES EMPLOYEES
65,31.0,0,2011,Year,INSTITUTION: NATIONAL,,INDIAN,   2.3 CRAFTS/TRADES EMPLOYEES
66,418.0,0,2011,Year,INSTITUTION: NATIONAL,,AFRICAN,   2.3 CRAFTS/TRADES EMPLOYEES
67,0.0,0,2011,Year,INSTITUTION: NATIONAL,,ALL OTHER,   2.3 CRAFTS/TRADES EMPLOYEES
68,770.0,0,2011,Year,INSTITUTION: NATIONAL,TOTAL,TOTAL,   2.3 CRAFTS/TRADES EMPLOYEES
69,694.0,0,2011,Year,INSTITUTION: NATIONAL,MALE,,   2.3 CRAFTS/TRADES EMPLOYEES
70,76.0,0,2011,Year,INSTITUTION: NATIONAL,FEMALE,,   2.3 CRAFTS/TRADES EMPLOYEES
71,0.0,0,2011,Year,INSTITUTION: NATIONAL,UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,136.0,0,2011,Year,INSTITUTION: NATIONAL,,WHITE,   2.4 SERVICE EMPLOYEES
73,570.0,0,2011,Year,INSTITUTION: NATIONAL,,COLOURED,   2.4 SERVICE EMPLOYEES
74,94.0,0,2011,Year,INSTITUTION: NATIONAL,,INDIAN,   2.4 SERVICE EMPLOYEES
75,4164.0,0,2011,Year,INSTITUTION: NATIONAL,,AFRICAN,   2.4 SERVICE EMPLOYEES
76,0.0,0,2011,Year,INSTITUTION: NATIONAL,,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,4964.0,0,2011,Year,INSTITUTION: NATIONAL,TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,2935.0,0,2011,Year,INSTITUTION: NATIONAL,MALE,,   2.4 SERVICE EMPLOYEES
79,2029.0,0,2011,Year,INSTITUTION: NATIONAL,FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2011,Year,INSTITUTION: NATIONAL,UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2011,Year,INSTITUTION: NATIONAL,,WHITE,3.0 UNKNOWN
82,0.0,0,2011,Year,INSTITUTION: NATIONAL,,COLOURED,3.0 UNKNOWN
83,0.0,0,2011,Year,INSTITUTION: NATIONAL,,INDIAN,3.0 UNKNOWN
84,0.0,0,2011,Year,INSTITUTION: NATIONAL,,AFRICAN,3.0 UNKNOWN
85,0.0,0,2011,Year,INSTITUTION: NATIONAL,,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2011,Year,INSTITUTION: NATIONAL,TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2011,Year,INSTITUTION: NATIONAL,MALE,,3.0 UNKNOWN
88,0.0,0,2011,Year,INSTITUTION: NATIONAL,FEMALE,,3.0 UNKNOWN
89,0.0,0,2011,Year,INSTITUTION: NATIONAL,UNKNOWN,,3.0 UNKNOWN
90,17829.0,0,2011,Year,INSTITUTION: NATIONAL,,WHITE,9.9 TOTAL
91,5710.0,0,2011,Year,INSTITUTION: NATIONAL,,COLOURED,9.9 TOTAL
92,3395.0,0,2011,Year,INSTITUTION: NATIONAL,,INDIAN,9.9 TOTAL
93,20260.0,0,2011,Year,INSTITUTION: NATIONAL,,AFRICAN,9.9 TOTAL
94,449.0,0,2011,Year,INSTITUTION: NATIONAL,,ALL OTHER,9.9 TOTAL
95,47643.0,0,2011,Year,INSTITUTION: NATIONAL,TOTAL,TOTAL,9.9 TOTAL
96,22290.0,0,2011,Year,INSTITUTION: NATIONAL,MALE,,9.9 TOTAL
97,25353.0,0,2011,Year,INSTITUTION: NATIONAL,FEMALE,,9.9 TOTAL
98,0.0,0,2011,Year,INSTITUTION: NATIONAL,UNKNOWN,,9.9 TOTAL
