,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
71,0.0,0,2015,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,19.0,0,2015,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,WHITE,   2.4 SERVICE EMPLOYEES
73,2.0,0,2015,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,COLOURED,   2.4 SERVICE EMPLOYEES
74,0.0,0,2015,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,INDIAN,   2.4 SERVICE EMPLOYEES
75,223.0,0,2015,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,AFRICAN,   2.4 SERVICE EMPLOYEES
76,0.0,0,2015,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,244.0,0,2015,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,161.0,0,2015,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),MALE,,   2.4 SERVICE EMPLOYEES
79,83.0,0,2015,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2015,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2015,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,WHITE,3.0 UNKNOWN
82,0.0,0,2015,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,COLOURED,3.0 UNKNOWN
83,0.0,0,2015,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,INDIAN,3.0 UNKNOWN
84,0.0,0,2015,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,AFRICAN,3.0 UNKNOWN
85,0.0,0,2015,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2015,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2015,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),MALE,,3.0 UNKNOWN
88,0.0,0,2015,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),FEMALE,,3.0 UNKNOWN
89,0.0,0,2015,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),UNKNOWN,,3.0 UNKNOWN
90,1837.0,0,2015,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,WHITE,9.9 TOTAL
91,178.0,0,2015,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,COLOURED,9.9 TOTAL
92,126.0,0,2015,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,INDIAN,9.9 TOTAL
93,1177.0,0,2015,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,AFRICAN,9.9 TOTAL
94,2.0,0,2015,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,ALL OTHER,9.9 TOTAL
95,3320.0,0,2015,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),TOTAL,TOTAL,9.9 TOTAL
96,1406.0,0,2015,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),MALE,,9.9 TOTAL
97,1914.0,0,2015,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),FEMALE,,9.9 TOTAL
98,0.0,0,2015,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),UNKNOWN,,9.9 TOTAL
