,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
28,1.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,COLOURED,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
29,1.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,INDIAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
30,54.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,AFRICAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
31,0.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,ALL OTHER,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
32,57.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),TOTAL,TOTAL,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
33,36.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),MALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
34,21.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),FEMALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
35,0.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),UNKNOWN,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
36,1.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,WHITE,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
37,0.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,COLOURED,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
38,0.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,INDIAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
39,393.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,AFRICAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
40,0.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,ALL OTHER,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
41,394.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),TOTAL,TOTAL,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
42,178.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),MALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
43,216.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),FEMALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
44,0.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),UNKNOWN,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
45,1.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,WHITE,   2.1 TECHNICAL EMPLOYEES
46,0.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,COLOURED,   2.1 TECHNICAL EMPLOYEES
47,0.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,INDIAN,   2.1 TECHNICAL EMPLOYEES
48,35.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,AFRICAN,   2.1 TECHNICAL EMPLOYEES
49,0.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,ALL OTHER,   2.1 TECHNICAL EMPLOYEES
50,36.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),TOTAL,TOTAL,   2.1 TECHNICAL EMPLOYEES
51,24.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),MALE,,   2.1 TECHNICAL EMPLOYEES
52,12.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),FEMALE,,   2.1 TECHNICAL EMPLOYEES
53,0.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),UNKNOWN,,   2.1 TECHNICAL EMPLOYEES
54,0.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,WHITE,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
55,0.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,COLOURED,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
56,0.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,INDIAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
57,220.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,AFRICAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
58,0.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,ALL OTHER,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
59,220.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),TOTAL,TOTAL,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
60,95.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),MALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
61,125.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),FEMALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
62,0.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),UNKNOWN,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
63,0.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,WHITE,   2.3 CRAFTS/TRADES EMPLOYEES
64,0.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,COLOURED,   2.3 CRAFTS/TRADES EMPLOYEES
65,0.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,INDIAN,   2.3 CRAFTS/TRADES EMPLOYEES
66,2.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,AFRICAN,   2.3 CRAFTS/TRADES EMPLOYEES
67,0.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,ALL OTHER,   2.3 CRAFTS/TRADES EMPLOYEES
68,2.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),TOTAL,TOTAL,   2.3 CRAFTS/TRADES EMPLOYEES
69,1.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),MALE,,   2.3 CRAFTS/TRADES EMPLOYEES
70,1.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),FEMALE,,   2.3 CRAFTS/TRADES EMPLOYEES
71,0.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,0.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,WHITE,   2.4 SERVICE EMPLOYEES
73,0.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,COLOURED,   2.4 SERVICE EMPLOYEES
74,0.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,INDIAN,   2.4 SERVICE EMPLOYEES
75,136.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,AFRICAN,   2.4 SERVICE EMPLOYEES
76,0.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,136.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,58.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),MALE,,   2.4 SERVICE EMPLOYEES
79,78.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,WHITE,3.0 UNKNOWN
82,0.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,COLOURED,3.0 UNKNOWN
83,0.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,INDIAN,3.0 UNKNOWN
84,0.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,AFRICAN,3.0 UNKNOWN
85,0.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),MALE,,3.0 UNKNOWN
88,0.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),FEMALE,,3.0 UNKNOWN
89,0.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),UNKNOWN,,3.0 UNKNOWN
90,25.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,WHITE,9.9 TOTAL
91,3.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,COLOURED,9.9 TOTAL
92,6.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,INDIAN,9.9 TOTAL
93,816.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,AFRICAN,9.9 TOTAL
94,0.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,ALL OTHER,9.9 TOTAL
95,850.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),TOTAL,TOTAL,9.9 TOTAL
96,475.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),MALE,,9.9 TOTAL
97,375.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),FEMALE,,9.9 TOTAL
98,0.0,0,2014,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),UNKNOWN,,9.9 TOTAL
