,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
36,6702.0,0,2005,Year,National,,WHITE,2.0 Non-Professional Staff    -Sub-total
37,3374.0,0,2005,Year,National,,COLOURED,2.0 Non-Professional Staff    -Sub-total
38,1482.0,0,2005,Year,National,,INDIAN,2.0 Non-Professional Staff    -Sub-total
39,11584.0,0,2005,Year,National,,AFRICAN,2.0 Non-Professional Staff    -Sub-total
40,44.0,0,2005,Year,National,,ALL OTHER,2.0 Non-Professional Staff    -Sub-total
41,23186.0,0,2005,Year,National,TOTAL,TOTAL,2.0 Non-Professional Staff    -Sub-total
42,10058.0,0,2005,Year,National,MALE,,2.0 Non-Professional Staff    -Sub-total
43,13128.0,0,2005,Year,National,FEMALE,,2.0 Non-Professional Staff    -Sub-total
44,0.0,0,2005,Year,National,UNKNOWN,,2.0 Non-Professional Staff    -Sub-total
45,1049.0,0,2005,Year,National,,WHITE,   2.1 Technical Employees
46,382.0,0,2005,Year,National,,COLOURED,   2.1 Technical Employees
47,360.0,0,2005,Year,National,,INDIAN,   2.1 Technical Employees
48,899.0,0,2005,Year,National,,AFRICAN,   2.1 Technical Employees
49,9.0,0,2005,Year,National,,ALL OTHER,   2.1 Technical Employees
50,2699.0,0,2005,Year,National,TOTAL,TOTAL,   2.1 Technical Employees
51,1658.0,0,2005,Year,National,MALE,,   2.1 Technical Employees
52,1041.0,0,2005,Year,National,FEMALE,,   2.1 Technical Employees
53,0.0,0,2005,Year,National,UNKNOWN,,   2.1 Technical Employees
54,5216.0,0,2005,Year,National,,WHITE,   2.2 Non-professional Administrative Employees
55,1976.0,0,2005,Year,National,,COLOURED,   2.2 Non-professional Administrative Employees
56,932.0,0,2005,Year,National,,INDIAN,   2.2 Non-professional Administrative Employees
57,4908.0,0,2005,Year,National,,AFRICAN,   2.2 Non-professional Administrative Employees
58,31.0,0,2005,Year,National,,ALL OTHER,   2.2 Non-professional Administrative Employees
59,13063.0,0,2005,Year,National,TOTAL,TOTAL,   2.2 Non-professional Administrative Employees
60,3669.0,0,2005,Year,National,MALE,,   2.2 Non-professional Administrative Employees
61,9394.0,0,2005,Year,National,FEMALE,,   2.2 Non-professional Administrative Employees
62,0.0,0,2005,Year,National,UNKNOWN,,   2.2 Non-professional Administrative Employees
63,252.0,0,2005,Year,National,,WHITE,   2.3 Crafts/Trades Employees
64,163.0,0,2005,Year,National,,COLOURED,   2.3 Crafts/Trades Employees
65,25.0,0,2005,Year,National,,INDIAN,   2.3 Crafts/Trades Employees
66,352.0,0,2005,Year,National,,AFRICAN,   2.3 Crafts/Trades Employees
67,1.0,0,2005,Year,National,,ALL OTHER,   2.3 Crafts/Trades Employees
68,793.0,0,2005,Year,National,TOTAL,TOTAL,   2.3 Crafts/Trades Employees
69,660.0,0,2005,Year,National,MALE,,   2.3 Crafts/Trades Employees
70,133.0,0,2005,Year,National,FEMALE,,   2.3 Crafts/Trades Employees
71,0.0,0,2005,Year,National,UNKNOWN,,   2.3 Crafts/Trades Employees
72,185.0,0,2005,Year,National,,WHITE,   2.4 Service\Employees
73,853.0,0,2005,Year,National,,COLOURED,   2.4 Service\Employees
74,165.0,0,2005,Year,National,,INDIAN,   2.4 Service\Employees
75,5425.0,0,2005,Year,National,,AFRICAN,   2.4 Service\Employees
76,3.0,0,2005,Year,National,,ALL OTHER,   2.4 Service\Employees
77,6631.0,0,2005,Year,National,TOTAL,TOTAL,   2.4 Service\Employees
78,4071.0,0,2005,Year,National,MALE,,   2.4 Service\Employees
79,2560.0,0,2005,Year,National,FEMALE,,   2.4 Service\Employees
80,0.0,0,2005,Year,National,UNKNOWN,,   2.4 Service\Employees
81,0.0,0,2005,Year,National,,WHITE,3.0 Unknown
82,0.0,0,2005,Year,National,,COLOURED,3.0 Unknown
83,0.0,0,2005,Year,National,,INDIAN,3.0 Unknown
84,0.0,0,2005,Year,National,,AFRICAN,3.0 Unknown
85,0.0,0,2005,Year,National,,ALL OTHER,3.0 Unknown
86,0.0,0,2005,Year,National,TOTAL,TOTAL,3.0 Unknown
87,0.0,0,2005,Year,National,MALE,,3.0 Unknown
88,0.0,0,2005,Year,National,FEMALE,,3.0 Unknown
89,0.0,0,2005,Year,National,UNKNOWN,,3.0 Unknown
90,19135.0,0,2005,Year,National,,WHITE,9.9 TOTAL
91,4533.0,0,2005,Year,National,,COLOURED,9.9 TOTAL
92,3027.0,0,2005,Year,National,,INDIAN,9.9 TOTAL
93,16460.0,0,2005,Year,National,,AFRICAN,9.9 TOTAL
94,103.0,0,2005,Year,National,,ALL OTHER,9.9 TOTAL
95,43258.0,0,2005,Year,National,TOTAL,TOTAL,9.9 TOTAL
96,21509.0,0,2005,Year,National,MALE,,9.9 TOTAL
97,21749.0,0,2005,Year,National,FEMALE,,9.9 TOTAL
98,0.0,0,2005,Year,National,UNKNOWN,,9.9 TOTAL
