,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
17,0.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),UNKNOWN,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
18,30.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,WHITE,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
19,8.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,COLOURED,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
20,6.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,INDIAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
21,60.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,AFRICAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
22,0.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,ALL OTHER,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
23,104.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),TOTAL,TOTAL,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
24,64.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),MALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
25,40.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),FEMALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
26,0.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),UNKNOWN,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
27,16.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,WHITE,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
28,1.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,COLOURED,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
29,4.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,INDIAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
30,85.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,AFRICAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
31,0.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,ALL OTHER,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
32,106.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),TOTAL,TOTAL,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
33,36.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),MALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
34,70.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),FEMALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
35,0.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),UNKNOWN,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
36,57.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,WHITE,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
37,5.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,COLOURED,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
38,4.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,INDIAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
39,458.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,AFRICAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
40,0.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,ALL OTHER,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
41,524.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),TOTAL,TOTAL,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
42,187.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),MALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
43,337.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),FEMALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
44,0.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),UNKNOWN,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
45,18.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,WHITE,   2.1 TECHNICAL EMPLOYEES
46,1.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,COLOURED,   2.1 TECHNICAL EMPLOYEES
47,1.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,INDIAN,   2.1 TECHNICAL EMPLOYEES
48,68.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,AFRICAN,   2.1 TECHNICAL EMPLOYEES
49,0.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,ALL OTHER,   2.1 TECHNICAL EMPLOYEES
50,88.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),TOTAL,TOTAL,   2.1 TECHNICAL EMPLOYEES
51,55.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),MALE,,   2.1 TECHNICAL EMPLOYEES
52,33.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),FEMALE,,   2.1 TECHNICAL EMPLOYEES
53,0.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),UNKNOWN,,   2.1 TECHNICAL EMPLOYEES
54,36.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,WHITE,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
55,3.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,COLOURED,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
56,3.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,INDIAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
57,178.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,AFRICAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
58,0.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,ALL OTHER,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
59,220.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),TOTAL,TOTAL,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
60,46.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),MALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
61,174.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),FEMALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
62,0.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),UNKNOWN,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
63,1.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,WHITE,   2.3 CRAFTS/TRADES EMPLOYEES
64,0.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,COLOURED,   2.3 CRAFTS/TRADES EMPLOYEES
65,0.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,INDIAN,   2.3 CRAFTS/TRADES EMPLOYEES
66,6.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,AFRICAN,   2.3 CRAFTS/TRADES EMPLOYEES
67,0.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,ALL OTHER,   2.3 CRAFTS/TRADES EMPLOYEES
68,7.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),TOTAL,TOTAL,   2.3 CRAFTS/TRADES EMPLOYEES
69,7.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),MALE,,   2.3 CRAFTS/TRADES EMPLOYEES
70,0.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),FEMALE,,   2.3 CRAFTS/TRADES EMPLOYEES
71,0.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,2.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,WHITE,   2.4 SERVICE EMPLOYEES
73,1.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,COLOURED,   2.4 SERVICE EMPLOYEES
74,0.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,INDIAN,   2.4 SERVICE EMPLOYEES
75,206.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,AFRICAN,   2.4 SERVICE EMPLOYEES
76,0.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,209.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,79.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),MALE,,   2.4 SERVICE EMPLOYEES
79,130.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,WHITE,3.0 UNKNOWN
82,0.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,COLOURED,3.0 UNKNOWN
83,0.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,INDIAN,3.0 UNKNOWN
84,0.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,AFRICAN,3.0 UNKNOWN
85,0.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),MALE,,3.0 UNKNOWN
88,0.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),FEMALE,,3.0 UNKNOWN
89,0.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),UNKNOWN,,3.0 UNKNOWN
90,236.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,WHITE,9.9 TOTAL
91,19.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,COLOURED,9.9 TOTAL
92,30.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,INDIAN,9.9 TOTAL
93,851.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,AFRICAN,9.9 TOTAL
94,0.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),,ALL OTHER,9.9 TOTAL
95,1136.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),TOTAL,TOTAL,9.9 TOTAL
96,509.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),MALE,,9.9 TOTAL
97,627.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),FEMALE,,9.9 TOTAL
98,0.0,0,2017,Year,INSTITUTION: H18 (VAAL UNIVERSITY OF TECHNOLOGY),UNKNOWN,,9.9 TOTAL
