,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
17,0.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",UNKNOWN,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
18,9.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,WHITE,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
19,2.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,COLOURED,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
20,1.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,INDIAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
21,44.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,AFRICAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
22,0.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,ALL OTHER,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
23,56.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",TOTAL,TOTAL,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
24,32.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",MALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
25,24.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",FEMALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
26,0.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",UNKNOWN,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
27,1.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,WHITE,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
28,1.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,COLOURED,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
29,2.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,INDIAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
30,78.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,AFRICAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
31,0.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,ALL OTHER,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
32,82.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",TOTAL,TOTAL,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
33,40.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",MALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
34,42.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",FEMALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
35,0.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",UNKNOWN,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
36,19.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,WHITE,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
37,9.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,COLOURED,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
38,6.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,INDIAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
39,639.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,AFRICAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
40,0.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,ALL OTHER,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
41,673.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",TOTAL,TOTAL,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
42,287.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",MALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
43,386.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",FEMALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
44,0.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",UNKNOWN,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
45,4.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,WHITE,   2.1 TECHNICAL EMPLOYEES
46,3.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,COLOURED,   2.1 TECHNICAL EMPLOYEES
47,1.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,INDIAN,   2.1 TECHNICAL EMPLOYEES
48,28.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,AFRICAN,   2.1 TECHNICAL EMPLOYEES
49,0.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,ALL OTHER,   2.1 TECHNICAL EMPLOYEES
50,36.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",TOTAL,TOTAL,   2.1 TECHNICAL EMPLOYEES
51,31.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",MALE,,   2.1 TECHNICAL EMPLOYEES
52,5.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",FEMALE,,   2.1 TECHNICAL EMPLOYEES
53,0.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",UNKNOWN,,   2.1 TECHNICAL EMPLOYEES
54,15.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,WHITE,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
55,4.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,COLOURED,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
56,4.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,INDIAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
57,385.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,AFRICAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
58,0.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,ALL OTHER,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
59,408.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",TOTAL,TOTAL,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
60,134.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",MALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
61,274.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",FEMALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
62,0.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",UNKNOWN,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
63,0.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,WHITE,   2.3 CRAFTS/TRADES EMPLOYEES
64,1.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,COLOURED,   2.3 CRAFTS/TRADES EMPLOYEES
65,1.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,INDIAN,   2.3 CRAFTS/TRADES EMPLOYEES
66,75.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,AFRICAN,   2.3 CRAFTS/TRADES EMPLOYEES
67,0.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,ALL OTHER,   2.3 CRAFTS/TRADES EMPLOYEES
68,77.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",TOTAL,TOTAL,   2.3 CRAFTS/TRADES EMPLOYEES
69,49.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",MALE,,   2.3 CRAFTS/TRADES EMPLOYEES
70,28.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",FEMALE,,   2.3 CRAFTS/TRADES EMPLOYEES
71,0.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,0.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,WHITE,   2.4 SERVICE EMPLOYEES
73,1.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,COLOURED,   2.4 SERVICE EMPLOYEES
74,0.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,INDIAN,   2.4 SERVICE EMPLOYEES
75,151.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,AFRICAN,   2.4 SERVICE EMPLOYEES
76,0.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,152.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,73.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",MALE,,   2.4 SERVICE EMPLOYEES
79,79.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,WHITE,3.0 UNKNOWN
82,0.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,COLOURED,3.0 UNKNOWN
83,0.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,INDIAN,3.0 UNKNOWN
84,0.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,AFRICAN,3.0 UNKNOWN
85,0.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",MALE,,3.0 UNKNOWN
88,0.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",FEMALE,,3.0 UNKNOWN
89,0.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",UNKNOWN,,3.0 UNKNOWN
90,99.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,WHITE,9.9 TOTAL
91,22.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,COLOURED,9.9 TOTAL
92,49.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,INDIAN,9.9 TOTAL
93,1232.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,AFRICAN,9.9 TOTAL
94,0.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",,ALL OTHER,9.9 TOTAL
95,1402.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",TOTAL,TOTAL,9.9 TOTAL
96,688.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",MALE,,9.9 TOTAL
97,714.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",FEMALE,,9.9 TOTAL
98,0.0,0,2014,Year,"INSTITUTION: H19 (WALTER SISULU UNIVERSITY FOR TECHNOLOGY AND SCIENCE, EASTERN CAPE)",UNKNOWN,,9.9 TOTAL
