,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
14,351.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),TOTAL,TOTAL,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
15,199.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),MALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
16,152.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),FEMALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
17,0.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),UNKNOWN,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
18,18.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,WHITE,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
19,1.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,COLOURED,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
20,3.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,INDIAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
21,3.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,AFRICAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
22,0.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,ALL OTHER,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
23,25.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),TOTAL,TOTAL,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
24,12.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),MALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
25,13.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),FEMALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
26,0.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),UNKNOWN,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
27,55.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,WHITE,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
28,11.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,COLOURED,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
29,3.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,INDIAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
30,31.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,AFRICAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
31,0.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,ALL OTHER,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
32,100.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),TOTAL,TOTAL,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
33,42.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),MALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
34,58.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),FEMALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
35,0.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),UNKNOWN,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
36,156.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,WHITE,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
37,132.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,COLOURED,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
38,12.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,INDIAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
39,575.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,AFRICAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
40,0.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,ALL OTHER,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
41,875.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),TOTAL,TOTAL,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
42,370.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),MALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
43,505.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),FEMALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
44,0.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),UNKNOWN,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
45,23.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,WHITE,   2.1 TECHNICAL EMPLOYEES
46,11.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,COLOURED,   2.1 TECHNICAL EMPLOYEES
47,4.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,INDIAN,   2.1 TECHNICAL EMPLOYEES
48,17.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,AFRICAN,   2.1 TECHNICAL EMPLOYEES
49,0.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,ALL OTHER,   2.1 TECHNICAL EMPLOYEES
50,55.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),TOTAL,TOTAL,   2.1 TECHNICAL EMPLOYEES
51,42.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),MALE,,   2.1 TECHNICAL EMPLOYEES
52,13.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),FEMALE,,   2.1 TECHNICAL EMPLOYEES
53,0.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),UNKNOWN,,   2.1 TECHNICAL EMPLOYEES
54,121.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,WHITE,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
55,71.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,COLOURED,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
56,6.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,INDIAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
57,108.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,AFRICAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
58,0.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,ALL OTHER,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
59,306.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),TOTAL,TOTAL,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
60,81.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),MALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
61,225.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),FEMALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
62,0.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),UNKNOWN,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
63,9.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,WHITE,   2.3 CRAFTS/TRADES EMPLOYEES
64,16.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,COLOURED,   2.3 CRAFTS/TRADES EMPLOYEES
65,2.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,INDIAN,   2.3 CRAFTS/TRADES EMPLOYEES
66,24.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,AFRICAN,   2.3 CRAFTS/TRADES EMPLOYEES
67,0.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,ALL OTHER,   2.3 CRAFTS/TRADES EMPLOYEES
68,51.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),TOTAL,TOTAL,   2.3 CRAFTS/TRADES EMPLOYEES
69,29.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),MALE,,   2.3 CRAFTS/TRADES EMPLOYEES
70,22.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),FEMALE,,   2.3 CRAFTS/TRADES EMPLOYEES
71,0.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,3.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,WHITE,   2.4 SERVICE EMPLOYEES
73,34.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,COLOURED,   2.4 SERVICE EMPLOYEES
74,0.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,INDIAN,   2.4 SERVICE EMPLOYEES
75,426.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,AFRICAN,   2.4 SERVICE EMPLOYEES
76,0.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,463.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,218.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),MALE,,   2.4 SERVICE EMPLOYEES
79,245.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,WHITE,3.0 UNKNOWN
82,0.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,COLOURED,3.0 UNKNOWN
83,0.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,INDIAN,3.0 UNKNOWN
84,0.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,AFRICAN,3.0 UNKNOWN
85,0.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),MALE,,3.0 UNKNOWN
88,0.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),FEMALE,,3.0 UNKNOWN
89,0.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),UNKNOWN,,3.0 UNKNOWN
90,494.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,WHITE,9.9 TOTAL
91,164.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,COLOURED,9.9 TOTAL
92,37.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,INDIAN,9.9 TOTAL
93,656.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,AFRICAN,9.9 TOTAL
94,0.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,ALL OTHER,9.9 TOTAL
95,1351.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),TOTAL,TOTAL,9.9 TOTAL
96,623.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),MALE,,9.9 TOTAL
97,728.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),FEMALE,,9.9 TOTAL
98,0.0,0,2014,Year,INSTITUTION: H13 (RHODES UNIVERSITY),UNKNOWN,,9.9 TOTAL
