,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
66,6.0,0,2002,Year,University of Witwatersrand,,AFRICAN,   2.3 Crafts/Trades Employees
67,0.0,0,2002,Year,University of Witwatersrand,,ALL OTHER,   2.3 Crafts/Trades Employees
68,9.0,0,2002,Year,University of Witwatersrand,TOTAL,TOTAL,   2.3 Crafts/Trades Employees
69,6.0,0,2002,Year,University of Witwatersrand,MALE,,   2.3 Crafts/Trades Employees
70,3.0,0,2002,Year,University of Witwatersrand,FEMALE,,   2.3 Crafts/Trades Employees
71,0.0,0,2002,Year,University of Witwatersrand,UNKNOWN,,   2.3 Crafts/Trades Employees
72,0.0,0,2002,Year,University of Witwatersrand,,WHITE,   2.4 Service\Employees
73,1.0,0,2002,Year,University of Witwatersrand,,COLOURED,   2.4 Service\Employees
74,1.0,0,2002,Year,University of Witwatersrand,,INDIAN,   2.4 Service\Employees
75,378.0,0,2002,Year,University of Witwatersrand,,AFRICAN,   2.4 Service\Employees
76,0.0,0,2002,Year,University of Witwatersrand,,ALL OTHER,   2.4 Service\Employees
77,380.0,0,2002,Year,University of Witwatersrand,TOTAL,TOTAL,   2.4 Service\Employees
78,268.0,0,2002,Year,University of Witwatersrand,MALE,,   2.4 Service\Employees
79,112.0,0,2002,Year,University of Witwatersrand,FEMALE,,   2.4 Service\Employees
80,0.0,0,2002,Year,University of Witwatersrand,UNKNOWN,,   2.4 Service\Employees
81,0.0,0,2002,Year,University of Witwatersrand,,WHITE,3.0 Unknown
82,0.0,0,2002,Year,University of Witwatersrand,,COLOURED,3.0 Unknown
83,0.0,0,2002,Year,University of Witwatersrand,,INDIAN,3.0 Unknown
84,0.0,0,2002,Year,University of Witwatersrand,,AFRICAN,3.0 Unknown
85,0.0,0,2002,Year,University of Witwatersrand,,ALL OTHER,3.0 Unknown
86,0.0,0,2002,Year,University of Witwatersrand,TOTAL,TOTAL,3.0 Unknown
87,0.0,0,2002,Year,University of Witwatersrand,MALE,,3.0 Unknown
88,0.0,0,2002,Year,University of Witwatersrand,FEMALE,,3.0 Unknown
89,0.0,0,2002,Year,University of Witwatersrand,UNKNOWN,,3.0 Unknown
90,1375.0,0,2002,Year,University of Witwatersrand,,WHITE,9.9 TOTAL
91,92.0,0,2002,Year,University of Witwatersrand,,COLOURED,9.9 TOTAL
92,177.0,0,2002,Year,University of Witwatersrand,,INDIAN,9.9 TOTAL
93,1074.0,0,2002,Year,University of Witwatersrand,,AFRICAN,9.9 TOTAL
94,28.0,0,2002,Year,University of Witwatersrand,,ALL OTHER,9.9 TOTAL
95,2746.0,0,2002,Year,University of Witwatersrand,TOTAL,TOTAL,9.9 TOTAL
96,1310.0,0,2002,Year,University of Witwatersrand,MALE,,9.9 TOTAL
97,1436.0,0,2002,Year,University of Witwatersrand,FEMALE,,9.9 TOTAL
98,0.0,0,2002,Year,University of Witwatersrand,UNKNOWN,,9.9 TOTAL
