,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
14,1341.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),TOTAL,TOTAL,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
15,699.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),MALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
16,642.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),FEMALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
17,0.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),UNKNOWN,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
18,20.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,WHITE,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
19,10.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,COLOURED,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
20,38.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,INDIAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
21,45.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,AFRICAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
22,8.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,ALL OTHER,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
23,121.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),TOTAL,TOTAL,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
24,70.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),MALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
25,51.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),FEMALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
26,0.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),UNKNOWN,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
27,23.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,WHITE,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
28,9.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,COLOURED,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
29,76.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,INDIAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
30,81.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,AFRICAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
31,7.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,ALL OTHER,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
32,196.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),TOTAL,TOTAL,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
33,84.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),MALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
34,112.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),FEMALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
35,0.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),UNKNOWN,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
36,144.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,WHITE,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
37,82.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,COLOURED,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
38,525.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,INDIAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
39,1844.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,AFRICAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
40,30.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,ALL OTHER,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
41,2625.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),TOTAL,TOTAL,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
42,1047.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),MALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
43,1578.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),FEMALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
44,0.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),UNKNOWN,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
45,52.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,WHITE,   2.1 TECHNICAL EMPLOYEES
46,19.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,COLOURED,   2.1 TECHNICAL EMPLOYEES
47,135.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,INDIAN,   2.1 TECHNICAL EMPLOYEES
48,204.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,AFRICAN,   2.1 TECHNICAL EMPLOYEES
49,14.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,ALL OTHER,   2.1 TECHNICAL EMPLOYEES
50,424.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),TOTAL,TOTAL,   2.1 TECHNICAL EMPLOYEES
51,256.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),MALE,,   2.1 TECHNICAL EMPLOYEES
52,168.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),FEMALE,,   2.1 TECHNICAL EMPLOYEES
53,0.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),UNKNOWN,,   2.1 TECHNICAL EMPLOYEES
54,91.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,WHITE,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
55,60.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,COLOURED,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
56,339.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,INDIAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
57,575.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,AFRICAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
58,16.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,ALL OTHER,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
59,1081.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),TOTAL,TOTAL,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
60,280.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),MALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
61,801.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),FEMALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
62,0.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),UNKNOWN,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
63,0.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,WHITE,   2.3 CRAFTS/TRADES EMPLOYEES
64,1.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,COLOURED,   2.3 CRAFTS/TRADES EMPLOYEES
65,5.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,INDIAN,   2.3 CRAFTS/TRADES EMPLOYEES
66,2.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,AFRICAN,   2.3 CRAFTS/TRADES EMPLOYEES
67,0.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,ALL OTHER,   2.3 CRAFTS/TRADES EMPLOYEES
68,8.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),TOTAL,TOTAL,   2.3 CRAFTS/TRADES EMPLOYEES
69,8.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),MALE,,   2.3 CRAFTS/TRADES EMPLOYEES
70,0.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),FEMALE,,   2.3 CRAFTS/TRADES EMPLOYEES
71,0.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,1.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,WHITE,   2.4 SERVICE EMPLOYEES
73,2.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,COLOURED,   2.4 SERVICE EMPLOYEES
74,46.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,INDIAN,   2.4 SERVICE EMPLOYEES
75,1063.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,AFRICAN,   2.4 SERVICE EMPLOYEES
76,0.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,1112.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,503.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),MALE,,   2.4 SERVICE EMPLOYEES
79,609.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,WHITE,3.0 UNKNOWN
82,0.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,COLOURED,3.0 UNKNOWN
83,0.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,INDIAN,3.0 UNKNOWN
84,0.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,AFRICAN,3.0 UNKNOWN
85,0.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),MALE,,3.0 UNKNOWN
88,0.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),FEMALE,,3.0 UNKNOWN
89,0.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),UNKNOWN,,3.0 UNKNOWN
90,468.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,WHITE,9.9 TOTAL
91,133.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,COLOURED,9.9 TOTAL
92,1019.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,INDIAN,9.9 TOTAL
93,2393.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,AFRICAN,9.9 TOTAL
94,270.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,ALL OTHER,9.9 TOTAL
95,4283.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),TOTAL,TOTAL,9.9 TOTAL
96,1900.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),MALE,,9.9 TOTAL
97,2383.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),FEMALE,,9.9 TOTAL
98,0.0,0,2017,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),UNKNOWN,,9.9 TOTAL
