,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
29,1.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,INDIAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
30,7.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,AFRICAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
31,0.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,ALL OTHER,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
32,10.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),TOTAL,TOTAL,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
33,7.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),MALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
34,3.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),FEMALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
35,0.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),UNKNOWN,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
36,5.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,WHITE,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
37,0.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,COLOURED,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
38,3.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,INDIAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
39,122.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,AFRICAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
40,0.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,ALL OTHER,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
41,130.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),TOTAL,TOTAL,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
42,64.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),MALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
43,66.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),FEMALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
44,0.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),UNKNOWN,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
45,0.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,WHITE,   2.1 TECHNICAL EMPLOYEES
46,0.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,COLOURED,   2.1 TECHNICAL EMPLOYEES
47,0.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,INDIAN,   2.1 TECHNICAL EMPLOYEES
48,3.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,AFRICAN,   2.1 TECHNICAL EMPLOYEES
49,0.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,ALL OTHER,   2.1 TECHNICAL EMPLOYEES
50,3.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),TOTAL,TOTAL,   2.1 TECHNICAL EMPLOYEES
51,2.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),MALE,,   2.1 TECHNICAL EMPLOYEES
52,1.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),FEMALE,,   2.1 TECHNICAL EMPLOYEES
53,0.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),UNKNOWN,,   2.1 TECHNICAL EMPLOYEES
54,4.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,WHITE,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
55,0.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,COLOURED,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
56,3.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,INDIAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
57,44.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,AFRICAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
58,0.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,ALL OTHER,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
59,51.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),TOTAL,TOTAL,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
60,19.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),MALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
61,32.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),FEMALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
62,0.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),UNKNOWN,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
63,0.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,WHITE,   2.3 CRAFTS/TRADES EMPLOYEES
64,0.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,COLOURED,   2.3 CRAFTS/TRADES EMPLOYEES
65,0.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,INDIAN,   2.3 CRAFTS/TRADES EMPLOYEES
66,0.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,AFRICAN,   2.3 CRAFTS/TRADES EMPLOYEES
67,0.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,ALL OTHER,   2.3 CRAFTS/TRADES EMPLOYEES
68,0.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),TOTAL,TOTAL,   2.3 CRAFTS/TRADES EMPLOYEES
69,0.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),MALE,,   2.3 CRAFTS/TRADES EMPLOYEES
70,0.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),FEMALE,,   2.3 CRAFTS/TRADES EMPLOYEES
71,0.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,1.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,WHITE,   2.4 SERVICE EMPLOYEES
73,0.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,COLOURED,   2.4 SERVICE EMPLOYEES
74,0.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,INDIAN,   2.4 SERVICE EMPLOYEES
75,75.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,AFRICAN,   2.4 SERVICE EMPLOYEES
76,0.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,76.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,43.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),MALE,,   2.4 SERVICE EMPLOYEES
79,33.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,WHITE,3.0 UNKNOWN
82,0.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,COLOURED,3.0 UNKNOWN
83,0.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,INDIAN,3.0 UNKNOWN
84,0.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,AFRICAN,3.0 UNKNOWN
85,0.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),MALE,,3.0 UNKNOWN
88,0.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),FEMALE,,3.0 UNKNOWN
89,0.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),UNKNOWN,,3.0 UNKNOWN
90,21.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,WHITE,9.9 TOTAL
91,1.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,COLOURED,9.9 TOTAL
92,7.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,INDIAN,9.9 TOTAL
93,198.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,AFRICAN,9.9 TOTAL
94,0.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,ALL OTHER,9.9 TOTAL
95,227.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),TOTAL,TOTAL,9.9 TOTAL
96,134.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),MALE,,9.9 TOTAL
97,93.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),FEMALE,,9.9 TOTAL
98,0.0,0,2015,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),UNKNOWN,,9.9 TOTAL
