,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
34,51.0,0,2003,Year,Medical Uni. of South Africa,FEMALE,,   1.3 Specialist/Support Professionals
35,0.0,0,2003,Year,Medical Uni. of South Africa,UNKNOWN,,   1.3 Specialist/Support Professionals
36,108.0,0,2003,Year,Medical Uni. of South Africa,,WHITE,2.0 Non-Professional Staff    -Sub-total
37,1.0,0,2003,Year,Medical Uni. of South Africa,,COLOURED,2.0 Non-Professional Staff    -Sub-total
38,0.0,0,2003,Year,Medical Uni. of South Africa,,INDIAN,2.0 Non-Professional Staff    -Sub-total
39,615.0,0,2003,Year,Medical Uni. of South Africa,,AFRICAN,2.0 Non-Professional Staff    -Sub-total
40,0.0,0,2003,Year,Medical Uni. of South Africa,,ALL OTHER,2.0 Non-Professional Staff    -Sub-total
41,724.0,0,2003,Year,Medical Uni. of South Africa,TOTAL,TOTAL,2.0 Non-Professional Staff    -Sub-total
42,357.0,0,2003,Year,Medical Uni. of South Africa,MALE,,2.0 Non-Professional Staff    -Sub-total
43,367.0,0,2003,Year,Medical Uni. of South Africa,FEMALE,,2.0 Non-Professional Staff    -Sub-total
44,0.0,0,2003,Year,Medical Uni. of South Africa,UNKNOWN,,2.0 Non-Professional Staff    -Sub-total
45,4.0,0,2003,Year,Medical Uni. of South Africa,,WHITE,   2.1 Technical Employees
46,0.0,0,2003,Year,Medical Uni. of South Africa,,COLOURED,   2.1 Technical Employees
47,0.0,0,2003,Year,Medical Uni. of South Africa,,INDIAN,   2.1 Technical Employees
48,14.0,0,2003,Year,Medical Uni. of South Africa,,AFRICAN,   2.1 Technical Employees
49,0.0,0,2003,Year,Medical Uni. of South Africa,,ALL OTHER,   2.1 Technical Employees
50,18.0,0,2003,Year,Medical Uni. of South Africa,TOTAL,TOTAL,   2.1 Technical Employees
51,9.0,0,2003,Year,Medical Uni. of South Africa,MALE,,   2.1 Technical Employees
52,9.0,0,2003,Year,Medical Uni. of South Africa,FEMALE,,   2.1 Technical Employees
53,0.0,0,2003,Year,Medical Uni. of South Africa,UNKNOWN,,   2.1 Technical Employees
54,93.0,0,2003,Year,Medical Uni. of South Africa,,WHITE,   2.2 Non-professional Administrative Employees
55,0.0,0,2003,Year,Medical Uni. of South Africa,,COLOURED,   2.2 Non-professional Administrative Employees
56,0.0,0,2003,Year,Medical Uni. of South Africa,,INDIAN,   2.2 Non-professional Administrative Employees
57,125.0,0,2003,Year,Medical Uni. of South Africa,,AFRICAN,   2.2 Non-professional Administrative Employees
58,0.0,0,2003,Year,Medical Uni. of South Africa,,ALL OTHER,   2.2 Non-professional Administrative Employees
59,218.0,0,2003,Year,Medical Uni. of South Africa,TOTAL,TOTAL,   2.2 Non-professional Administrative Employees
60,62.0,0,2003,Year,Medical Uni. of South Africa,MALE,,   2.2 Non-professional Administrative Employees
61,156.0,0,2003,Year,Medical Uni. of South Africa,FEMALE,,   2.2 Non-professional Administrative Employees
62,0.0,0,2003,Year,Medical Uni. of South Africa,UNKNOWN,,   2.2 Non-professional Administrative Employees
63,11.0,0,2003,Year,Medical Uni. of South Africa,,WHITE,   2.3 Crafts/Trades Employees
64,1.0,0,2003,Year,Medical Uni. of South Africa,,COLOURED,   2.3 Crafts/Trades Employees
65,0.0,0,2003,Year,Medical Uni. of South Africa,,INDIAN,   2.3 Crafts/Trades Employees
66,33.0,0,2003,Year,Medical Uni. of South Africa,,AFRICAN,   2.3 Crafts/Trades Employees
67,0.0,0,2003,Year,Medical Uni. of South Africa,,ALL OTHER,   2.3 Crafts/Trades Employees
68,45.0,0,2003,Year,Medical Uni. of South Africa,TOTAL,TOTAL,   2.3 Crafts/Trades Employees
69,34.0,0,2003,Year,Medical Uni. of South Africa,MALE,,   2.3 Crafts/Trades Employees
70,11.0,0,2003,Year,Medical Uni. of South Africa,FEMALE,,   2.3 Crafts/Trades Employees
71,0.0,0,2003,Year,Medical Uni. of South Africa,UNKNOWN,,   2.3 Crafts/Trades Employees
72,0.0,0,2003,Year,Medical Uni. of South Africa,,WHITE,   2.4 Service\Employees
73,0.0,0,2003,Year,Medical Uni. of South Africa,,COLOURED,   2.4 Service\Employees
74,0.0,0,2003,Year,Medical Uni. of South Africa,,INDIAN,   2.4 Service\Employees
75,443.0,0,2003,Year,Medical Uni. of South Africa,,AFRICAN,   2.4 Service\Employees
76,0.0,0,2003,Year,Medical Uni. of South Africa,,ALL OTHER,   2.4 Service\Employees
77,443.0,0,2003,Year,Medical Uni. of South Africa,TOTAL,TOTAL,   2.4 Service\Employees
78,252.0,0,2003,Year,Medical Uni. of South Africa,MALE,,   2.4 Service\Employees
79,191.0,0,2003,Year,Medical Uni. of South Africa,FEMALE,,   2.4 Service\Employees
80,0.0,0,2003,Year,Medical Uni. of South Africa,UNKNOWN,,   2.4 Service\Employees
81,0.0,0,2003,Year,Medical Uni. of South Africa,,WHITE,3.0 Unknown
82,0.0,0,2003,Year,Medical Uni. of South Africa,,COLOURED,3.0 Unknown
83,0.0,0,2003,Year,Medical Uni. of South Africa,,INDIAN,3.0 Unknown
84,0.0,0,2003,Year,Medical Uni. of South Africa,,AFRICAN,3.0 Unknown
85,0.0,0,2003,Year,Medical Uni. of South Africa,,ALL OTHER,3.0 Unknown
86,0.0,0,2003,Year,Medical Uni. of South Africa,TOTAL,TOTAL,3.0 Unknown
87,0.0,0,2003,Year,Medical Uni. of South Africa,MALE,,3.0 Unknown
88,0.0,0,2003,Year,Medical Uni. of South Africa,FEMALE,,3.0 Unknown
89,0.0,0,2003,Year,Medical Uni. of South Africa,UNKNOWN,,3.0 Unknown
90,284.0,0,2003,Year,Medical Uni. of South Africa,,WHITE,9.9 TOTAL
91,9.0,0,2003,Year,Medical Uni. of South Africa,,COLOURED,9.9 TOTAL
92,48.0,0,2003,Year,Medical Uni. of South Africa,,INDIAN,9.9 TOTAL
93,904.0,0,2003,Year,Medical Uni. of South Africa,,AFRICAN,9.9 TOTAL
94,0.0,0,2003,Year,Medical Uni. of South Africa,,ALL OTHER,9.9 TOTAL
95,1245.0,0,2003,Year,Medical Uni. of South Africa,TOTAL,TOTAL,9.9 TOTAL
96,663.0,0,2003,Year,Medical Uni. of South Africa,MALE,,9.9 TOTAL
97,582.0,0,2003,Year,Medical Uni. of South Africa,FEMALE,,9.9 TOTAL
98,0.0,0,2003,Year,Medical Uni. of South Africa,UNKNOWN,,9.9 TOTAL
