,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
33,1618.0,0,2008,Year,National,MALE,,   1.3 Specialist/Support Professionals
34,2265.0,0,2008,Year,National,FEMALE,,   1.3 Specialist/Support Professionals
35,0.0,0,2008,Year,National,UNKNOWN,,   1.3 Specialist/Support Professionals
36,6020.0,0,2008,Year,National,,WHITE,2.0 Non-Professional Staff    -Sub-total
37,3581.0,0,2008,Year,National,,COLOURED,2.0 Non-Professional Staff    -Sub-total
38,1426.0,0,2008,Year,National,,INDIAN,2.0 Non-Professional Staff    -Sub-total
39,12367.0,0,2008,Year,National,,AFRICAN,2.0 Non-Professional Staff    -Sub-total
40,88.0,0,2008,Year,National,,ALL OTHER,2.0 Non-Professional Staff    -Sub-total
41,23482.0,0,2008,Year,National,TOTAL,TOTAL,2.0 Non-Professional Staff    -Sub-total
42,9682.0,0,2008,Year,National,MALE,,2.0 Non-Professional Staff    -Sub-total
43,13800.0,0,2008,Year,National,FEMALE,,2.0 Non-Professional Staff    -Sub-total
44,0.0,0,2008,Year,National,UNKNOWN,,2.0 Non-Professional Staff    -Sub-total
45,936.0,0,2008,Year,National,,WHITE,   2.1 Technical Employees
46,443.0,0,2008,Year,National,,COLOURED,   2.1 Technical Employees
47,339.0,0,2008,Year,National,,INDIAN,   2.1 Technical Employees
48,1556.0,0,2008,Year,National,,AFRICAN,   2.1 Technical Employees
49,35.0,0,2008,Year,National,,ALL OTHER,   2.1 Technical Employees
50,3309.0,0,2008,Year,National,TOTAL,TOTAL,   2.1 Technical Employees
51,1783.0,0,2008,Year,National,MALE,,   2.1 Technical Employees
52,1526.0,0,2008,Year,National,FEMALE,,   2.1 Technical Employees
53,0.0,0,2008,Year,National,UNKNOWN,,   2.1 Technical Employees
54,4691.0,0,2008,Year,National,,WHITE,   2.2 Non-professional Administrative Employees
55,2334.0,0,2008,Year,National,,COLOURED,   2.2 Non-professional Administrative Employees
56,927.0,0,2008,Year,National,,INDIAN,   2.2 Non-professional Administrative Employees
57,5705.0,0,2008,Year,National,,AFRICAN,   2.2 Non-professional Administrative Employees
58,49.0,0,2008,Year,National,,ALL OTHER,   2.2 Non-professional Administrative Employees
59,13706.0,0,2008,Year,National,TOTAL,TOTAL,   2.2 Non-professional Administrative Employees
60,3762.0,0,2008,Year,National,MALE,,   2.2 Non-professional Administrative Employees
61,9944.0,0,2008,Year,National,FEMALE,,   2.2 Non-professional Administrative Employees
62,0.0,0,2008,Year,National,UNKNOWN,,   2.2 Non-professional Administrative Employees
63,235.0,0,2008,Year,National,,WHITE,   2.3 Crafts/Trades Employees
64,209.0,0,2008,Year,National,,COLOURED,   2.3 Crafts/Trades Employees
65,34.0,0,2008,Year,National,,INDIAN,   2.3 Crafts/Trades Employees
66,467.0,0,2008,Year,National,,AFRICAN,   2.3 Crafts/Trades Employees
67,1.0,0,2008,Year,National,,ALL OTHER,   2.3 Crafts/Trades Employees
68,946.0,0,2008,Year,National,TOTAL,TOTAL,   2.3 Crafts/Trades Employees
69,785.0,0,2008,Year,National,MALE,,   2.3 Crafts/Trades Employees
70,161.0,0,2008,Year,National,FEMALE,,   2.3 Crafts/Trades Employees
71,0.0,0,2008,Year,National,UNKNOWN,,   2.3 Crafts/Trades Employees
72,158.0,0,2008,Year,National,,WHITE,   2.4 Service\Employees
73,595.0,0,2008,Year,National,,COLOURED,   2.4 Service\Employees
74,126.0,0,2008,Year,National,,INDIAN,   2.4 Service\Employees
75,4639.0,0,2008,Year,National,,AFRICAN,   2.4 Service\Employees
76,3.0,0,2008,Year,National,,ALL OTHER,   2.4 Service\Employees
77,5521.0,0,2008,Year,National,TOTAL,TOTAL,   2.4 Service\Employees
78,3352.0,0,2008,Year,National,MALE,,   2.4 Service\Employees
79,2169.0,0,2008,Year,National,FEMALE,,   2.4 Service\Employees
80,0.0,0,2008,Year,National,UNKNOWN,,   2.4 Service\Employees
81,0.0,0,2008,Year,National,,WHITE,3.0 Unknown
82,0.0,0,2008,Year,National,,COLOURED,3.0 Unknown
83,0.0,0,2008,Year,National,,INDIAN,3.0 Unknown
84,0.0,0,2008,Year,National,,AFRICAN,3.0 Unknown
85,0.0,0,2008,Year,National,,ALL OTHER,3.0 Unknown
86,0.0,0,2008,Year,National,TOTAL,TOTAL,3.0 Unknown
87,0.0,0,2008,Year,National,MALE,,3.0 Unknown
88,0.0,0,2008,Year,National,FEMALE,,3.0 Unknown
89,0.0,0,2008,Year,National,UNKNOWN,,3.0 Unknown
90,18126.0,0,2008,Year,National,,WHITE,9.9 TOTAL
91,5070.0,0,2008,Year,National,,COLOURED,9.9 TOTAL
92,3160.0,0,2008,Year,National,,INDIAN,9.9 TOTAL
93,18324.0,0,2008,Year,National,,AFRICAN,9.9 TOTAL
94,332.0,0,2008,Year,National,,ALL OTHER,9.9 TOTAL
95,45012.0,0,2008,Year,National,TOTAL,TOTAL,9.9 TOTAL
96,21409.0,0,2008,Year,National,MALE,,9.9 TOTAL
97,23603.0,0,2008,Year,National,FEMALE,,9.9 TOTAL
98,0.0,0,2008,Year,National,UNKNOWN,,9.9 TOTAL
