,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
57,454.0,0,2014,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,AFRICAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
58,0.0,0,2014,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,ALL OTHER,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
59,529.0,0,2014,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),TOTAL,TOTAL,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
60,195.0,0,2014,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),MALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
61,334.0,0,2014,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),FEMALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
62,0.0,0,2014,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),UNKNOWN,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
63,3.0,0,2014,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,WHITE,   2.3 CRAFTS/TRADES EMPLOYEES
64,0.0,0,2014,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,COLOURED,   2.3 CRAFTS/TRADES EMPLOYEES
65,0.0,0,2014,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,INDIAN,   2.3 CRAFTS/TRADES EMPLOYEES
66,8.0,0,2014,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,AFRICAN,   2.3 CRAFTS/TRADES EMPLOYEES
67,0.0,0,2014,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,ALL OTHER,   2.3 CRAFTS/TRADES EMPLOYEES
68,11.0,0,2014,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),TOTAL,TOTAL,   2.3 CRAFTS/TRADES EMPLOYEES
69,9.0,0,2014,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),MALE,,   2.3 CRAFTS/TRADES EMPLOYEES
70,2.0,0,2014,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),FEMALE,,   2.3 CRAFTS/TRADES EMPLOYEES
71,0.0,0,2014,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,0.0,0,2014,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,WHITE,   2.4 SERVICE EMPLOYEES
73,0.0,0,2014,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,COLOURED,   2.4 SERVICE EMPLOYEES
74,0.0,0,2014,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,INDIAN,   2.4 SERVICE EMPLOYEES
75,255.0,0,2014,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,AFRICAN,   2.4 SERVICE EMPLOYEES
76,0.0,0,2014,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,255.0,0,2014,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,141.0,0,2014,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),MALE,,   2.4 SERVICE EMPLOYEES
79,114.0,0,2014,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2014,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2014,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,WHITE,3.0 UNKNOWN
82,0.0,0,2014,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,COLOURED,3.0 UNKNOWN
83,0.0,0,2014,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,INDIAN,3.0 UNKNOWN
84,0.0,0,2014,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,AFRICAN,3.0 UNKNOWN
85,0.0,0,2014,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2014,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2014,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),MALE,,3.0 UNKNOWN
88,0.0,0,2014,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),FEMALE,,3.0 UNKNOWN
89,0.0,0,2014,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),UNKNOWN,,3.0 UNKNOWN
90,243.0,0,2014,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,WHITE,9.9 TOTAL
91,6.0,0,2014,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,COLOURED,9.9 TOTAL
92,54.0,0,2014,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,INDIAN,9.9 TOTAL
93,1645.0,0,2014,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,AFRICAN,9.9 TOTAL
94,0.0,0,2014,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,ALL OTHER,9.9 TOTAL
95,1948.0,0,2014,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),TOTAL,TOTAL,9.9 TOTAL
96,995.0,0,2014,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),MALE,,9.9 TOTAL
97,953.0,0,2014,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),FEMALE,,9.9 TOTAL
98,0.0,0,2014,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),UNKNOWN,,9.9 TOTAL
