,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
44,0.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),UNKNOWN,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
45,29.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,WHITE,   2.1 TECHNICAL EMPLOYEES
46,10.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,COLOURED,   2.1 TECHNICAL EMPLOYEES
47,6.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,INDIAN,   2.1 TECHNICAL EMPLOYEES
48,94.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,AFRICAN,   2.1 TECHNICAL EMPLOYEES
49,0.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,ALL OTHER,   2.1 TECHNICAL EMPLOYEES
50,139.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),TOTAL,TOTAL,   2.1 TECHNICAL EMPLOYEES
51,118.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),MALE,,   2.1 TECHNICAL EMPLOYEES
52,21.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),FEMALE,,   2.1 TECHNICAL EMPLOYEES
53,0.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),UNKNOWN,,   2.1 TECHNICAL EMPLOYEES
54,266.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,WHITE,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
55,92.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,COLOURED,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
56,58.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,INDIAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
57,639.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,AFRICAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
58,0.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,ALL OTHER,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
59,1055.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),TOTAL,TOTAL,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
60,433.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),MALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
61,622.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),FEMALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
62,0.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),UNKNOWN,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
63,12.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,WHITE,   2.3 CRAFTS/TRADES EMPLOYEES
64,7.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,COLOURED,   2.3 CRAFTS/TRADES EMPLOYEES
65,3.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,INDIAN,   2.3 CRAFTS/TRADES EMPLOYEES
66,79.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,AFRICAN,   2.3 CRAFTS/TRADES EMPLOYEES
67,0.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,ALL OTHER,   2.3 CRAFTS/TRADES EMPLOYEES
68,101.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),TOTAL,TOTAL,   2.3 CRAFTS/TRADES EMPLOYEES
69,97.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),MALE,,   2.3 CRAFTS/TRADES EMPLOYEES
70,4.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),FEMALE,,   2.3 CRAFTS/TRADES EMPLOYEES
71,0.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,5.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,WHITE,   2.4 SERVICE EMPLOYEES
73,3.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,COLOURED,   2.4 SERVICE EMPLOYEES
74,0.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,INDIAN,   2.4 SERVICE EMPLOYEES
75,245.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,AFRICAN,   2.4 SERVICE EMPLOYEES
76,0.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,253.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,167.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),MALE,,   2.4 SERVICE EMPLOYEES
79,86.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,WHITE,3.0 UNKNOWN
82,0.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,COLOURED,3.0 UNKNOWN
83,0.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,INDIAN,3.0 UNKNOWN
84,0.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,AFRICAN,3.0 UNKNOWN
85,0.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),MALE,,3.0 UNKNOWN
88,0.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),FEMALE,,3.0 UNKNOWN
89,0.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),UNKNOWN,,3.0 UNKNOWN
90,1183.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,WHITE,9.9 TOTAL
91,211.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,COLOURED,9.9 TOTAL
92,225.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,INDIAN,9.9 TOTAL
93,1552.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,AFRICAN,9.9 TOTAL
94,0.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,ALL OTHER,9.9 TOTAL
95,3171.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),TOTAL,TOTAL,9.9 TOTAL
96,1632.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),MALE,,9.9 TOTAL
97,1539.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),FEMALE,,9.9 TOTAL
98,0.0,0,2013,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),UNKNOWN,,9.9 TOTAL
