,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
66,146.0,0,2009,Year,University of South Africa,,AFRICAN,   2.3 Crafts/Trades Employees
67,0.0,0,2009,Year,University of South Africa,,ALL OTHER,   2.3 Crafts/Trades Employees
68,231.0,0,2009,Year,University of South Africa,TOTAL,TOTAL,   2.3 Crafts/Trades Employees
69,193.0,0,2009,Year,University of South Africa,MALE,,   2.3 Crafts/Trades Employees
70,38.0,0,2009,Year,University of South Africa,FEMALE,,   2.3 Crafts/Trades Employees
71,0.0,0,2009,Year,University of South Africa,UNKNOWN,,   2.3 Crafts/Trades Employees
72,7.0,0,2009,Year,University of South Africa,,WHITE,   2.4 Service\Employees
73,17.0,0,2009,Year,University of South Africa,,COLOURED,   2.4 Service\Employees
74,0.0,0,2009,Year,University of South Africa,,INDIAN,   2.4 Service\Employees
75,152.0,0,2009,Year,University of South Africa,,AFRICAN,   2.4 Service\Employees
76,0.0,0,2009,Year,University of South Africa,,ALL OTHER,   2.4 Service\Employees
77,176.0,0,2009,Year,University of South Africa,TOTAL,TOTAL,   2.4 Service\Employees
78,132.0,0,2009,Year,University of South Africa,MALE,,   2.4 Service\Employees
79,44.0,0,2009,Year,University of South Africa,FEMALE,,   2.4 Service\Employees
80,0.0,0,2009,Year,University of South Africa,UNKNOWN,,   2.4 Service\Employees
81,0.0,0,2009,Year,University of South Africa,,WHITE,3.0 Unknown
82,0.0,0,2009,Year,University of South Africa,,COLOURED,3.0 Unknown
83,0.0,0,2009,Year,University of South Africa,,INDIAN,3.0 Unknown
84,0.0,0,2009,Year,University of South Africa,,AFRICAN,3.0 Unknown
85,0.0,0,2009,Year,University of South Africa,,ALL OTHER,3.0 Unknown
86,0.0,0,2009,Year,University of South Africa,TOTAL,TOTAL,3.0 Unknown
87,0.0,0,2009,Year,University of South Africa,MALE,,3.0 Unknown
88,0.0,0,2009,Year,University of South Africa,FEMALE,,3.0 Unknown
89,0.0,0,2009,Year,University of South Africa,UNKNOWN,,3.0 Unknown
90,1849.0,0,2009,Year,University of South Africa,,WHITE,9.9 TOTAL
91,183.0,0,2009,Year,University of South Africa,,COLOURED,9.9 TOTAL
92,144.0,0,2009,Year,University of South Africa,,INDIAN,9.9 TOTAL
93,2109.0,0,2009,Year,University of South Africa,,AFRICAN,9.9 TOTAL
94,0.0,0,2009,Year,University of South Africa,,ALL OTHER,9.9 TOTAL
95,4285.0,0,2009,Year,University of South Africa,TOTAL,TOTAL,9.9 TOTAL
96,1933.0,0,2009,Year,University of South Africa,MALE,,9.9 TOTAL
97,2352.0,0,2009,Year,University of South Africa,FEMALE,,9.9 TOTAL
98,0.0,0,2009,Year,University of South Africa,UNKNOWN,,9.9 TOTAL
