,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
87,0.0,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),MALE,,3.0 UNKNOWN
88,0.0,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),FEMALE,,3.0 UNKNOWN
89,0.0,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),UNKNOWN,,3.0 UNKNOWN
90,834.0,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,WHITE,9.9 TOTAL
91,38.0,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,COLOURED,9.9 TOTAL
92,58.0,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,INDIAN,9.9 TOTAL
93,1489.0,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,AFRICAN,9.9 TOTAL
94,0.0,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,ALL OTHER,9.9 TOTAL
95,2419.0,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),TOTAL,TOTAL,9.9 TOTAL
96,1267.0,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),MALE,,9.9 TOTAL
97,1152.0,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),FEMALE,,9.9 TOTAL
98,0.0,0,2010,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),UNKNOWN,,9.9 TOTAL
