,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
73,35.0,0,2001,Year,University of the Free State,,COLOURED,   2.4 Service\Employees
74,0.0,0,2001,Year,University of the Free State,,INDIAN,   2.4 Service\Employees
75,400.0,0,2001,Year,University of the Free State,,AFRICAN,   2.4 Service\Employees
76,0.0,0,2001,Year,University of the Free State,,ALL OTHER,   2.4 Service\Employees
77,454.0,0,2001,Year,University of the Free State,TOTAL,TOTAL,   2.4 Service\Employees
78,215.0,0,2001,Year,University of the Free State,MALE,,   2.4 Service\Employees
79,239.0,0,2001,Year,University of the Free State,FEMALE,,   2.4 Service\Employees
80,0.0,0,2001,Year,University of the Free State,UNKNOWN,,   2.4 Service\Employees
81,0.0,0,2001,Year,University of the Free State,,WHITE,3.0 Unknown
82,0.0,0,2001,Year,University of the Free State,,COLOURED,3.0 Unknown
83,0.0,0,2001,Year,University of the Free State,,INDIAN,3.0 Unknown
84,0.0,0,2001,Year,University of the Free State,,AFRICAN,3.0 Unknown
85,0.0,0,2001,Year,University of the Free State,,ALL OTHER,3.0 Unknown
86,0.0,0,2001,Year,University of the Free State,TOTAL,TOTAL,3.0 Unknown
87,0.0,0,2001,Year,University of the Free State,MALE,,3.0 Unknown
88,0.0,0,2001,Year,University of the Free State,FEMALE,,3.0 Unknown
89,0.0,0,2001,Year,University of the Free State,UNKNOWN,,3.0 Unknown
90,1082.0,0,2001,Year,University of the Free State,,WHITE,9.9 TOTAL
91,52.0,0,2001,Year,University of the Free State,,COLOURED,9.9 TOTAL
92,1.0,0,2001,Year,University of the Free State,,INDIAN,9.9 TOTAL
93,482.0,0,2001,Year,University of the Free State,,AFRICAN,9.9 TOTAL
94,0.0,0,2001,Year,University of the Free State,,ALL OTHER,9.9 TOTAL
95,1617.0,0,2001,Year,University of the Free State,TOTAL,TOTAL,9.9 TOTAL
96,840.0,0,2001,Year,University of the Free State,MALE,,9.9 TOTAL
97,777.0,0,2001,Year,University of the Free State,FEMALE,,9.9 TOTAL
98,0.0,0,2001,Year,University of the Free State,UNKNOWN,,9.9 TOTAL
