,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
24,32.0,0,2009,Year,University of Johannesburg,MALE,,   1.2 Executive/Administrative/Managerial Professionals
25,28.0,0,2009,Year,University of Johannesburg,FEMALE,,   1.2 Executive/Administrative/Managerial Professionals
26,0.0,0,2009,Year,University of Johannesburg,UNKNOWN,,   1.2 Executive/Administrative/Managerial Professionals
27,199.0,0,2009,Year,University of Johannesburg,,WHITE,   1.3 Specialist/Support Professionals
28,27.0,0,2009,Year,University of Johannesburg,,COLOURED,   1.3 Specialist/Support Professionals
29,27.0,0,2009,Year,University of Johannesburg,,INDIAN,   1.3 Specialist/Support Professionals
30,97.0,0,2009,Year,University of Johannesburg,,AFRICAN,   1.3 Specialist/Support Professionals
31,0.0,0,2009,Year,University of Johannesburg,,ALL OTHER,   1.3 Specialist/Support Professionals
32,350.0,0,2009,Year,University of Johannesburg,TOTAL,TOTAL,   1.3 Specialist/Support Professionals
33,148.0,0,2009,Year,University of Johannesburg,MALE,,   1.3 Specialist/Support Professionals
34,202.0,0,2009,Year,University of Johannesburg,FEMALE,,   1.3 Specialist/Support Professionals
35,0.0,0,2009,Year,University of Johannesburg,UNKNOWN,,   1.3 Specialist/Support Professionals
36,369.0,0,2009,Year,University of Johannesburg,,WHITE,2.0 Non-Professional Staff    -Sub-total
37,104.0,0,2009,Year,University of Johannesburg,,COLOURED,2.0 Non-Professional Staff    -Sub-total
38,42.0,0,2009,Year,University of Johannesburg,,INDIAN,2.0 Non-Professional Staff    -Sub-total
39,788.0,0,2009,Year,University of Johannesburg,,AFRICAN,2.0 Non-Professional Staff    -Sub-total
40,0.0,0,2009,Year,University of Johannesburg,,ALL OTHER,2.0 Non-Professional Staff    -Sub-total
41,1303.0,0,2009,Year,University of Johannesburg,TOTAL,TOTAL,2.0 Non-Professional Staff    -Sub-total
42,637.0,0,2009,Year,University of Johannesburg,MALE,,2.0 Non-Professional Staff    -Sub-total
43,666.0,0,2009,Year,University of Johannesburg,FEMALE,,2.0 Non-Professional Staff    -Sub-total
44,0.0,0,2009,Year,University of Johannesburg,UNKNOWN,,2.0 Non-Professional Staff    -Sub-total
45,37.0,0,2009,Year,University of Johannesburg,,WHITE,   2.1 Technical Employees
46,6.0,0,2009,Year,University of Johannesburg,,COLOURED,   2.1 Technical Employees
47,4.0,0,2009,Year,University of Johannesburg,,INDIAN,   2.1 Technical Employees
48,54.0,0,2009,Year,University of Johannesburg,,AFRICAN,   2.1 Technical Employees
49,0.0,0,2009,Year,University of Johannesburg,,ALL OTHER,   2.1 Technical Employees
50,101.0,0,2009,Year,University of Johannesburg,TOTAL,TOTAL,   2.1 Technical Employees
51,82.0,0,2009,Year,University of Johannesburg,MALE,,   2.1 Technical Employees
52,19.0,0,2009,Year,University of Johannesburg,FEMALE,,   2.1 Technical Employees
53,0.0,0,2009,Year,University of Johannesburg,UNKNOWN,,   2.1 Technical Employees
54,286.0,0,2009,Year,University of Johannesburg,,WHITE,   2.2 Non-professional Administrative Employees
55,87.0,0,2009,Year,University of Johannesburg,,COLOURED,   2.2 Non-professional Administrative Employees
56,38.0,0,2009,Year,University of Johannesburg,,INDIAN,   2.2 Non-professional Administrative Employees
57,284.0,0,2009,Year,University of Johannesburg,,AFRICAN,   2.2 Non-professional Administrative Employees
58,0.0,0,2009,Year,University of Johannesburg,,ALL OTHER,   2.2 Non-professional Administrative Employees
59,695.0,0,2009,Year,University of Johannesburg,TOTAL,TOTAL,   2.2 Non-professional Administrative Employees
60,154.0,0,2009,Year,University of Johannesburg,MALE,,   2.2 Non-professional Administrative Employees
61,541.0,0,2009,Year,University of Johannesburg,FEMALE,,   2.2 Non-professional Administrative Employees
62,0.0,0,2009,Year,University of Johannesburg,UNKNOWN,,   2.2 Non-professional Administrative Employees
63,10.0,0,2009,Year,University of Johannesburg,,WHITE,   2.3 Crafts/Trades Employees
64,7.0,0,2009,Year,University of Johannesburg,,COLOURED,   2.3 Crafts/Trades Employees
65,0.0,0,2009,Year,University of Johannesburg,,INDIAN,   2.3 Crafts/Trades Employees
66,45.0,0,2009,Year,University of Johannesburg,,AFRICAN,   2.3 Crafts/Trades Employees
67,0.0,0,2009,Year,University of Johannesburg,,ALL OTHER,   2.3 Crafts/Trades Employees
68,62.0,0,2009,Year,University of Johannesburg,TOTAL,TOTAL,   2.3 Crafts/Trades Employees
69,60.0,0,2009,Year,University of Johannesburg,MALE,,   2.3 Crafts/Trades Employees
70,2.0,0,2009,Year,University of Johannesburg,FEMALE,,   2.3 Crafts/Trades Employees
71,0.0,0,2009,Year,University of Johannesburg,UNKNOWN,,   2.3 Crafts/Trades Employees
72,36.0,0,2009,Year,University of Johannesburg,,WHITE,   2.4 Service\Employees
73,4.0,0,2009,Year,University of Johannesburg,,COLOURED,   2.4 Service\Employees
74,0.0,0,2009,Year,University of Johannesburg,,INDIAN,   2.4 Service\Employees
75,405.0,0,2009,Year,University of Johannesburg,,AFRICAN,   2.4 Service\Employees
76,0.0,0,2009,Year,University of Johannesburg,,ALL OTHER,   2.4 Service\Employees
77,445.0,0,2009,Year,University of Johannesburg,TOTAL,TOTAL,   2.4 Service\Employees
78,341.0,0,2009,Year,University of Johannesburg,MALE,,   2.4 Service\Employees
79,104.0,0,2009,Year,University of Johannesburg,FEMALE,,   2.4 Service\Employees
80,0.0,0,2009,Year,University of Johannesburg,UNKNOWN,,   2.4 Service\Employees
81,0.0,0,2009,Year,University of Johannesburg,,WHITE,3.0 Unknown
82,0.0,0,2009,Year,University of Johannesburg,,COLOURED,3.0 Unknown
83,0.0,0,2009,Year,University of Johannesburg,,INDIAN,3.0 Unknown
84,0.0,0,2009,Year,University of Johannesburg,,AFRICAN,3.0 Unknown
85,0.0,0,2009,Year,University of Johannesburg,,ALL OTHER,3.0 Unknown
86,0.0,0,2009,Year,University of Johannesburg,TOTAL,TOTAL,3.0 Unknown
87,0.0,0,2009,Year,University of Johannesburg,MALE,,3.0 Unknown
88,0.0,0,2009,Year,University of Johannesburg,FEMALE,,3.0 Unknown
89,0.0,0,2009,Year,University of Johannesburg,UNKNOWN,,3.0 Unknown
90,1204.0,0,2009,Year,University of Johannesburg,,WHITE,9.9 TOTAL
91,160.0,0,2009,Year,University of Johannesburg,,COLOURED,9.9 TOTAL
92,133.0,0,2009,Year,University of Johannesburg,,INDIAN,9.9 TOTAL
93,1072.0,0,2009,Year,University of Johannesburg,,AFRICAN,9.9 TOTAL
94,0.0,0,2009,Year,University of Johannesburg,,ALL OTHER,9.9 TOTAL
95,2569.0,0,2009,Year,University of Johannesburg,TOTAL,TOTAL,9.9 TOTAL
96,1286.0,0,2009,Year,University of Johannesburg,MALE,,9.9 TOTAL
97,1283.0,0,2009,Year,University of Johannesburg,FEMALE,,9.9 TOTAL
98,0.0,0,2009,Year,University of Johannesburg,UNKNOWN,,9.9 TOTAL
