,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
13,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,ALL OTHER,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
14,318.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),TOTAL,TOTAL,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
15,182.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),MALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
16,136.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),FEMALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
17,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),UNKNOWN,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
18,18.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,WHITE,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
19,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,COLOURED,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
20,3.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,INDIAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
21,4.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,AFRICAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
22,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,ALL OTHER,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
23,25.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),TOTAL,TOTAL,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
24,11.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),MALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
25,14.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),FEMALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
26,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),UNKNOWN,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
27,52.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,WHITE,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
28,12.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,COLOURED,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
29,4.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,INDIAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
30,33.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,AFRICAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
31,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,ALL OTHER,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
32,101.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),TOTAL,TOTAL,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
33,39.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),MALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
34,62.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),FEMALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
35,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),UNKNOWN,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
36,149.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,WHITE,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
37,132.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,COLOURED,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
38,10.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,INDIAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
39,601.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,AFRICAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
40,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,ALL OTHER,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
41,892.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),TOTAL,TOTAL,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
42,375.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),MALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
43,517.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),FEMALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
44,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),UNKNOWN,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
45,22.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,WHITE,   2.1 TECHNICAL EMPLOYEES
46,9.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,COLOURED,   2.1 TECHNICAL EMPLOYEES
47,4.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,INDIAN,   2.1 TECHNICAL EMPLOYEES
48,25.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,AFRICAN,   2.1 TECHNICAL EMPLOYEES
49,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,ALL OTHER,   2.1 TECHNICAL EMPLOYEES
50,60.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),TOTAL,TOTAL,   2.1 TECHNICAL EMPLOYEES
51,44.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),MALE,,   2.1 TECHNICAL EMPLOYEES
52,16.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),FEMALE,,   2.1 TECHNICAL EMPLOYEES
53,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),UNKNOWN,,   2.1 TECHNICAL EMPLOYEES
54,117.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,WHITE,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
55,73.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,COLOURED,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
56,4.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,INDIAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
57,118.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,AFRICAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
58,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,ALL OTHER,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
59,312.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),TOTAL,TOTAL,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
60,85.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),MALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
61,227.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),FEMALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
62,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),UNKNOWN,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
63,7.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,WHITE,   2.3 CRAFTS/TRADES EMPLOYEES
64,15.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,COLOURED,   2.3 CRAFTS/TRADES EMPLOYEES
65,2.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,INDIAN,   2.3 CRAFTS/TRADES EMPLOYEES
66,27.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,AFRICAN,   2.3 CRAFTS/TRADES EMPLOYEES
67,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,ALL OTHER,   2.3 CRAFTS/TRADES EMPLOYEES
68,51.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),TOTAL,TOTAL,   2.3 CRAFTS/TRADES EMPLOYEES
69,28.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),MALE,,   2.3 CRAFTS/TRADES EMPLOYEES
70,23.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),FEMALE,,   2.3 CRAFTS/TRADES EMPLOYEES
71,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,3.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,WHITE,   2.4 SERVICE EMPLOYEES
73,35.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,COLOURED,   2.4 SERVICE EMPLOYEES
74,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,INDIAN,   2.4 SERVICE EMPLOYEES
75,431.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,AFRICAN,   2.4 SERVICE EMPLOYEES
76,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,469.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,218.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),MALE,,   2.4 SERVICE EMPLOYEES
79,251.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,WHITE,3.0 UNKNOWN
82,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,COLOURED,3.0 UNKNOWN
83,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,INDIAN,3.0 UNKNOWN
84,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,AFRICAN,3.0 UNKNOWN
85,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),MALE,,3.0 UNKNOWN
88,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),FEMALE,,3.0 UNKNOWN
89,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),UNKNOWN,,3.0 UNKNOWN
90,450.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,WHITE,9.9 TOTAL
91,164.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,COLOURED,9.9 TOTAL
92,33.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,INDIAN,9.9 TOTAL
93,689.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,AFRICAN,9.9 TOTAL
94,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,ALL OTHER,9.9 TOTAL
95,1336.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),TOTAL,TOTAL,9.9 TOTAL
96,607.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),MALE,,9.9 TOTAL
97,729.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),FEMALE,,9.9 TOTAL
98,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),UNKNOWN,,9.9 TOTAL
