,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
35,0.0,0,2009,Year,Nelson Mandela Metropolitan University,UNKNOWN,,   1.3 Specialist/Support Professionals
36,290.0,0,2009,Year,Nelson Mandela Metropolitan University,,WHITE,2.0 Non-Professional Staff    -Sub-total
37,162.0,0,2009,Year,Nelson Mandela Metropolitan University,,COLOURED,2.0 Non-Professional Staff    -Sub-total
38,27.0,0,2009,Year,Nelson Mandela Metropolitan University,,INDIAN,2.0 Non-Professional Staff    -Sub-total
39,287.0,0,2009,Year,Nelson Mandela Metropolitan University,,AFRICAN,2.0 Non-Professional Staff    -Sub-total
40,0.0,0,2009,Year,Nelson Mandela Metropolitan University,,ALL OTHER,2.0 Non-Professional Staff    -Sub-total
41,766.0,0,2009,Year,Nelson Mandela Metropolitan University,TOTAL,TOTAL,2.0 Non-Professional Staff    -Sub-total
42,282.0,0,2009,Year,Nelson Mandela Metropolitan University,MALE,,2.0 Non-Professional Staff    -Sub-total
43,484.0,0,2009,Year,Nelson Mandela Metropolitan University,FEMALE,,2.0 Non-Professional Staff    -Sub-total
44,0.0,0,2009,Year,Nelson Mandela Metropolitan University,UNKNOWN,,2.0 Non-Professional Staff    -Sub-total
45,48.0,0,2009,Year,Nelson Mandela Metropolitan University,,WHITE,   2.1 Technical Employees
46,26.0,0,2009,Year,Nelson Mandela Metropolitan University,,COLOURED,   2.1 Technical Employees
47,5.0,0,2009,Year,Nelson Mandela Metropolitan University,,INDIAN,   2.1 Technical Employees
48,42.0,0,2009,Year,Nelson Mandela Metropolitan University,,AFRICAN,   2.1 Technical Employees
49,0.0,0,2009,Year,Nelson Mandela Metropolitan University,,ALL OTHER,   2.1 Technical Employees
50,121.0,0,2009,Year,Nelson Mandela Metropolitan University,TOTAL,TOTAL,   2.1 Technical Employees
51,77.0,0,2009,Year,Nelson Mandela Metropolitan University,MALE,,   2.1 Technical Employees
52,44.0,0,2009,Year,Nelson Mandela Metropolitan University,FEMALE,,   2.1 Technical Employees
53,0.0,0,2009,Year,Nelson Mandela Metropolitan University,UNKNOWN,,   2.1 Technical Employees
54,208.0,0,2009,Year,Nelson Mandela Metropolitan University,,WHITE,   2.2 Non-professional Administrative Employees
55,101.0,0,2009,Year,Nelson Mandela Metropolitan University,,COLOURED,   2.2 Non-professional Administrative Employees
56,21.0,0,2009,Year,Nelson Mandela Metropolitan University,,INDIAN,   2.2 Non-professional Administrative Employees
57,144.0,0,2009,Year,Nelson Mandela Metropolitan University,,AFRICAN,   2.2 Non-professional Administrative Employees
58,0.0,0,2009,Year,Nelson Mandela Metropolitan University,,ALL OTHER,   2.2 Non-professional Administrative Employees
59,474.0,0,2009,Year,Nelson Mandela Metropolitan University,TOTAL,TOTAL,   2.2 Non-professional Administrative Employees
60,68.0,0,2009,Year,Nelson Mandela Metropolitan University,MALE,,   2.2 Non-professional Administrative Employees
61,406.0,0,2009,Year,Nelson Mandela Metropolitan University,FEMALE,,   2.2 Non-professional Administrative Employees
62,0.0,0,2009,Year,Nelson Mandela Metropolitan University,UNKNOWN,,   2.2 Non-professional Administrative Employees
63,27.0,0,2009,Year,Nelson Mandela Metropolitan University,,WHITE,   2.3 Crafts/Trades Employees
64,20.0,0,2009,Year,Nelson Mandela Metropolitan University,,COLOURED,   2.3 Crafts/Trades Employees
65,1.0,0,2009,Year,Nelson Mandela Metropolitan University,,INDIAN,   2.3 Crafts/Trades Employees
66,26.0,0,2009,Year,Nelson Mandela Metropolitan University,,AFRICAN,   2.3 Crafts/Trades Employees
67,0.0,0,2009,Year,Nelson Mandela Metropolitan University,,ALL OTHER,   2.3 Crafts/Trades Employees
68,74.0,0,2009,Year,Nelson Mandela Metropolitan University,TOTAL,TOTAL,   2.3 Crafts/Trades Employees
69,71.0,0,2009,Year,Nelson Mandela Metropolitan University,MALE,,   2.3 Crafts/Trades Employees
70,3.0,0,2009,Year,Nelson Mandela Metropolitan University,FEMALE,,   2.3 Crafts/Trades Employees
71,0.0,0,2009,Year,Nelson Mandela Metropolitan University,UNKNOWN,,   2.3 Crafts/Trades Employees
72,7.0,0,2009,Year,Nelson Mandela Metropolitan University,,WHITE,   2.4 Service\Employees
73,15.0,0,2009,Year,Nelson Mandela Metropolitan University,,COLOURED,   2.4 Service\Employees
74,0.0,0,2009,Year,Nelson Mandela Metropolitan University,,INDIAN,   2.4 Service\Employees
75,75.0,0,2009,Year,Nelson Mandela Metropolitan University,,AFRICAN,   2.4 Service\Employees
76,0.0,0,2009,Year,Nelson Mandela Metropolitan University,,ALL OTHER,   2.4 Service\Employees
77,97.0,0,2009,Year,Nelson Mandela Metropolitan University,TOTAL,TOTAL,   2.4 Service\Employees
78,66.0,0,2009,Year,Nelson Mandela Metropolitan University,MALE,,   2.4 Service\Employees
79,31.0,0,2009,Year,Nelson Mandela Metropolitan University,FEMALE,,   2.4 Service\Employees
80,0.0,0,2009,Year,Nelson Mandela Metropolitan University,UNKNOWN,,   2.4 Service\Employees
81,0.0,0,2009,Year,Nelson Mandela Metropolitan University,,WHITE,3.0 Unknown
82,0.0,0,2009,Year,Nelson Mandela Metropolitan University,,COLOURED,3.0 Unknown
83,0.0,0,2009,Year,Nelson Mandela Metropolitan University,,INDIAN,3.0 Unknown
84,0.0,0,2009,Year,Nelson Mandela Metropolitan University,,AFRICAN,3.0 Unknown
85,0.0,0,2009,Year,Nelson Mandela Metropolitan University,,ALL OTHER,3.0 Unknown
86,0.0,0,2009,Year,Nelson Mandela Metropolitan University,TOTAL,TOTAL,3.0 Unknown
87,0.0,0,2009,Year,Nelson Mandela Metropolitan University,MALE,,3.0 Unknown
88,0.0,0,2009,Year,Nelson Mandela Metropolitan University,FEMALE,,3.0 Unknown
89,0.0,0,2009,Year,Nelson Mandela Metropolitan University,UNKNOWN,,3.0 Unknown
90,891.0,0,2009,Year,Nelson Mandela Metropolitan University,,WHITE,9.9 TOTAL
91,257.0,0,2009,Year,Nelson Mandela Metropolitan University,,COLOURED,9.9 TOTAL
92,58.0,0,2009,Year,Nelson Mandela Metropolitan University,,INDIAN,9.9 TOTAL
93,385.0,0,2009,Year,Nelson Mandela Metropolitan University,,AFRICAN,9.9 TOTAL
94,0.0,0,2009,Year,Nelson Mandela Metropolitan University,,ALL OTHER,9.9 TOTAL
95,1591.0,0,2009,Year,Nelson Mandela Metropolitan University,TOTAL,TOTAL,9.9 TOTAL
96,718.0,0,2009,Year,Nelson Mandela Metropolitan University,MALE,,9.9 TOTAL
97,873.0,0,2009,Year,Nelson Mandela Metropolitan University,FEMALE,,9.9 TOTAL
98,0.0,0,2009,Year,Nelson Mandela Metropolitan University,UNKNOWN,,9.9 TOTAL
