,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
27,181.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,WHITE,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
28,18.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,COLOURED,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
29,9.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,INDIAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
30,152.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,AFRICAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
31,0.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,ALL OTHER,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
32,360.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),TOTAL,TOTAL,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
33,184.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),MALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
34,176.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),FEMALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
35,0.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),UNKNOWN,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
36,453.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,WHITE,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
37,67.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,COLOURED,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
38,21.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,INDIAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
39,708.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,AFRICAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
40,0.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,ALL OTHER,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
41,1249.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),TOTAL,TOTAL,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
42,480.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),MALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
43,769.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),FEMALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
44,0.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),UNKNOWN,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
45,52.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,WHITE,   2.1 TECHNICAL EMPLOYEES
46,1.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,COLOURED,   2.1 TECHNICAL EMPLOYEES
47,2.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,INDIAN,   2.1 TECHNICAL EMPLOYEES
48,34.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,AFRICAN,   2.1 TECHNICAL EMPLOYEES
49,0.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,ALL OTHER,   2.1 TECHNICAL EMPLOYEES
50,89.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),TOTAL,TOTAL,   2.1 TECHNICAL EMPLOYEES
51,33.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),MALE,,   2.1 TECHNICAL EMPLOYEES
52,56.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),FEMALE,,   2.1 TECHNICAL EMPLOYEES
53,0.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),UNKNOWN,,   2.1 TECHNICAL EMPLOYEES
54,336.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,WHITE,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
55,61.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,COLOURED,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
56,18.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,INDIAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
57,308.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,AFRICAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
58,0.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,ALL OTHER,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
59,723.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),TOTAL,TOTAL,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
60,144.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),MALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
61,579.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),FEMALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
62,0.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),UNKNOWN,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
63,22.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,WHITE,   2.3 CRAFTS/TRADES EMPLOYEES
64,2.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,COLOURED,   2.3 CRAFTS/TRADES EMPLOYEES
65,1.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,INDIAN,   2.3 CRAFTS/TRADES EMPLOYEES
66,25.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,AFRICAN,   2.3 CRAFTS/TRADES EMPLOYEES
67,0.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,ALL OTHER,   2.3 CRAFTS/TRADES EMPLOYEES
68,50.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),TOTAL,TOTAL,   2.3 CRAFTS/TRADES EMPLOYEES
69,45.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),MALE,,   2.3 CRAFTS/TRADES EMPLOYEES
70,5.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),FEMALE,,   2.3 CRAFTS/TRADES EMPLOYEES
71,0.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,43.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,WHITE,   2.4 SERVICE EMPLOYEES
73,3.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,COLOURED,   2.4 SERVICE EMPLOYEES
74,0.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,INDIAN,   2.4 SERVICE EMPLOYEES
75,341.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,AFRICAN,   2.4 SERVICE EMPLOYEES
76,0.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,387.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,258.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),MALE,,   2.4 SERVICE EMPLOYEES
79,129.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,WHITE,3.0 UNKNOWN
82,0.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,COLOURED,3.0 UNKNOWN
83,0.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,INDIAN,3.0 UNKNOWN
84,0.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,AFRICAN,3.0 UNKNOWN
85,0.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),MALE,,3.0 UNKNOWN
88,0.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),FEMALE,,3.0 UNKNOWN
89,0.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),UNKNOWN,,3.0 UNKNOWN
90,1884.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,WHITE,9.9 TOTAL
91,135.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,COLOURED,9.9 TOTAL
92,83.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,INDIAN,9.9 TOTAL
93,1110.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,AFRICAN,9.9 TOTAL
94,0.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,ALL OTHER,9.9 TOTAL
95,3212.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),TOTAL,TOTAL,9.9 TOTAL
96,1421.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),MALE,,9.9 TOTAL
97,1791.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),FEMALE,,9.9 TOTAL
98,0.0,0,2012,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),UNKNOWN,,9.9 TOTAL
