,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
15,238.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),MALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
16,266.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),FEMALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
17,0.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),UNKNOWN,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
18,2.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,WHITE,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
19,0.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,COLOURED,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
20,2.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,INDIAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
21,8.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,AFRICAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
22,0.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,ALL OTHER,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
23,12.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),TOTAL,TOTAL,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
24,8.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),MALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
25,4.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),FEMALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
26,0.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),UNKNOWN,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
27,12.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,WHITE,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
28,0.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,COLOURED,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
29,1.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,INDIAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
30,89.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,AFRICAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
31,0.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,ALL OTHER,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
32,102.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),TOTAL,TOTAL,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
33,47.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),MALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
34,55.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),FEMALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
35,0.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),UNKNOWN,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
36,56.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,WHITE,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
37,0.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,COLOURED,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
38,1.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,INDIAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
39,297.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,AFRICAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
40,0.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,ALL OTHER,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
41,354.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),TOTAL,TOTAL,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
42,145.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),MALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
43,209.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),FEMALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
44,0.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),UNKNOWN,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
45,5.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,WHITE,   2.1 TECHNICAL EMPLOYEES
46,0.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,COLOURED,   2.1 TECHNICAL EMPLOYEES
47,0.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,INDIAN,   2.1 TECHNICAL EMPLOYEES
48,31.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,AFRICAN,   2.1 TECHNICAL EMPLOYEES
49,0.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,ALL OTHER,   2.1 TECHNICAL EMPLOYEES
50,36.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),TOTAL,TOTAL,   2.1 TECHNICAL EMPLOYEES
51,20.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),MALE,,   2.1 TECHNICAL EMPLOYEES
52,16.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),FEMALE,,   2.1 TECHNICAL EMPLOYEES
53,0.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),UNKNOWN,,   2.1 TECHNICAL EMPLOYEES
54,48.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,WHITE,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
55,0.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,COLOURED,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
56,1.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,INDIAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
57,103.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,AFRICAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
58,0.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,ALL OTHER,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
59,152.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),TOTAL,TOTAL,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
60,33.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),MALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
61,119.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),FEMALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
62,0.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),UNKNOWN,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
63,3.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,WHITE,   2.3 CRAFTS/TRADES EMPLOYEES
64,0.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,COLOURED,   2.3 CRAFTS/TRADES EMPLOYEES
65,0.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,INDIAN,   2.3 CRAFTS/TRADES EMPLOYEES
66,21.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,AFRICAN,   2.3 CRAFTS/TRADES EMPLOYEES
67,0.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,ALL OTHER,   2.3 CRAFTS/TRADES EMPLOYEES
68,24.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),TOTAL,TOTAL,   2.3 CRAFTS/TRADES EMPLOYEES
69,22.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),MALE,,   2.3 CRAFTS/TRADES EMPLOYEES
70,2.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),FEMALE,,   2.3 CRAFTS/TRADES EMPLOYEES
71,0.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,0.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,WHITE,   2.4 SERVICE EMPLOYEES
73,0.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,COLOURED,   2.4 SERVICE EMPLOYEES
74,0.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,INDIAN,   2.4 SERVICE EMPLOYEES
75,142.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,AFRICAN,   2.4 SERVICE EMPLOYEES
76,0.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,142.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,70.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),MALE,,   2.4 SERVICE EMPLOYEES
79,72.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,WHITE,3.0 UNKNOWN
82,0.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,COLOURED,3.0 UNKNOWN
83,0.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,INDIAN,3.0 UNKNOWN
84,0.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,AFRICAN,3.0 UNKNOWN
85,0.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),MALE,,3.0 UNKNOWN
88,0.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),FEMALE,,3.0 UNKNOWN
89,0.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),UNKNOWN,,3.0 UNKNOWN
90,161.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,WHITE,9.9 TOTAL
91,2.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,COLOURED,9.9 TOTAL
92,47.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,INDIAN,9.9 TOTAL
93,762.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,AFRICAN,9.9 TOTAL
94,0.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),,ALL OTHER,9.9 TOTAL
95,972.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),TOTAL,TOTAL,9.9 TOTAL
96,438.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),MALE,,9.9 TOTAL
97,534.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),FEMALE,,9.9 TOTAL
98,0.0,0,2015,Year,INSTITUTION: H26 (SEFAKO MAKGATHO HEALTH SCIENCE UNIVERSITY),UNKNOWN,,9.9 TOTAL
