,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
71,0.0,0,2005,Year,University of South Africa,UNKNOWN,,   2.3 Crafts/Trades Employees
72,0.0,0,2005,Year,University of South Africa,,WHITE,   2.4 Service\Employees
73,22.0,0,2005,Year,University of South Africa,,COLOURED,   2.4 Service\Employees
74,0.0,0,2005,Year,University of South Africa,,INDIAN,   2.4 Service\Employees
75,210.0,0,2005,Year,University of South Africa,,AFRICAN,   2.4 Service\Employees
76,0.0,0,2005,Year,University of South Africa,,ALL OTHER,   2.4 Service\Employees
77,232.0,0,2005,Year,University of South Africa,TOTAL,TOTAL,   2.4 Service\Employees
78,173.0,0,2005,Year,University of South Africa,MALE,,   2.4 Service\Employees
79,59.0,0,2005,Year,University of South Africa,FEMALE,,   2.4 Service\Employees
80,0.0,0,2005,Year,University of South Africa,UNKNOWN,,   2.4 Service\Employees
81,0.0,0,2005,Year,University of South Africa,,WHITE,3.0 Unknown
82,0.0,0,2005,Year,University of South Africa,,COLOURED,3.0 Unknown
83,0.0,0,2005,Year,University of South Africa,,INDIAN,3.0 Unknown
84,0.0,0,2005,Year,University of South Africa,,AFRICAN,3.0 Unknown
85,0.0,0,2005,Year,University of South Africa,,ALL OTHER,3.0 Unknown
86,0.0,0,2005,Year,University of South Africa,TOTAL,TOTAL,3.0 Unknown
87,0.0,0,2005,Year,University of South Africa,MALE,,3.0 Unknown
88,0.0,0,2005,Year,University of South Africa,FEMALE,,3.0 Unknown
89,0.0,0,2005,Year,University of South Africa,UNKNOWN,,3.0 Unknown
90,2328.0,0,2005,Year,University of South Africa,,WHITE,9.9 TOTAL
91,195.0,0,2005,Year,University of South Africa,,COLOURED,9.9 TOTAL
92,126.0,0,2005,Year,University of South Africa,,INDIAN,9.9 TOTAL
93,1533.0,0,2005,Year,University of South Africa,,AFRICAN,9.9 TOTAL
94,0.0,0,2005,Year,University of South Africa,,ALL OTHER,9.9 TOTAL
95,4182.0,0,2005,Year,University of South Africa,TOTAL,TOTAL,9.9 TOTAL
96,1923.0,0,2005,Year,University of South Africa,MALE,,9.9 TOTAL
97,2259.0,0,2005,Year,University of South Africa,FEMALE,,9.9 TOTAL
98,0.0,0,2005,Year,University of South Africa,UNKNOWN,,9.9 TOTAL
