,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
20,2.0,0,2001,Year,Medical Uni. of South Africa,,INDIAN,   1.2 Executive/Administrative/Managerial Professionals
21,16.0,0,2001,Year,Medical Uni. of South Africa,,AFRICAN,   1.2 Executive/Administrative/Managerial Professionals
22,0.0,0,2001,Year,Medical Uni. of South Africa,,ALL OTHER,   1.2 Executive/Administrative/Managerial Professionals
23,28.0,0,2001,Year,Medical Uni. of South Africa,TOTAL,TOTAL,   1.2 Executive/Administrative/Managerial Professionals
24,23.0,0,2001,Year,Medical Uni. of South Africa,MALE,,   1.2 Executive/Administrative/Managerial Professionals
25,5.0,0,2001,Year,Medical Uni. of South Africa,FEMALE,,   1.2 Executive/Administrative/Managerial Professionals
26,0.0,0,2001,Year,Medical Uni. of South Africa,UNKNOWN,,   1.2 Executive/Administrative/Managerial Professionals
27,36.0,0,2001,Year,Medical Uni. of South Africa,,WHITE,   1.3 Specialist/Support Professionals
28,0.0,0,2001,Year,Medical Uni. of South Africa,,COLOURED,   1.3 Specialist/Support Professionals
29,0.0,0,2001,Year,Medical Uni. of South Africa,,INDIAN,   1.3 Specialist/Support Professionals
30,63.0,0,2001,Year,Medical Uni. of South Africa,,AFRICAN,   1.3 Specialist/Support Professionals
31,0.0,0,2001,Year,Medical Uni. of South Africa,,ALL OTHER,   1.3 Specialist/Support Professionals
32,99.0,0,2001,Year,Medical Uni. of South Africa,TOTAL,TOTAL,   1.3 Specialist/Support Professionals
33,41.0,0,2001,Year,Medical Uni. of South Africa,MALE,,   1.3 Specialist/Support Professionals
34,58.0,0,2001,Year,Medical Uni. of South Africa,FEMALE,,   1.3 Specialist/Support Professionals
35,0.0,0,2001,Year,Medical Uni. of South Africa,UNKNOWN,,   1.3 Specialist/Support Professionals
36,126.0,0,2001,Year,Medical Uni. of South Africa,,WHITE,2.0 Non-Professional Staff    -Sub-total
37,7.0,0,2001,Year,Medical Uni. of South Africa,,COLOURED,2.0 Non-Professional Staff    -Sub-total
38,1.0,0,2001,Year,Medical Uni. of South Africa,,INDIAN,2.0 Non-Professional Staff    -Sub-total
39,644.0,0,2001,Year,Medical Uni. of South Africa,,AFRICAN,2.0 Non-Professional Staff    -Sub-total
40,0.0,0,2001,Year,Medical Uni. of South Africa,,ALL OTHER,2.0 Non-Professional Staff    -Sub-total
41,778.0,0,2001,Year,Medical Uni. of South Africa,TOTAL,TOTAL,2.0 Non-Professional Staff    -Sub-total
42,388.0,0,2001,Year,Medical Uni. of South Africa,MALE,,2.0 Non-Professional Staff    -Sub-total
43,390.0,0,2001,Year,Medical Uni. of South Africa,FEMALE,,2.0 Non-Professional Staff    -Sub-total
44,0.0,0,2001,Year,Medical Uni. of South Africa,UNKNOWN,,2.0 Non-Professional Staff    -Sub-total
45,5.0,0,2001,Year,Medical Uni. of South Africa,,WHITE,   2.1 Technical Employees
46,0.0,0,2001,Year,Medical Uni. of South Africa,,COLOURED,   2.1 Technical Employees
47,0.0,0,2001,Year,Medical Uni. of South Africa,,INDIAN,   2.1 Technical Employees
48,16.0,0,2001,Year,Medical Uni. of South Africa,,AFRICAN,   2.1 Technical Employees
49,0.0,0,2001,Year,Medical Uni. of South Africa,,ALL OTHER,   2.1 Technical Employees
50,21.0,0,2001,Year,Medical Uni. of South Africa,TOTAL,TOTAL,   2.1 Technical Employees
51,13.0,0,2001,Year,Medical Uni. of South Africa,MALE,,   2.1 Technical Employees
52,8.0,0,2001,Year,Medical Uni. of South Africa,FEMALE,,   2.1 Technical Employees
53,0.0,0,2001,Year,Medical Uni. of South Africa,UNKNOWN,,   2.1 Technical Employees
54,108.0,0,2001,Year,Medical Uni. of South Africa,,WHITE,   2.2 Non-professional Administrative Employees
55,2.0,0,2001,Year,Medical Uni. of South Africa,,COLOURED,   2.2 Non-professional Administrative Employees
56,1.0,0,2001,Year,Medical Uni. of South Africa,,INDIAN,   2.2 Non-professional Administrative Employees
57,124.0,0,2001,Year,Medical Uni. of South Africa,,AFRICAN,   2.2 Non-professional Administrative Employees
58,0.0,0,2001,Year,Medical Uni. of South Africa,,ALL OTHER,   2.2 Non-professional Administrative Employees
59,235.0,0,2001,Year,Medical Uni. of South Africa,TOTAL,TOTAL,   2.2 Non-professional Administrative Employees
60,66.0,0,2001,Year,Medical Uni. of South Africa,MALE,,   2.2 Non-professional Administrative Employees
61,169.0,0,2001,Year,Medical Uni. of South Africa,FEMALE,,   2.2 Non-professional Administrative Employees
62,0.0,0,2001,Year,Medical Uni. of South Africa,UNKNOWN,,   2.2 Non-professional Administrative Employees
63,13.0,0,2001,Year,Medical Uni. of South Africa,,WHITE,   2.3 Crafts/Trades Employees
64,1.0,0,2001,Year,Medical Uni. of South Africa,,COLOURED,   2.3 Crafts/Trades Employees
65,0.0,0,2001,Year,Medical Uni. of South Africa,,INDIAN,   2.3 Crafts/Trades Employees
66,42.0,0,2001,Year,Medical Uni. of South Africa,,AFRICAN,   2.3 Crafts/Trades Employees
67,0.0,0,2001,Year,Medical Uni. of South Africa,,ALL OTHER,   2.3 Crafts/Trades Employees
68,56.0,0,2001,Year,Medical Uni. of South Africa,TOTAL,TOTAL,   2.3 Crafts/Trades Employees
69,42.0,0,2001,Year,Medical Uni. of South Africa,MALE,,   2.3 Crafts/Trades Employees
70,14.0,0,2001,Year,Medical Uni. of South Africa,FEMALE,,   2.3 Crafts/Trades Employees
71,0.0,0,2001,Year,Medical Uni. of South Africa,UNKNOWN,,   2.3 Crafts/Trades Employees
72,0.0,0,2001,Year,Medical Uni. of South Africa,,WHITE,   2.4 Service\Employees
73,4.0,0,2001,Year,Medical Uni. of South Africa,,COLOURED,   2.4 Service\Employees
74,0.0,0,2001,Year,Medical Uni. of South Africa,,INDIAN,   2.4 Service\Employees
75,462.0,0,2001,Year,Medical Uni. of South Africa,,AFRICAN,   2.4 Service\Employees
76,0.0,0,2001,Year,Medical Uni. of South Africa,,ALL OTHER,   2.4 Service\Employees
77,466.0,0,2001,Year,Medical Uni. of South Africa,TOTAL,TOTAL,   2.4 Service\Employees
78,267.0,0,2001,Year,Medical Uni. of South Africa,MALE,,   2.4 Service\Employees
79,199.0,0,2001,Year,Medical Uni. of South Africa,FEMALE,,   2.4 Service\Employees
80,0.0,0,2001,Year,Medical Uni. of South Africa,UNKNOWN,,   2.4 Service\Employees
81,0.0,0,2001,Year,Medical Uni. of South Africa,,WHITE,3.0 Unknown
82,0.0,0,2001,Year,Medical Uni. of South Africa,,COLOURED,3.0 Unknown
83,0.0,0,2001,Year,Medical Uni. of South Africa,,INDIAN,3.0 Unknown
84,0.0,0,2001,Year,Medical Uni. of South Africa,,AFRICAN,3.0 Unknown
85,0.0,0,2001,Year,Medical Uni. of South Africa,,ALL OTHER,3.0 Unknown
86,0.0,0,2001,Year,Medical Uni. of South Africa,TOTAL,TOTAL,3.0 Unknown
87,0.0,0,2001,Year,Medical Uni. of South Africa,MALE,,3.0 Unknown
88,0.0,0,2001,Year,Medical Uni. of South Africa,FEMALE,,3.0 Unknown
89,0.0,0,2001,Year,Medical Uni. of South Africa,UNKNOWN,,3.0 Unknown
90,229.0,0,2001,Year,Medical Uni. of South Africa,,WHITE,9.9 TOTAL
91,13.0,0,2001,Year,Medical Uni. of South Africa,,COLOURED,9.9 TOTAL
92,18.0,0,2001,Year,Medical Uni. of South Africa,,INDIAN,9.9 TOTAL
93,809.0,0,2001,Year,Medical Uni. of South Africa,,AFRICAN,9.9 TOTAL
94,0.0,0,2001,Year,Medical Uni. of South Africa,,ALL OTHER,9.9 TOTAL
95,1069.0,0,2001,Year,Medical Uni. of South Africa,TOTAL,TOTAL,9.9 TOTAL
96,533.0,0,2001,Year,Medical Uni. of South Africa,MALE,,9.9 TOTAL
97,536.0,0,2001,Year,Medical Uni. of South Africa,FEMALE,,9.9 TOTAL
98,0.0,0,2001,Year,Medical Uni. of South Africa,UNKNOWN,,9.9 TOTAL
