,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
38,10.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,INDIAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
39,549.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,AFRICAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
40,0.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,ALL OTHER,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
41,876.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),TOTAL,TOTAL,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
42,389.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),MALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
43,487.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),FEMALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
44,0.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),UNKNOWN,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
45,25.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,WHITE,   2.1 TECHNICAL EMPLOYEES
46,14.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,COLOURED,   2.1 TECHNICAL EMPLOYEES
47,5.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,INDIAN,   2.1 TECHNICAL EMPLOYEES
48,18.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,AFRICAN,   2.1 TECHNICAL EMPLOYEES
49,0.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,ALL OTHER,   2.1 TECHNICAL EMPLOYEES
50,62.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),TOTAL,TOTAL,   2.1 TECHNICAL EMPLOYEES
51,50.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),MALE,,   2.1 TECHNICAL EMPLOYEES
52,12.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),FEMALE,,   2.1 TECHNICAL EMPLOYEES
53,0.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),UNKNOWN,,   2.1 TECHNICAL EMPLOYEES
54,141.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,WHITE,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
55,69.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,COLOURED,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
56,3.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,INDIAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
57,88.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,AFRICAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
58,0.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,ALL OTHER,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
59,301.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),TOTAL,TOTAL,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
60,74.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),MALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
61,227.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),FEMALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
62,0.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),UNKNOWN,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
63,10.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,WHITE,   2.3 CRAFTS/TRADES EMPLOYEES
64,19.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,COLOURED,   2.3 CRAFTS/TRADES EMPLOYEES
65,2.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,INDIAN,   2.3 CRAFTS/TRADES EMPLOYEES
66,30.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,AFRICAN,   2.3 CRAFTS/TRADES EMPLOYEES
67,0.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,ALL OTHER,   2.3 CRAFTS/TRADES EMPLOYEES
68,61.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),TOTAL,TOTAL,   2.3 CRAFTS/TRADES EMPLOYEES
69,39.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),MALE,,   2.3 CRAFTS/TRADES EMPLOYEES
70,22.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),FEMALE,,   2.3 CRAFTS/TRADES EMPLOYEES
71,0.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,4.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,WHITE,   2.4 SERVICE EMPLOYEES
73,35.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,COLOURED,   2.4 SERVICE EMPLOYEES
74,0.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,INDIAN,   2.4 SERVICE EMPLOYEES
75,413.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,AFRICAN,   2.4 SERVICE EMPLOYEES
76,0.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,452.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,226.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),MALE,,   2.4 SERVICE EMPLOYEES
79,226.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,WHITE,3.0 UNKNOWN
82,0.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,COLOURED,3.0 UNKNOWN
83,0.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,INDIAN,3.0 UNKNOWN
84,0.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,AFRICAN,3.0 UNKNOWN
85,0.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),MALE,,3.0 UNKNOWN
88,0.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),FEMALE,,3.0 UNKNOWN
89,0.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),UNKNOWN,,3.0 UNKNOWN
90,516.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,WHITE,9.9 TOTAL
91,165.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,COLOURED,9.9 TOTAL
92,32.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,INDIAN,9.9 TOTAL
93,621.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,AFRICAN,9.9 TOTAL
94,0.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,ALL OTHER,9.9 TOTAL
95,1334.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),TOTAL,TOTAL,9.9 TOTAL
96,644.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),MALE,,9.9 TOTAL
97,690.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),FEMALE,,9.9 TOTAL
98,0.0,0,2012,Year,INSTITUTION: H13 (RHODES UNIVERSITY),UNKNOWN,,9.9 TOTAL
