,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
28,9.0,0,2002,Year,University of Natal,,COLOURED,   1.3 Specialist/Support Professionals
29,47.0,0,2002,Year,University of Natal,,INDIAN,   1.3 Specialist/Support Professionals
30,20.0,0,2002,Year,University of Natal,,AFRICAN,   1.3 Specialist/Support Professionals
31,0.0,0,2002,Year,University of Natal,,ALL OTHER,   1.3 Specialist/Support Professionals
32,153.0,0,2002,Year,University of Natal,TOTAL,TOTAL,   1.3 Specialist/Support Professionals
33,61.0,0,2002,Year,University of Natal,MALE,,   1.3 Specialist/Support Professionals
34,92.0,0,2002,Year,University of Natal,FEMALE,,   1.3 Specialist/Support Professionals
35,0.0,0,2002,Year,University of Natal,UNKNOWN,,   1.3 Specialist/Support Professionals
36,466.0,0,2002,Year,University of Natal,,WHITE,2.0 Non-Professional Staff    -Sub-total
37,84.0,0,2002,Year,University of Natal,,COLOURED,2.0 Non-Professional Staff    -Sub-total
38,384.0,0,2002,Year,University of Natal,,INDIAN,2.0 Non-Professional Staff    -Sub-total
39,549.0,0,2002,Year,University of Natal,,AFRICAN,2.0 Non-Professional Staff    -Sub-total
40,0.0,0,2002,Year,University of Natal,,ALL OTHER,2.0 Non-Professional Staff    -Sub-total
41,1483.0,0,2002,Year,University of Natal,TOTAL,TOTAL,2.0 Non-Professional Staff    -Sub-total
42,678.0,0,2002,Year,University of Natal,MALE,,2.0 Non-Professional Staff    -Sub-total
43,805.0,0,2002,Year,University of Natal,FEMALE,,2.0 Non-Professional Staff    -Sub-total
44,0.0,0,2002,Year,University of Natal,UNKNOWN,,2.0 Non-Professional Staff    -Sub-total
45,122.0,0,2002,Year,University of Natal,,WHITE,   2.1 Technical Employees
46,14.0,0,2002,Year,University of Natal,,COLOURED,   2.1 Technical Employees
47,131.0,0,2002,Year,University of Natal,,INDIAN,   2.1 Technical Employees
48,57.0,0,2002,Year,University of Natal,,AFRICAN,   2.1 Technical Employees
49,0.0,0,2002,Year,University of Natal,,ALL OTHER,   2.1 Technical Employees
50,324.0,0,2002,Year,University of Natal,TOTAL,TOTAL,   2.1 Technical Employees
51,232.0,0,2002,Year,University of Natal,MALE,,   2.1 Technical Employees
52,92.0,0,2002,Year,University of Natal,FEMALE,,   2.1 Technical Employees
53,0.0,0,2002,Year,University of Natal,UNKNOWN,,   2.1 Technical Employees
54,338.0,0,2002,Year,University of Natal,,WHITE,   2.2 Non-professional Administrative Employees
55,56.0,0,2002,Year,University of Natal,,COLOURED,   2.2 Non-professional Administrative Employees
56,227.0,0,2002,Year,University of Natal,,INDIAN,   2.2 Non-professional Administrative Employees
57,195.0,0,2002,Year,University of Natal,,AFRICAN,   2.2 Non-professional Administrative Employees
58,0.0,0,2002,Year,University of Natal,,ALL OTHER,   2.2 Non-professional Administrative Employees
59,816.0,0,2002,Year,University of Natal,TOTAL,TOTAL,   2.2 Non-professional Administrative Employees
60,176.0,0,2002,Year,University of Natal,MALE,,   2.2 Non-professional Administrative Employees
61,640.0,0,2002,Year,University of Natal,FEMALE,,   2.2 Non-professional Administrative Employees
62,0.0,0,2002,Year,University of Natal,UNKNOWN,,   2.2 Non-professional Administrative Employees
63,1.0,0,2002,Year,University of Natal,,WHITE,   2.3 Crafts/Trades Employees
64,4.0,0,2002,Year,University of Natal,,COLOURED,   2.3 Crafts/Trades Employees
65,0.0,0,2002,Year,University of Natal,,INDIAN,   2.3 Crafts/Trades Employees
66,0.0,0,2002,Year,University of Natal,,AFRICAN,   2.3 Crafts/Trades Employees
67,0.0,0,2002,Year,University of Natal,,ALL OTHER,   2.3 Crafts/Trades Employees
68,5.0,0,2002,Year,University of Natal,TOTAL,TOTAL,   2.3 Crafts/Trades Employees
69,5.0,0,2002,Year,University of Natal,MALE,,   2.3 Crafts/Trades Employees
70,0.0,0,2002,Year,University of Natal,FEMALE,,   2.3 Crafts/Trades Employees
71,0.0,0,2002,Year,University of Natal,UNKNOWN,,   2.3 Crafts/Trades Employees
72,5.0,0,2002,Year,University of Natal,,WHITE,   2.4 Service\Employees
73,10.0,0,2002,Year,University of Natal,,COLOURED,   2.4 Service\Employees
74,26.0,0,2002,Year,University of Natal,,INDIAN,   2.4 Service\Employees
75,297.0,0,2002,Year,University of Natal,,AFRICAN,   2.4 Service\Employees
76,0.0,0,2002,Year,University of Natal,,ALL OTHER,   2.4 Service\Employees
77,338.0,0,2002,Year,University of Natal,TOTAL,TOTAL,   2.4 Service\Employees
78,265.0,0,2002,Year,University of Natal,MALE,,   2.4 Service\Employees
79,73.0,0,2002,Year,University of Natal,FEMALE,,   2.4 Service\Employees
80,0.0,0,2002,Year,University of Natal,UNKNOWN,,   2.4 Service\Employees
81,0.0,0,2002,Year,University of Natal,,WHITE,3.0 Unknown
82,0.0,0,2002,Year,University of Natal,,COLOURED,3.0 Unknown
83,0.0,0,2002,Year,University of Natal,,INDIAN,3.0 Unknown
84,0.0,0,2002,Year,University of Natal,,AFRICAN,3.0 Unknown
85,0.0,0,2002,Year,University of Natal,,ALL OTHER,3.0 Unknown
86,0.0,0,2002,Year,University of Natal,TOTAL,TOTAL,3.0 Unknown
87,0.0,0,2002,Year,University of Natal,MALE,,3.0 Unknown
88,0.0,0,2002,Year,University of Natal,FEMALE,,3.0 Unknown
89,0.0,0,2002,Year,University of Natal,UNKNOWN,,3.0 Unknown
90,1197.0,0,2002,Year,University of Natal,,WHITE,9.9 TOTAL
91,116.0,0,2002,Year,University of Natal,,COLOURED,9.9 TOTAL
92,672.0,0,2002,Year,University of Natal,,INDIAN,9.9 TOTAL
93,724.0,0,2002,Year,University of Natal,,AFRICAN,9.9 TOTAL
94,4.0,0,2002,Year,University of Natal,,ALL OTHER,9.9 TOTAL
95,2713.0,0,2002,Year,University of Natal,TOTAL,TOTAL,9.9 TOTAL
96,1422.0,0,2002,Year,University of Natal,MALE,,9.9 TOTAL
97,1291.0,0,2002,Year,University of Natal,FEMALE,,9.9 TOTAL
98,0.0,0,2002,Year,University of Natal,UNKNOWN,,9.9 TOTAL
