,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
23,68.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),TOTAL,TOTAL,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
24,41.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),MALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
25,27.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),FEMALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
26,0.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),UNKNOWN,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
27,279.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,WHITE,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
28,314.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,COLOURED,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
29,64.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,INDIAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
30,152.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,AFRICAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
31,8.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,ALL OTHER,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
32,817.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),TOTAL,TOTAL,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
33,323.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),MALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
34,494.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),FEMALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
35,0.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),UNKNOWN,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
36,227.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,WHITE,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
37,1296.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,COLOURED,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
38,40.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,INDIAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
39,1231.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,AFRICAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
40,21.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,ALL OTHER,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
41,2815.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),TOTAL,TOTAL,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
42,1097.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),MALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
43,1718.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),FEMALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
44,0.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),UNKNOWN,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
45,90.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,WHITE,   2.1 TECHNICAL EMPLOYEES
46,80.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,COLOURED,   2.1 TECHNICAL EMPLOYEES
47,10.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,INDIAN,   2.1 TECHNICAL EMPLOYEES
48,25.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,AFRICAN,   2.1 TECHNICAL EMPLOYEES
49,5.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,ALL OTHER,   2.1 TECHNICAL EMPLOYEES
50,210.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),TOTAL,TOTAL,   2.1 TECHNICAL EMPLOYEES
51,122.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),MALE,,   2.1 TECHNICAL EMPLOYEES
52,88.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),FEMALE,,   2.1 TECHNICAL EMPLOYEES
53,0.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),UNKNOWN,,   2.1 TECHNICAL EMPLOYEES
54,130.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,WHITE,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
55,841.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,COLOURED,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
56,30.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,INDIAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
57,602.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,AFRICAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
58,9.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,ALL OTHER,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
59,1612.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),TOTAL,TOTAL,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
60,607.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),MALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
61,1005.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),FEMALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
62,0.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),UNKNOWN,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
63,2.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,WHITE,   2.3 CRAFTS/TRADES EMPLOYEES
64,26.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,COLOURED,   2.3 CRAFTS/TRADES EMPLOYEES
65,0.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,INDIAN,   2.3 CRAFTS/TRADES EMPLOYEES
66,6.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,AFRICAN,   2.3 CRAFTS/TRADES EMPLOYEES
67,0.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,ALL OTHER,   2.3 CRAFTS/TRADES EMPLOYEES
68,34.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),TOTAL,TOTAL,   2.3 CRAFTS/TRADES EMPLOYEES
69,34.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),MALE,,   2.3 CRAFTS/TRADES EMPLOYEES
70,0.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),FEMALE,,   2.3 CRAFTS/TRADES EMPLOYEES
71,0.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,5.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,WHITE,   2.4 SERVICE EMPLOYEES
73,349.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,COLOURED,   2.4 SERVICE EMPLOYEES
74,0.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,INDIAN,   2.4 SERVICE EMPLOYEES
75,598.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,AFRICAN,   2.4 SERVICE EMPLOYEES
76,7.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,959.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,334.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),MALE,,   2.4 SERVICE EMPLOYEES
79,625.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,WHITE,3.0 UNKNOWN
82,0.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,COLOURED,3.0 UNKNOWN
83,0.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,INDIAN,3.0 UNKNOWN
84,0.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,AFRICAN,3.0 UNKNOWN
85,0.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),MALE,,3.0 UNKNOWN
88,0.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),FEMALE,,3.0 UNKNOWN
89,0.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),UNKNOWN,,3.0 UNKNOWN
90,1282.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,WHITE,9.9 TOTAL
91,1776.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,COLOURED,9.9 TOTAL
92,211.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,INDIAN,9.9 TOTAL
93,1572.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,AFRICAN,9.9 TOTAL
94,67.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),,ALL OTHER,9.9 TOTAL
95,4908.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),TOTAL,TOTAL,9.9 TOTAL
96,2097.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),MALE,,9.9 TOTAL
97,2811.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),FEMALE,,9.9 TOTAL
98,0.0,0,2017,Year,INSTITUTION: H02 (UNIVERSITY OF CAPE TOWN),UNKNOWN,,9.9 TOTAL
