,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
33,17.0,0,2004,Year,Peninsula Technikon,MALE,,   1.3 Specialist/Support Professionals
34,15.0,0,2004,Year,Peninsula Technikon,FEMALE,,   1.3 Specialist/Support Professionals
35,0.0,0,2004,Year,Peninsula Technikon,UNKNOWN,,   1.3 Specialist/Support Professionals
36,9.0,0,2004,Year,Peninsula Technikon,,WHITE,2.0 Non-Professional Staff    -Sub-total
37,274.0,0,2004,Year,Peninsula Technikon,,COLOURED,2.0 Non-Professional Staff    -Sub-total
38,1.0,0,2004,Year,Peninsula Technikon,,INDIAN,2.0 Non-Professional Staff    -Sub-total
39,41.0,0,2004,Year,Peninsula Technikon,,AFRICAN,2.0 Non-Professional Staff    -Sub-total
40,0.0,0,2004,Year,Peninsula Technikon,,ALL OTHER,2.0 Non-Professional Staff    -Sub-total
41,325.0,0,2004,Year,Peninsula Technikon,TOTAL,TOTAL,2.0 Non-Professional Staff    -Sub-total
42,171.0,0,2004,Year,Peninsula Technikon,MALE,,2.0 Non-Professional Staff    -Sub-total
43,154.0,0,2004,Year,Peninsula Technikon,FEMALE,,2.0 Non-Professional Staff    -Sub-total
44,0.0,0,2004,Year,Peninsula Technikon,UNKNOWN,,2.0 Non-Professional Staff    -Sub-total
45,4.0,0,2004,Year,Peninsula Technikon,,WHITE,   2.1 Technical Employees
46,32.0,0,2004,Year,Peninsula Technikon,,COLOURED,   2.1 Technical Employees
47,0.0,0,2004,Year,Peninsula Technikon,,INDIAN,   2.1 Technical Employees
48,3.0,0,2004,Year,Peninsula Technikon,,AFRICAN,   2.1 Technical Employees
49,0.0,0,2004,Year,Peninsula Technikon,,ALL OTHER,   2.1 Technical Employees
50,39.0,0,2004,Year,Peninsula Technikon,TOTAL,TOTAL,   2.1 Technical Employees
51,29.0,0,2004,Year,Peninsula Technikon,MALE,,   2.1 Technical Employees
52,10.0,0,2004,Year,Peninsula Technikon,FEMALE,,   2.1 Technical Employees
53,0.0,0,2004,Year,Peninsula Technikon,UNKNOWN,,   2.1 Technical Employees
54,5.0,0,2004,Year,Peninsula Technikon,,WHITE,   2.2 Non-professional Administrative Employees
55,180.0,0,2004,Year,Peninsula Technikon,,COLOURED,   2.2 Non-professional Administrative Employees
56,1.0,0,2004,Year,Peninsula Technikon,,INDIAN,   2.2 Non-professional Administrative Employees
57,31.0,0,2004,Year,Peninsula Technikon,,AFRICAN,   2.2 Non-professional Administrative Employees
58,0.0,0,2004,Year,Peninsula Technikon,,ALL OTHER,   2.2 Non-professional Administrative Employees
59,217.0,0,2004,Year,Peninsula Technikon,TOTAL,TOTAL,   2.2 Non-professional Administrative Employees
60,88.0,0,2004,Year,Peninsula Technikon,MALE,,   2.2 Non-professional Administrative Employees
61,129.0,0,2004,Year,Peninsula Technikon,FEMALE,,   2.2 Non-professional Administrative Employees
62,0.0,0,2004,Year,Peninsula Technikon,UNKNOWN,,   2.2 Non-professional Administrative Employees
63,0.0,0,2004,Year,Peninsula Technikon,,WHITE,   2.3 Crafts/Trades Employees
64,3.0,0,2004,Year,Peninsula Technikon,,COLOURED,   2.3 Crafts/Trades Employees
65,0.0,0,2004,Year,Peninsula Technikon,,INDIAN,   2.3 Crafts/Trades Employees
66,0.0,0,2004,Year,Peninsula Technikon,,AFRICAN,   2.3 Crafts/Trades Employees
67,0.0,0,2004,Year,Peninsula Technikon,,ALL OTHER,   2.3 Crafts/Trades Employees
68,3.0,0,2004,Year,Peninsula Technikon,TOTAL,TOTAL,   2.3 Crafts/Trades Employees
69,3.0,0,2004,Year,Peninsula Technikon,MALE,,   2.3 Crafts/Trades Employees
70,0.0,0,2004,Year,Peninsula Technikon,FEMALE,,   2.3 Crafts/Trades Employees
71,0.0,0,2004,Year,Peninsula Technikon,UNKNOWN,,   2.3 Crafts/Trades Employees
72,0.0,0,2004,Year,Peninsula Technikon,,WHITE,   2.4 Service\Employees
73,59.0,0,2004,Year,Peninsula Technikon,,COLOURED,   2.4 Service\Employees
74,0.0,0,2004,Year,Peninsula Technikon,,INDIAN,   2.4 Service\Employees
75,7.0,0,2004,Year,Peninsula Technikon,,AFRICAN,   2.4 Service\Employees
76,0.0,0,2004,Year,Peninsula Technikon,,ALL OTHER,   2.4 Service\Employees
77,66.0,0,2004,Year,Peninsula Technikon,TOTAL,TOTAL,   2.4 Service\Employees
78,51.0,0,2004,Year,Peninsula Technikon,MALE,,   2.4 Service\Employees
79,15.0,0,2004,Year,Peninsula Technikon,FEMALE,,   2.4 Service\Employees
80,0.0,0,2004,Year,Peninsula Technikon,UNKNOWN,,   2.4 Service\Employees
81,0.0,0,2004,Year,Peninsula Technikon,,WHITE,3.0 Unknown
82,0.0,0,2004,Year,Peninsula Technikon,,COLOURED,3.0 Unknown
83,0.0,0,2004,Year,Peninsula Technikon,,INDIAN,3.0 Unknown
84,0.0,0,2004,Year,Peninsula Technikon,,AFRICAN,3.0 Unknown
85,0.0,0,2004,Year,Peninsula Technikon,,ALL OTHER,3.0 Unknown
86,0.0,0,2004,Year,Peninsula Technikon,TOTAL,TOTAL,3.0 Unknown
87,0.0,0,2004,Year,Peninsula Technikon,MALE,,3.0 Unknown
88,0.0,0,2004,Year,Peninsula Technikon,FEMALE,,3.0 Unknown
89,0.0,0,2004,Year,Peninsula Technikon,UNKNOWN,,3.0 Unknown
90,73.0,0,2004,Year,Peninsula Technikon,,WHITE,9.9 TOTAL
91,475.0,0,2004,Year,Peninsula Technikon,,COLOURED,9.9 TOTAL
92,7.0,0,2004,Year,Peninsula Technikon,,INDIAN,9.9 TOTAL
93,60.0,0,2004,Year,Peninsula Technikon,,AFRICAN,9.9 TOTAL
94,3.0,0,2004,Year,Peninsula Technikon,,ALL OTHER,9.9 TOTAL
95,618.0,0,2004,Year,Peninsula Technikon,TOTAL,TOTAL,9.9 TOTAL
96,372.0,0,2004,Year,Peninsula Technikon,MALE,,9.9 TOTAL
97,246.0,0,2004,Year,Peninsula Technikon,FEMALE,,9.9 TOTAL
98,0.0,0,2004,Year,Peninsula Technikon,UNKNOWN,,9.9 TOTAL
