,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
70,0.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),FEMALE,,   2.3 CRAFTS/TRADES EMPLOYEES
71,0.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,0.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,WHITE,   2.4 SERVICE EMPLOYEES
73,0.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,COLOURED,   2.4 SERVICE EMPLOYEES
74,0.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,INDIAN,   2.4 SERVICE EMPLOYEES
75,175.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,AFRICAN,   2.4 SERVICE EMPLOYEES
76,0.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,175.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,106.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),MALE,,   2.4 SERVICE EMPLOYEES
79,69.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,WHITE,3.0 UNKNOWN
82,0.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,COLOURED,3.0 UNKNOWN
83,0.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,INDIAN,3.0 UNKNOWN
84,0.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,AFRICAN,3.0 UNKNOWN
85,0.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),MALE,,3.0 UNKNOWN
88,0.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),FEMALE,,3.0 UNKNOWN
89,0.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),UNKNOWN,,3.0 UNKNOWN
90,85.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,WHITE,9.9 TOTAL
91,6.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,COLOURED,9.9 TOTAL
92,50.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,INDIAN,9.9 TOTAL
93,712.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,AFRICAN,9.9 TOTAL
94,0.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,ALL OTHER,9.9 TOTAL
95,853.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),TOTAL,TOTAL,9.9 TOTAL
96,476.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),MALE,,9.9 TOTAL
97,377.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),FEMALE,,9.9 TOTAL
98,0.0,0,2013,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),UNKNOWN,,9.9 TOTAL
