,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
81,0.0,0,2009,Year,University of Zululand,,WHITE,3.0 Unknown
82,0.0,0,2009,Year,University of Zululand,,COLOURED,3.0 Unknown
83,0.0,0,2009,Year,University of Zululand,,INDIAN,3.0 Unknown
84,0.0,0,2009,Year,University of Zululand,,AFRICAN,3.0 Unknown
85,0.0,0,2009,Year,University of Zululand,,ALL OTHER,3.0 Unknown
86,0.0,0,2009,Year,University of Zululand,TOTAL,TOTAL,3.0 Unknown
87,0.0,0,2009,Year,University of Zululand,MALE,,3.0 Unknown
88,0.0,0,2009,Year,University of Zululand,FEMALE,,3.0 Unknown
89,0.0,0,2009,Year,University of Zululand,UNKNOWN,,3.0 Unknown
90,90.0,0,2009,Year,University of Zululand,,WHITE,9.9 TOTAL
91,5.0,0,2009,Year,University of Zululand,,COLOURED,9.9 TOTAL
92,39.0,0,2009,Year,University of Zululand,,INDIAN,9.9 TOTAL
93,641.0,0,2009,Year,University of Zululand,,AFRICAN,9.9 TOTAL
94,0.0,0,2009,Year,University of Zululand,,ALL OTHER,9.9 TOTAL
95,775.0,0,2009,Year,University of Zululand,TOTAL,TOTAL,9.9 TOTAL
96,437.0,0,2009,Year,University of Zululand,MALE,,9.9 TOTAL
97,338.0,0,2009,Year,University of Zululand,FEMALE,,9.9 TOTAL
98,0.0,0,2009,Year,University of Zululand,UNKNOWN,,9.9 TOTAL
