,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
21,39.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,AFRICAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
22,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,ALL OTHER,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
23,61.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),TOTAL,TOTAL,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
24,42.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),MALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
25,19.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),FEMALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
26,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),UNKNOWN,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
27,60.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,WHITE,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
28,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,COLOURED,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
29,4.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,INDIAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
30,91.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,AFRICAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
31,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,ALL OTHER,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
32,155.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),TOTAL,TOTAL,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
33,89.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),MALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
34,66.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),FEMALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
35,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),UNKNOWN,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
36,318.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,WHITE,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
37,29.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,COLOURED,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
38,17.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,INDIAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
39,1548.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,AFRICAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
40,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,ALL OTHER,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
41,1912.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),TOTAL,TOTAL,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
42,780.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),MALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
43,1132.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),FEMALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
44,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),UNKNOWN,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
45,9.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,WHITE,   2.1 TECHNICAL EMPLOYEES
46,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,COLOURED,   2.1 TECHNICAL EMPLOYEES
47,2.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,INDIAN,   2.1 TECHNICAL EMPLOYEES
48,33.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,AFRICAN,   2.1 TECHNICAL EMPLOYEES
49,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,ALL OTHER,   2.1 TECHNICAL EMPLOYEES
50,44.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),TOTAL,TOTAL,   2.1 TECHNICAL EMPLOYEES
51,31.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),MALE,,   2.1 TECHNICAL EMPLOYEES
52,13.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),FEMALE,,   2.1 TECHNICAL EMPLOYEES
53,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),UNKNOWN,,   2.1 TECHNICAL EMPLOYEES
54,303.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,WHITE,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
55,29.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,COLOURED,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
56,15.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,INDIAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
57,1077.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,AFRICAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
58,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,ALL OTHER,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
59,1424.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),TOTAL,TOTAL,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
60,596.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),MALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
61,828.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),FEMALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
62,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),UNKNOWN,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
63,3.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,WHITE,   2.3 CRAFTS/TRADES EMPLOYEES
64,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,COLOURED,   2.3 CRAFTS/TRADES EMPLOYEES
65,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,INDIAN,   2.3 CRAFTS/TRADES EMPLOYEES
66,17.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,AFRICAN,   2.3 CRAFTS/TRADES EMPLOYEES
67,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,ALL OTHER,   2.3 CRAFTS/TRADES EMPLOYEES
68,20.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),TOTAL,TOTAL,   2.3 CRAFTS/TRADES EMPLOYEES
69,20.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),MALE,,   2.3 CRAFTS/TRADES EMPLOYEES
70,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),FEMALE,,   2.3 CRAFTS/TRADES EMPLOYEES
71,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,3.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,WHITE,   2.4 SERVICE EMPLOYEES
73,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,COLOURED,   2.4 SERVICE EMPLOYEES
74,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,INDIAN,   2.4 SERVICE EMPLOYEES
75,421.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,AFRICAN,   2.4 SERVICE EMPLOYEES
76,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,424.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,133.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),MALE,,   2.4 SERVICE EMPLOYEES
79,291.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,WHITE,3.0 UNKNOWN
82,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,COLOURED,3.0 UNKNOWN
83,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,INDIAN,3.0 UNKNOWN
84,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,AFRICAN,3.0 UNKNOWN
85,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),MALE,,3.0 UNKNOWN
88,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),FEMALE,,3.0 UNKNOWN
89,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),UNKNOWN,,3.0 UNKNOWN
90,776.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,WHITE,9.9 TOTAL
91,42.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,COLOURED,9.9 TOTAL
92,66.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,INDIAN,9.9 TOTAL
93,2205.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,AFRICAN,9.9 TOTAL
94,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),,ALL OTHER,9.9 TOTAL
95,3089.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),TOTAL,TOTAL,9.9 TOTAL
96,1453.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),MALE,,9.9 TOTAL
97,1636.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),FEMALE,,9.9 TOTAL
98,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),UNKNOWN,,9.9 TOTAL
