,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
22,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,ALL OTHER,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
23,219.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),TOTAL,TOTAL,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
24,127.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),MALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
25,92.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),FEMALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
26,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),UNKNOWN,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
27,156.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,WHITE,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
28,120.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,COLOURED,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
29,3.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,INDIAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
30,23.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,AFRICAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
31,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,ALL OTHER,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
32,302.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),TOTAL,TOTAL,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
33,108.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),MALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
34,194.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),FEMALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
35,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),UNKNOWN,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
36,732.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,WHITE,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
37,997.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,COLOURED,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
38,19.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,INDIAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
39,150.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,AFRICAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
40,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,ALL OTHER,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
41,1898.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),TOTAL,TOTAL,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
42,701.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),MALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
43,1197.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),FEMALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
44,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),UNKNOWN,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
45,123.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,WHITE,   2.1 TECHNICAL EMPLOYEES
46,140.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,COLOURED,   2.1 TECHNICAL EMPLOYEES
47,4.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,INDIAN,   2.1 TECHNICAL EMPLOYEES
48,28.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,AFRICAN,   2.1 TECHNICAL EMPLOYEES
49,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,ALL OTHER,   2.1 TECHNICAL EMPLOYEES
50,295.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),TOTAL,TOTAL,   2.1 TECHNICAL EMPLOYEES
51,183.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),MALE,,   2.1 TECHNICAL EMPLOYEES
52,112.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),FEMALE,,   2.1 TECHNICAL EMPLOYEES
53,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),UNKNOWN,,   2.1 TECHNICAL EMPLOYEES
54,597.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,WHITE,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
55,636.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,COLOURED,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
56,14.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,INDIAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
57,83.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,AFRICAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
58,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,ALL OTHER,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
59,1330.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),TOTAL,TOTAL,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
60,341.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),MALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
61,989.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),FEMALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
62,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),UNKNOWN,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
63,8.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,WHITE,   2.3 CRAFTS/TRADES EMPLOYEES
64,17.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,COLOURED,   2.3 CRAFTS/TRADES EMPLOYEES
65,1.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,INDIAN,   2.3 CRAFTS/TRADES EMPLOYEES
66,3.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,AFRICAN,   2.3 CRAFTS/TRADES EMPLOYEES
67,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,ALL OTHER,   2.3 CRAFTS/TRADES EMPLOYEES
68,29.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),TOTAL,TOTAL,   2.3 CRAFTS/TRADES EMPLOYEES
69,29.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),MALE,,   2.3 CRAFTS/TRADES EMPLOYEES
70,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),FEMALE,,   2.3 CRAFTS/TRADES EMPLOYEES
71,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,4.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,WHITE,   2.4 SERVICE EMPLOYEES
73,204.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,COLOURED,   2.4 SERVICE EMPLOYEES
74,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,INDIAN,   2.4 SERVICE EMPLOYEES
75,36.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,AFRICAN,   2.4 SERVICE EMPLOYEES
76,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,244.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,148.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),MALE,,   2.4 SERVICE EMPLOYEES
79,96.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,WHITE,3.0 UNKNOWN
82,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,COLOURED,3.0 UNKNOWN
83,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,INDIAN,3.0 UNKNOWN
84,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,AFRICAN,3.0 UNKNOWN
85,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),MALE,,3.0 UNKNOWN
88,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),FEMALE,,3.0 UNKNOWN
89,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),UNKNOWN,,3.0 UNKNOWN
90,1910.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,WHITE,9.9 TOTAL
91,1302.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,COLOURED,9.9 TOTAL
92,57.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,INDIAN,9.9 TOTAL
93,272.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,AFRICAN,9.9 TOTAL
94,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,ALL OTHER,9.9 TOTAL
95,3541.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),TOTAL,TOTAL,9.9 TOTAL
96,1541.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),MALE,,9.9 TOTAL
97,2000.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),FEMALE,,9.9 TOTAL
98,0.0,0,2016,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),UNKNOWN,,9.9 TOTAL
