,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
54,389.0,0,2004,Year,University of Cape Town,,WHITE,   2.2 Non-professional Administrative Employees
55,534.0,0,2004,Year,University of Cape Town,,COLOURED,   2.2 Non-professional Administrative Employees
56,42.0,0,2004,Year,University of Cape Town,,INDIAN,   2.2 Non-professional Administrative Employees
57,140.0,0,2004,Year,University of Cape Town,,AFRICAN,   2.2 Non-professional Administrative Employees
58,17.0,0,2004,Year,University of Cape Town,,ALL OTHER,   2.2 Non-professional Administrative Employees
59,1122.0,0,2004,Year,University of Cape Town,TOTAL,TOTAL,   2.2 Non-professional Administrative Employees
60,298.0,0,2004,Year,University of Cape Town,MALE,,   2.2 Non-professional Administrative Employees
61,824.0,0,2004,Year,University of Cape Town,FEMALE,,   2.2 Non-professional Administrative Employees
62,0.0,0,2004,Year,University of Cape Town,UNKNOWN,,   2.2 Non-professional Administrative Employees
63,2.0,0,2004,Year,University of Cape Town,,WHITE,   2.3 Crafts/Trades Employees
64,30.0,0,2004,Year,University of Cape Town,,COLOURED,   2.3 Crafts/Trades Employees
65,0.0,0,2004,Year,University of Cape Town,,INDIAN,   2.3 Crafts/Trades Employees
66,3.0,0,2004,Year,University of Cape Town,,AFRICAN,   2.3 Crafts/Trades Employees
67,1.0,0,2004,Year,University of Cape Town,,ALL OTHER,   2.3 Crafts/Trades Employees
68,36.0,0,2004,Year,University of Cape Town,TOTAL,TOTAL,   2.3 Crafts/Trades Employees
69,36.0,0,2004,Year,University of Cape Town,MALE,,   2.3 Crafts/Trades Employees
70,0.0,0,2004,Year,University of Cape Town,FEMALE,,   2.3 Crafts/Trades Employees
71,0.0,0,2004,Year,University of Cape Town,UNKNOWN,,   2.3 Crafts/Trades Employees
72,5.0,0,2004,Year,University of Cape Town,,WHITE,   2.4 Service\Employees
73,196.0,0,2004,Year,University of Cape Town,,COLOURED,   2.4 Service\Employees
74,1.0,0,2004,Year,University of Cape Town,,INDIAN,   2.4 Service\Employees
75,43.0,0,2004,Year,University of Cape Town,,AFRICAN,   2.4 Service\Employees
76,1.0,0,2004,Year,University of Cape Town,,ALL OTHER,   2.4 Service\Employees
77,246.0,0,2004,Year,University of Cape Town,TOTAL,TOTAL,   2.4 Service\Employees
78,173.0,0,2004,Year,University of Cape Town,MALE,,   2.4 Service\Employees
79,73.0,0,2004,Year,University of Cape Town,FEMALE,,   2.4 Service\Employees
80,0.0,0,2004,Year,University of Cape Town,UNKNOWN,,   2.4 Service\Employees
81,0.0,0,2004,Year,University of Cape Town,,WHITE,3.0 Unknown
82,0.0,0,2004,Year,University of Cape Town,,COLOURED,3.0 Unknown
83,0.0,0,2004,Year,University of Cape Town,,INDIAN,3.0 Unknown
84,0.0,0,2004,Year,University of Cape Town,,AFRICAN,3.0 Unknown
85,0.0,0,2004,Year,University of Cape Town,,ALL OTHER,3.0 Unknown
86,0.0,0,2004,Year,University of Cape Town,TOTAL,TOTAL,3.0 Unknown
87,0.0,0,2004,Year,University of Cape Town,MALE,,3.0 Unknown
88,0.0,0,2004,Year,University of Cape Town,FEMALE,,3.0 Unknown
89,0.0,0,2004,Year,University of Cape Town,UNKNOWN,,3.0 Unknown
90,1262.0,0,2004,Year,University of Cape Town,,WHITE,9.9 TOTAL
91,914.0,0,2004,Year,University of Cape Town,,COLOURED,9.9 TOTAL
92,90.0,0,2004,Year,University of Cape Town,,INDIAN,9.9 TOTAL
93,280.0,0,2004,Year,University of Cape Town,,AFRICAN,9.9 TOTAL
94,39.0,0,2004,Year,University of Cape Town,,ALL OTHER,9.9 TOTAL
95,2585.0,0,2004,Year,University of Cape Town,TOTAL,TOTAL,9.9 TOTAL
96,1242.0,0,2004,Year,University of Cape Town,MALE,,9.9 TOTAL
97,1343.0,0,2004,Year,University of Cape Town,FEMALE,,9.9 TOTAL
98,0.0,0,2004,Year,University of Cape Town,UNKNOWN,,9.9 TOTAL
