,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
36,413.0,0,2009,Year,University of Cape Town,,WHITE,2.0 Non-Professional Staff    -Sub-total
37,935.0,0,2009,Year,University of Cape Town,,COLOURED,2.0 Non-Professional Staff    -Sub-total
38,53.0,0,2009,Year,University of Cape Town,,INDIAN,2.0 Non-Professional Staff    -Sub-total
39,320.0,0,2009,Year,University of Cape Town,,AFRICAN,2.0 Non-Professional Staff    -Sub-total
40,25.0,0,2009,Year,University of Cape Town,,ALL OTHER,2.0 Non-Professional Staff    -Sub-total
41,1746.0,0,2009,Year,University of Cape Town,TOTAL,TOTAL,2.0 Non-Professional Staff    -Sub-total
42,560.0,0,2009,Year,University of Cape Town,MALE,,2.0 Non-Professional Staff    -Sub-total
43,1186.0,0,2009,Year,University of Cape Town,FEMALE,,2.0 Non-Professional Staff    -Sub-total
44,0.0,0,2009,Year,University of Cape Town,UNKNOWN,,2.0 Non-Professional Staff    -Sub-total
45,112.0,0,2009,Year,University of Cape Town,,WHITE,   2.1 Technical Employees
46,81.0,0,2009,Year,University of Cape Town,,COLOURED,   2.1 Technical Employees
47,8.0,0,2009,Year,University of Cape Town,,INDIAN,   2.1 Technical Employees
48,28.0,0,2009,Year,University of Cape Town,,AFRICAN,   2.1 Technical Employees
49,9.0,0,2009,Year,University of Cape Town,,ALL OTHER,   2.1 Technical Employees
50,238.0,0,2009,Year,University of Cape Town,TOTAL,TOTAL,   2.1 Technical Employees
51,132.0,0,2009,Year,University of Cape Town,MALE,,   2.1 Technical Employees
52,106.0,0,2009,Year,University of Cape Town,FEMALE,,   2.1 Technical Employees
53,0.0,0,2009,Year,University of Cape Town,UNKNOWN,,   2.1 Technical Employees
54,296.0,0,2009,Year,University of Cape Town,,WHITE,   2.2 Non-professional Administrative Employees
55,747.0,0,2009,Year,University of Cape Town,,COLOURED,   2.2 Non-professional Administrative Employees
56,45.0,0,2009,Year,University of Cape Town,,INDIAN,   2.2 Non-professional Administrative Employees
57,257.0,0,2009,Year,University of Cape Town,,AFRICAN,   2.2 Non-professional Administrative Employees
58,16.0,0,2009,Year,University of Cape Town,,ALL OTHER,   2.2 Non-professional Administrative Employees
59,1361.0,0,2009,Year,University of Cape Town,TOTAL,TOTAL,   2.2 Non-professional Administrative Employees
60,334.0,0,2009,Year,University of Cape Town,MALE,,   2.2 Non-professional Administrative Employees
61,1027.0,0,2009,Year,University of Cape Town,FEMALE,,   2.2 Non-professional Administrative Employees
62,0.0,0,2009,Year,University of Cape Town,UNKNOWN,,   2.2 Non-professional Administrative Employees
63,2.0,0,2009,Year,University of Cape Town,,WHITE,   2.3 Crafts/Trades Employees
64,36.0,0,2009,Year,University of Cape Town,,COLOURED,   2.3 Crafts/Trades Employees
65,0.0,0,2009,Year,University of Cape Town,,INDIAN,   2.3 Crafts/Trades Employees
66,7.0,0,2009,Year,University of Cape Town,,AFRICAN,   2.3 Crafts/Trades Employees
67,0.0,0,2009,Year,University of Cape Town,,ALL OTHER,   2.3 Crafts/Trades Employees
68,45.0,0,2009,Year,University of Cape Town,TOTAL,TOTAL,   2.3 Crafts/Trades Employees
69,45.0,0,2009,Year,University of Cape Town,MALE,,   2.3 Crafts/Trades Employees
70,0.0,0,2009,Year,University of Cape Town,FEMALE,,   2.3 Crafts/Trades Employees
71,0.0,0,2009,Year,University of Cape Town,UNKNOWN,,   2.3 Crafts/Trades Employees
72,3.0,0,2009,Year,University of Cape Town,,WHITE,   2.4 Service\Employees
73,71.0,0,2009,Year,University of Cape Town,,COLOURED,   2.4 Service\Employees
74,0.0,0,2009,Year,University of Cape Town,,INDIAN,   2.4 Service\Employees
75,28.0,0,2009,Year,University of Cape Town,,AFRICAN,   2.4 Service\Employees
76,0.0,0,2009,Year,University of Cape Town,,ALL OTHER,   2.4 Service\Employees
77,102.0,0,2009,Year,University of Cape Town,TOTAL,TOTAL,   2.4 Service\Employees
78,49.0,0,2009,Year,University of Cape Town,MALE,,   2.4 Service\Employees
79,53.0,0,2009,Year,University of Cape Town,FEMALE,,   2.4 Service\Employees
80,0.0,0,2009,Year,University of Cape Town,UNKNOWN,,   2.4 Service\Employees
81,0.0,0,2009,Year,University of Cape Town,,WHITE,3.0 Unknown
82,0.0,0,2009,Year,University of Cape Town,,COLOURED,3.0 Unknown
83,0.0,0,2009,Year,University of Cape Town,,INDIAN,3.0 Unknown
84,0.0,0,2009,Year,University of Cape Town,,AFRICAN,3.0 Unknown
85,0.0,0,2009,Year,University of Cape Town,,ALL OTHER,3.0 Unknown
86,0.0,0,2009,Year,University of Cape Town,TOTAL,TOTAL,3.0 Unknown
87,0.0,0,2009,Year,University of Cape Town,MALE,,3.0 Unknown
88,0.0,0,2009,Year,University of Cape Town,FEMALE,,3.0 Unknown
89,0.0,0,2009,Year,University of Cape Town,UNKNOWN,,3.0 Unknown
90,1377.0,0,2009,Year,University of Cape Town,,WHITE,9.9 TOTAL
91,1183.0,0,2009,Year,University of Cape Town,,COLOURED,9.9 TOTAL
92,138.0,0,2009,Year,University of Cape Town,,INDIAN,9.9 TOTAL
93,502.0,0,2009,Year,University of Cape Town,,AFRICAN,9.9 TOTAL
94,61.0,0,2009,Year,University of Cape Town,,ALL OTHER,9.9 TOTAL
95,3261.0,0,2009,Year,University of Cape Town,TOTAL,TOTAL,9.9 TOTAL
96,1385.0,0,2009,Year,University of Cape Town,MALE,,9.9 TOTAL
97,1876.0,0,2009,Year,University of Cape Town,FEMALE,,9.9 TOTAL
98,0.0,0,2009,Year,University of Cape Town,UNKNOWN,,9.9 TOTAL
