,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
27,80.0,0,2003,Year,University of Natal,,WHITE,   1.3 Specialist/Support Professionals
28,10.0,0,2003,Year,University of Natal,,COLOURED,   1.3 Specialist/Support Professionals
29,41.0,0,2003,Year,University of Natal,,INDIAN,   1.3 Specialist/Support Professionals
30,55.0,0,2003,Year,University of Natal,,AFRICAN,   1.3 Specialist/Support Professionals
31,0.0,0,2003,Year,University of Natal,,ALL OTHER,   1.3 Specialist/Support Professionals
32,186.0,0,2003,Year,University of Natal,TOTAL,TOTAL,   1.3 Specialist/Support Professionals
33,63.0,0,2003,Year,University of Natal,MALE,,   1.3 Specialist/Support Professionals
34,123.0,0,2003,Year,University of Natal,FEMALE,,   1.3 Specialist/Support Professionals
35,0.0,0,2003,Year,University of Natal,UNKNOWN,,   1.3 Specialist/Support Professionals
36,453.0,0,2003,Year,University of Natal,,WHITE,2.0 Non-Professional Staff    -Sub-total
37,87.0,0,2003,Year,University of Natal,,COLOURED,2.0 Non-Professional Staff    -Sub-total
38,395.0,0,2003,Year,University of Natal,,INDIAN,2.0 Non-Professional Staff    -Sub-total
39,887.0,0,2003,Year,University of Natal,,AFRICAN,2.0 Non-Professional Staff    -Sub-total
40,0.0,0,2003,Year,University of Natal,,ALL OTHER,2.0 Non-Professional Staff    -Sub-total
41,1822.0,0,2003,Year,University of Natal,TOTAL,TOTAL,2.0 Non-Professional Staff    -Sub-total
42,736.0,0,2003,Year,University of Natal,MALE,,2.0 Non-Professional Staff    -Sub-total
43,1086.0,0,2003,Year,University of Natal,FEMALE,,2.0 Non-Professional Staff    -Sub-total
44,0.0,0,2003,Year,University of Natal,UNKNOWN,,2.0 Non-Professional Staff    -Sub-total
45,121.0,0,2003,Year,University of Natal,,WHITE,   2.1 Technical Employees
46,17.0,0,2003,Year,University of Natal,,COLOURED,   2.1 Technical Employees
47,128.0,0,2003,Year,University of Natal,,INDIAN,   2.1 Technical Employees
48,301.0,0,2003,Year,University of Natal,,AFRICAN,   2.1 Technical Employees
49,0.0,0,2003,Year,University of Natal,,ALL OTHER,   2.1 Technical Employees
50,567.0,0,2003,Year,University of Natal,TOTAL,TOTAL,   2.1 Technical Employees
51,254.0,0,2003,Year,University of Natal,MALE,,   2.1 Technical Employees
52,313.0,0,2003,Year,University of Natal,FEMALE,,   2.1 Technical Employees
53,0.0,0,2003,Year,University of Natal,UNKNOWN,,   2.1 Technical Employees
54,327.0,0,2003,Year,University of Natal,,WHITE,   2.2 Non-professional Administrative Employees
55,59.0,0,2003,Year,University of Natal,,COLOURED,   2.2 Non-professional Administrative Employees
56,241.0,0,2003,Year,University of Natal,,INDIAN,   2.2 Non-professional Administrative Employees
57,295.0,0,2003,Year,University of Natal,,AFRICAN,   2.2 Non-professional Administrative Employees
58,0.0,0,2003,Year,University of Natal,,ALL OTHER,   2.2 Non-professional Administrative Employees
59,922.0,0,2003,Year,University of Natal,TOTAL,TOTAL,   2.2 Non-professional Administrative Employees
60,217.0,0,2003,Year,University of Natal,MALE,,   2.2 Non-professional Administrative Employees
61,705.0,0,2003,Year,University of Natal,FEMALE,,   2.2 Non-professional Administrative Employees
62,0.0,0,2003,Year,University of Natal,UNKNOWN,,   2.2 Non-professional Administrative Employees
63,1.0,0,2003,Year,University of Natal,,WHITE,   2.3 Crafts/Trades Employees
64,3.0,0,2003,Year,University of Natal,,COLOURED,   2.3 Crafts/Trades Employees
65,0.0,0,2003,Year,University of Natal,,INDIAN,   2.3 Crafts/Trades Employees
66,0.0,0,2003,Year,University of Natal,,AFRICAN,   2.3 Crafts/Trades Employees
67,0.0,0,2003,Year,University of Natal,,ALL OTHER,   2.3 Crafts/Trades Employees
68,4.0,0,2003,Year,University of Natal,TOTAL,TOTAL,   2.3 Crafts/Trades Employees
69,4.0,0,2003,Year,University of Natal,MALE,,   2.3 Crafts/Trades Employees
70,0.0,0,2003,Year,University of Natal,FEMALE,,   2.3 Crafts/Trades Employees
71,0.0,0,2003,Year,University of Natal,UNKNOWN,,   2.3 Crafts/Trades Employees
72,4.0,0,2003,Year,University of Natal,,WHITE,   2.4 Service\Employees
73,8.0,0,2003,Year,University of Natal,,COLOURED,   2.4 Service\Employees
74,26.0,0,2003,Year,University of Natal,,INDIAN,   2.4 Service\Employees
75,291.0,0,2003,Year,University of Natal,,AFRICAN,   2.4 Service\Employees
76,0.0,0,2003,Year,University of Natal,,ALL OTHER,   2.4 Service\Employees
77,329.0,0,2003,Year,University of Natal,TOTAL,TOTAL,   2.4 Service\Employees
78,261.0,0,2003,Year,University of Natal,MALE,,   2.4 Service\Employees
79,68.0,0,2003,Year,University of Natal,FEMALE,,   2.4 Service\Employees
80,0.0,0,2003,Year,University of Natal,UNKNOWN,,   2.4 Service\Employees
81,0.0,0,2003,Year,University of Natal,,WHITE,3.0 Unknown
82,0.0,0,2003,Year,University of Natal,,COLOURED,3.0 Unknown
83,0.0,0,2003,Year,University of Natal,,INDIAN,3.0 Unknown
84,0.0,0,2003,Year,University of Natal,,AFRICAN,3.0 Unknown
85,0.0,0,2003,Year,University of Natal,,ALL OTHER,3.0 Unknown
86,0.0,0,2003,Year,University of Natal,TOTAL,TOTAL,3.0 Unknown
87,0.0,0,2003,Year,University of Natal,MALE,,3.0 Unknown
88,0.0,0,2003,Year,University of Natal,FEMALE,,3.0 Unknown
89,0.0,0,2003,Year,University of Natal,UNKNOWN,,3.0 Unknown
90,1196.0,0,2003,Year,University of Natal,,WHITE,9.9 TOTAL
91,123.0,0,2003,Year,University of Natal,,COLOURED,9.9 TOTAL
92,692.0,0,2003,Year,University of Natal,,INDIAN,9.9 TOTAL
93,1119.0,0,2003,Year,University of Natal,,AFRICAN,9.9 TOTAL
94,4.0,0,2003,Year,University of Natal,,ALL OTHER,9.9 TOTAL
95,3134.0,0,2003,Year,University of Natal,TOTAL,TOTAL,9.9 TOTAL
96,1494.0,0,2003,Year,University of Natal,MALE,,9.9 TOTAL
97,1640.0,0,2003,Year,University of Natal,FEMALE,,9.9 TOTAL
98,0.0,0,2003,Year,University of Natal,UNKNOWN,,9.9 TOTAL
