,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
56,17.0,0,2002,Year,University of South Africa,,INDIAN,   2.2 Non-professional Administrative Employees
57,503.0,0,2002,Year,University of South Africa,,AFRICAN,   2.2 Non-professional Administrative Employees
58,0.0,0,2002,Year,University of South Africa,,ALL OTHER,   2.2 Non-professional Administrative Employees
59,927.0,0,2002,Year,University of South Africa,TOTAL,TOTAL,   2.2 Non-professional Administrative Employees
60,378.0,0,2002,Year,University of South Africa,MALE,,   2.2 Non-professional Administrative Employees
61,549.0,0,2002,Year,University of South Africa,FEMALE,,   2.2 Non-professional Administrative Employees
62,0.0,0,2002,Year,University of South Africa,UNKNOWN,,   2.2 Non-professional Administrative Employees
63,64.0,0,2002,Year,University of South Africa,,WHITE,   2.3 Crafts/Trades Employees
64,5.0,0,2002,Year,University of South Africa,,COLOURED,   2.3 Crafts/Trades Employees
65,1.0,0,2002,Year,University of South Africa,,INDIAN,   2.3 Crafts/Trades Employees
66,15.0,0,2002,Year,University of South Africa,,AFRICAN,   2.3 Crafts/Trades Employees
67,0.0,0,2002,Year,University of South Africa,,ALL OTHER,   2.3 Crafts/Trades Employees
68,85.0,0,2002,Year,University of South Africa,TOTAL,TOTAL,   2.3 Crafts/Trades Employees
69,68.0,0,2002,Year,University of South Africa,MALE,,   2.3 Crafts/Trades Employees
70,17.0,0,2002,Year,University of South Africa,FEMALE,,   2.3 Crafts/Trades Employees
71,0.0,0,2002,Year,University of South Africa,UNKNOWN,,   2.3 Crafts/Trades Employees
72,0.0,0,2002,Year,University of South Africa,,WHITE,   2.4 Service\Employees
73,0.0,0,2002,Year,University of South Africa,,COLOURED,   2.4 Service\Employees
74,0.0,0,2002,Year,University of South Africa,,INDIAN,   2.4 Service\Employees
75,157.0,0,2002,Year,University of South Africa,,AFRICAN,   2.4 Service\Employees
76,0.0,0,2002,Year,University of South Africa,,ALL OTHER,   2.4 Service\Employees
77,157.0,0,2002,Year,University of South Africa,TOTAL,TOTAL,   2.4 Service\Employees
78,142.0,0,2002,Year,University of South Africa,MALE,,   2.4 Service\Employees
79,15.0,0,2002,Year,University of South Africa,FEMALE,,   2.4 Service\Employees
80,0.0,0,2002,Year,University of South Africa,UNKNOWN,,   2.4 Service\Employees
81,0.0,0,2002,Year,University of South Africa,,WHITE,3.0 Unknown
82,0.0,0,2002,Year,University of South Africa,,COLOURED,3.0 Unknown
83,0.0,0,2002,Year,University of South Africa,,INDIAN,3.0 Unknown
84,0.0,0,2002,Year,University of South Africa,,AFRICAN,3.0 Unknown
85,0.0,0,2002,Year,University of South Africa,,ALL OTHER,3.0 Unknown
86,0.0,0,2002,Year,University of South Africa,TOTAL,TOTAL,3.0 Unknown
87,0.0,0,2002,Year,University of South Africa,MALE,,3.0 Unknown
88,0.0,0,2002,Year,University of South Africa,FEMALE,,3.0 Unknown
89,0.0,0,2002,Year,University of South Africa,UNKNOWN,,3.0 Unknown
90,1896.0,0,2002,Year,University of South Africa,,WHITE,9.9 TOTAL
91,60.0,0,2002,Year,University of South Africa,,COLOURED,9.9 TOTAL
92,66.0,0,2002,Year,University of South Africa,,INDIAN,9.9 TOTAL
93,1022.0,0,2002,Year,University of South Africa,,AFRICAN,9.9 TOTAL
94,0.0,0,2002,Year,University of South Africa,,ALL OTHER,9.9 TOTAL
95,3044.0,0,2002,Year,University of South Africa,TOTAL,TOTAL,9.9 TOTAL
96,1463.0,0,2002,Year,University of South Africa,MALE,,9.9 TOTAL
97,1581.0,0,2002,Year,University of South Africa,FEMALE,,9.9 TOTAL
98,0.0,0,2002,Year,University of South Africa,UNKNOWN,,9.9 TOTAL
