,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
26,0.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",UNKNOWN,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
27,5.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",,WHITE,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
28,2.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",,COLOURED,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
29,0.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",,INDIAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
30,10.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",,AFRICAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
31,0.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",,ALL OTHER,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
32,17.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",TOTAL,TOTAL,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
33,7.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",MALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
34,10.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",FEMALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
35,0.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",UNKNOWN,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
36,7.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",,WHITE,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
37,9.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",,COLOURED,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
38,0.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",,INDIAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
39,29.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",,AFRICAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
40,0.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",,ALL OTHER,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
41,45.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",TOTAL,TOTAL,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
42,15.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",MALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
43,30.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",FEMALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
44,0.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",UNKNOWN,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
45,0.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",,WHITE,   2.1 TECHNICAL EMPLOYEES
46,0.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",,COLOURED,   2.1 TECHNICAL EMPLOYEES
47,0.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",,INDIAN,   2.1 TECHNICAL EMPLOYEES
48,2.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",,AFRICAN,   2.1 TECHNICAL EMPLOYEES
49,0.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",,ALL OTHER,   2.1 TECHNICAL EMPLOYEES
50,2.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",TOTAL,TOTAL,   2.1 TECHNICAL EMPLOYEES
51,2.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",MALE,,   2.1 TECHNICAL EMPLOYEES
52,0.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",FEMALE,,   2.1 TECHNICAL EMPLOYEES
53,0.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",UNKNOWN,,   2.1 TECHNICAL EMPLOYEES
54,6.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",,WHITE,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
55,9.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",,COLOURED,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
56,0.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",,INDIAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
57,19.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",,AFRICAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
58,0.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",,ALL OTHER,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
59,34.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",TOTAL,TOTAL,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
60,8.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",MALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
61,26.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",FEMALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
62,0.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",UNKNOWN,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
63,0.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",,WHITE,   2.3 CRAFTS/TRADES EMPLOYEES
64,0.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",,COLOURED,   2.3 CRAFTS/TRADES EMPLOYEES
65,0.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",,INDIAN,   2.3 CRAFTS/TRADES EMPLOYEES
66,0.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",,AFRICAN,   2.3 CRAFTS/TRADES EMPLOYEES
67,0.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",,ALL OTHER,   2.3 CRAFTS/TRADES EMPLOYEES
68,0.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",TOTAL,TOTAL,   2.3 CRAFTS/TRADES EMPLOYEES
69,0.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",MALE,,   2.3 CRAFTS/TRADES EMPLOYEES
70,0.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",FEMALE,,   2.3 CRAFTS/TRADES EMPLOYEES
71,0.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,1.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",,WHITE,   2.4 SERVICE EMPLOYEES
73,0.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",,COLOURED,   2.4 SERVICE EMPLOYEES
74,0.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",,INDIAN,   2.4 SERVICE EMPLOYEES
75,8.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",,AFRICAN,   2.4 SERVICE EMPLOYEES
76,0.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,9.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,5.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",MALE,,   2.4 SERVICE EMPLOYEES
79,4.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",,WHITE,3.0 UNKNOWN
82,0.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",,COLOURED,3.0 UNKNOWN
83,0.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",,INDIAN,3.0 UNKNOWN
84,0.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",,AFRICAN,3.0 UNKNOWN
85,0.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",MALE,,3.0 UNKNOWN
88,0.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",FEMALE,,3.0 UNKNOWN
89,0.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",UNKNOWN,,3.0 UNKNOWN
90,31.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",,WHITE,9.9 TOTAL
91,18.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",,COLOURED,9.9 TOTAL
92,3.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",,INDIAN,9.9 TOTAL
93,81.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",,AFRICAN,9.9 TOTAL
94,0.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",,ALL OTHER,9.9 TOTAL
95,133.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",TOTAL,TOTAL,9.9 TOTAL
96,65.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",MALE,,9.9 TOTAL
97,68.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",FEMALE,,9.9 TOTAL
98,0.0,0,2016,Year,"INSTITUTION: H23 (SOL PLAATJE UNIVERSITY, NORTHERN CAPE)",UNKNOWN,,9.9 TOTAL
