,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
34,2481.0,0,2013,Year,INSTITUTION: NATIONAL,FEMALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
35,0.0,0,2013,Year,INSTITUTION: NATIONAL,UNKNOWN,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
36,5652.0,0,2013,Year,INSTITUTION: NATIONAL,,WHITE,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
37,4118.0,0,2013,Year,INSTITUTION: NATIONAL,,COLOURED,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
38,1404.0,0,2013,Year,INSTITUTION: NATIONAL,,INDIAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
39,13546.0,0,2013,Year,INSTITUTION: NATIONAL,,AFRICAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
40,36.0,0,2013,Year,INSTITUTION: NATIONAL,,ALL OTHER,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
41,24756.0,0,2013,Year,INSTITUTION: NATIONAL,TOTAL,TOTAL,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
42,10220.0,0,2013,Year,INSTITUTION: NATIONAL,MALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
43,14536.0,0,2013,Year,INSTITUTION: NATIONAL,FEMALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
44,0.0,0,2013,Year,INSTITUTION: NATIONAL,UNKNOWN,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
45,794.0,0,2013,Year,INSTITUTION: NATIONAL,,WHITE,   2.1 TECHNICAL EMPLOYEES
46,492.0,0,2013,Year,INSTITUTION: NATIONAL,,COLOURED,   2.1 TECHNICAL EMPLOYEES
47,318.0,0,2013,Year,INSTITUTION: NATIONAL,,INDIAN,   2.1 TECHNICAL EMPLOYEES
48,1264.0,0,2013,Year,INSTITUTION: NATIONAL,,AFRICAN,   2.1 TECHNICAL EMPLOYEES
49,13.0,0,2013,Year,INSTITUTION: NATIONAL,,ALL OTHER,   2.1 TECHNICAL EMPLOYEES
50,2881.0,0,2013,Year,INSTITUTION: NATIONAL,TOTAL,TOTAL,   2.1 TECHNICAL EMPLOYEES
51,1888.0,0,2013,Year,INSTITUTION: NATIONAL,MALE,,   2.1 TECHNICAL EMPLOYEES
52,993.0,0,2013,Year,INSTITUTION: NATIONAL,FEMALE,,   2.1 TECHNICAL EMPLOYEES
53,0.0,0,2013,Year,INSTITUTION: NATIONAL,UNKNOWN,,   2.1 TECHNICAL EMPLOYEES
54,4612.0,0,2013,Year,INSTITUTION: NATIONAL,,WHITE,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
55,2951.0,0,2013,Year,INSTITUTION: NATIONAL,,COLOURED,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
56,989.0,0,2013,Year,INSTITUTION: NATIONAL,,INDIAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
57,8151.0,0,2013,Year,INSTITUTION: NATIONAL,,AFRICAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
58,21.0,0,2013,Year,INSTITUTION: NATIONAL,,ALL OTHER,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
59,16724.0,0,2013,Year,INSTITUTION: NATIONAL,TOTAL,TOTAL,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
60,5116.0,0,2013,Year,INSTITUTION: NATIONAL,MALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
61,11608.0,0,2013,Year,INSTITUTION: NATIONAL,FEMALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
62,0.0,0,2013,Year,INSTITUTION: NATIONAL,UNKNOWN,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
63,152.0,0,2013,Year,INSTITUTION: NATIONAL,,WHITE,   2.3 CRAFTS/TRADES EMPLOYEES
64,163.0,0,2013,Year,INSTITUTION: NATIONAL,,COLOURED,   2.3 CRAFTS/TRADES EMPLOYEES
65,25.0,0,2013,Year,INSTITUTION: NATIONAL,,INDIAN,   2.3 CRAFTS/TRADES EMPLOYEES
66,431.0,0,2013,Year,INSTITUTION: NATIONAL,,AFRICAN,   2.3 CRAFTS/TRADES EMPLOYEES
67,0.0,0,2013,Year,INSTITUTION: NATIONAL,,ALL OTHER,   2.3 CRAFTS/TRADES EMPLOYEES
68,771.0,0,2013,Year,INSTITUTION: NATIONAL,TOTAL,TOTAL,   2.3 CRAFTS/TRADES EMPLOYEES
69,671.0,0,2013,Year,INSTITUTION: NATIONAL,MALE,,   2.3 CRAFTS/TRADES EMPLOYEES
70,100.0,0,2013,Year,INSTITUTION: NATIONAL,FEMALE,,   2.3 CRAFTS/TRADES EMPLOYEES
71,0.0,0,2013,Year,INSTITUTION: NATIONAL,UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,94.0,0,2013,Year,INSTITUTION: NATIONAL,,WHITE,   2.4 SERVICE EMPLOYEES
73,512.0,0,2013,Year,INSTITUTION: NATIONAL,,COLOURED,   2.4 SERVICE EMPLOYEES
74,72.0,0,2013,Year,INSTITUTION: NATIONAL,,INDIAN,   2.4 SERVICE EMPLOYEES
75,3700.0,0,2013,Year,INSTITUTION: NATIONAL,,AFRICAN,   2.4 SERVICE EMPLOYEES
76,2.0,0,2013,Year,INSTITUTION: NATIONAL,,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,4380.0,0,2013,Year,INSTITUTION: NATIONAL,TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,2545.0,0,2013,Year,INSTITUTION: NATIONAL,MALE,,   2.4 SERVICE EMPLOYEES
79,1835.0,0,2013,Year,INSTITUTION: NATIONAL,FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2013,Year,INSTITUTION: NATIONAL,UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2013,Year,INSTITUTION: NATIONAL,,WHITE,3.0 UNKNOWN
82,0.0,0,2013,Year,INSTITUTION: NATIONAL,,COLOURED,3.0 UNKNOWN
83,0.0,0,2013,Year,INSTITUTION: NATIONAL,,INDIAN,3.0 UNKNOWN
84,0.0,0,2013,Year,INSTITUTION: NATIONAL,,AFRICAN,3.0 UNKNOWN
85,0.0,0,2013,Year,INSTITUTION: NATIONAL,,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2013,Year,INSTITUTION: NATIONAL,TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2013,Year,INSTITUTION: NATIONAL,MALE,,3.0 UNKNOWN
88,0.0,0,2013,Year,INSTITUTION: NATIONAL,FEMALE,,3.0 UNKNOWN
89,0.0,0,2013,Year,INSTITUTION: NATIONAL,UNKNOWN,,3.0 UNKNOWN
90,17667.0,0,2013,Year,INSTITUTION: NATIONAL,,WHITE,9.9 TOTAL
91,6105.0,0,2013,Year,INSTITUTION: NATIONAL,,COLOURED,9.9 TOTAL
92,3387.0,0,2013,Year,INSTITUTION: NATIONAL,,INDIAN,9.9 TOTAL
93,21414.0,0,2013,Year,INSTITUTION: NATIONAL,,AFRICAN,9.9 TOTAL
94,312.0,0,2013,Year,INSTITUTION: NATIONAL,,ALL OTHER,9.9 TOTAL
95,48885.0,0,2013,Year,INSTITUTION: NATIONAL,TOTAL,TOTAL,9.9 TOTAL
96,22940.0,0,2013,Year,INSTITUTION: NATIONAL,MALE,,9.9 TOTAL
97,25945.0,0,2013,Year,INSTITUTION: NATIONAL,FEMALE,,9.9 TOTAL
98,0.0,0,2013,Year,INSTITUTION: NATIONAL,UNKNOWN,,9.9 TOTAL
