,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
32,105.0,0,2001,Year,University of Natal,TOTAL,TOTAL,   1.3 Specialist/Support Professionals
33,45.0,0,2001,Year,University of Natal,MALE,,   1.3 Specialist/Support Professionals
34,60.0,0,2001,Year,University of Natal,FEMALE,,   1.3 Specialist/Support Professionals
35,0.0,0,2001,Year,University of Natal,UNKNOWN,,   1.3 Specialist/Support Professionals
36,474.0,0,2001,Year,University of Natal,,WHITE,2.0 Non-Professional Staff    -Sub-total
37,83.0,0,2001,Year,University of Natal,,COLOURED,2.0 Non-Professional Staff    -Sub-total
38,386.0,0,2001,Year,University of Natal,,INDIAN,2.0 Non-Professional Staff    -Sub-total
39,533.0,0,2001,Year,University of Natal,,AFRICAN,2.0 Non-Professional Staff    -Sub-total
40,1.0,0,2001,Year,University of Natal,,ALL OTHER,2.0 Non-Professional Staff    -Sub-total
41,1477.0,0,2001,Year,University of Natal,TOTAL,TOTAL,2.0 Non-Professional Staff    -Sub-total
42,699.0,0,2001,Year,University of Natal,MALE,,2.0 Non-Professional Staff    -Sub-total
43,778.0,0,2001,Year,University of Natal,FEMALE,,2.0 Non-Professional Staff    -Sub-total
44,0.0,0,2001,Year,University of Natal,UNKNOWN,,2.0 Non-Professional Staff    -Sub-total
45,133.0,0,2001,Year,University of Natal,,WHITE,   2.1 Technical Employees
46,13.0,0,2001,Year,University of Natal,,COLOURED,   2.1 Technical Employees
47,138.0,0,2001,Year,University of Natal,,INDIAN,   2.1 Technical Employees
48,48.0,0,2001,Year,University of Natal,,AFRICAN,   2.1 Technical Employees
49,0.0,0,2001,Year,University of Natal,,ALL OTHER,   2.1 Technical Employees
50,332.0,0,2001,Year,University of Natal,TOTAL,TOTAL,   2.1 Technical Employees
51,252.0,0,2001,Year,University of Natal,MALE,,   2.1 Technical Employees
52,80.0,0,2001,Year,University of Natal,FEMALE,,   2.1 Technical Employees
53,0.0,0,2001,Year,University of Natal,UNKNOWN,,   2.1 Technical Employees
54,336.0,0,2001,Year,University of Natal,,WHITE,   2.2 Non-professional Administrative Employees
55,55.0,0,2001,Year,University of Natal,,COLOURED,   2.2 Non-professional Administrative Employees
56,224.0,0,2001,Year,University of Natal,,INDIAN,   2.2 Non-professional Administrative Employees
57,171.0,0,2001,Year,University of Natal,,AFRICAN,   2.2 Non-professional Administrative Employees
58,1.0,0,2001,Year,University of Natal,,ALL OTHER,   2.2 Non-professional Administrative Employees
59,787.0,0,2001,Year,University of Natal,TOTAL,TOTAL,   2.2 Non-professional Administrative Employees
60,161.0,0,2001,Year,University of Natal,MALE,,   2.2 Non-professional Administrative Employees
61,626.0,0,2001,Year,University of Natal,FEMALE,,   2.2 Non-professional Administrative Employees
62,0.0,0,2001,Year,University of Natal,UNKNOWN,,   2.2 Non-professional Administrative Employees
63,1.0,0,2001,Year,University of Natal,,WHITE,   2.3 Crafts/Trades Employees
64,1.0,0,2001,Year,University of Natal,,COLOURED,   2.3 Crafts/Trades Employees
65,0.0,0,2001,Year,University of Natal,,INDIAN,   2.3 Crafts/Trades Employees
66,0.0,0,2001,Year,University of Natal,,AFRICAN,   2.3 Crafts/Trades Employees
67,0.0,0,2001,Year,University of Natal,,ALL OTHER,   2.3 Crafts/Trades Employees
68,2.0,0,2001,Year,University of Natal,TOTAL,TOTAL,   2.3 Crafts/Trades Employees
69,2.0,0,2001,Year,University of Natal,MALE,,   2.3 Crafts/Trades Employees
70,0.0,0,2001,Year,University of Natal,FEMALE,,   2.3 Crafts/Trades Employees
71,0.0,0,2001,Year,University of Natal,UNKNOWN,,   2.3 Crafts/Trades Employees
72,4.0,0,2001,Year,University of Natal,,WHITE,   2.4 Service\Employees
73,14.0,0,2001,Year,University of Natal,,COLOURED,   2.4 Service\Employees
74,24.0,0,2001,Year,University of Natal,,INDIAN,   2.4 Service\Employees
75,314.0,0,2001,Year,University of Natal,,AFRICAN,   2.4 Service\Employees
76,0.0,0,2001,Year,University of Natal,,ALL OTHER,   2.4 Service\Employees
77,356.0,0,2001,Year,University of Natal,TOTAL,TOTAL,   2.4 Service\Employees
78,284.0,0,2001,Year,University of Natal,MALE,,   2.4 Service\Employees
79,72.0,0,2001,Year,University of Natal,FEMALE,,   2.4 Service\Employees
80,0.0,0,2001,Year,University of Natal,UNKNOWN,,   2.4 Service\Employees
81,0.0,0,2001,Year,University of Natal,,WHITE,3.0 Unknown
82,0.0,0,2001,Year,University of Natal,,COLOURED,3.0 Unknown
83,0.0,0,2001,Year,University of Natal,,INDIAN,3.0 Unknown
84,0.0,0,2001,Year,University of Natal,,AFRICAN,3.0 Unknown
85,0.0,0,2001,Year,University of Natal,,ALL OTHER,3.0 Unknown
86,0.0,0,2001,Year,University of Natal,TOTAL,TOTAL,3.0 Unknown
87,0.0,0,2001,Year,University of Natal,MALE,,3.0 Unknown
88,0.0,0,2001,Year,University of Natal,FEMALE,,3.0 Unknown
89,0.0,0,2001,Year,University of Natal,UNKNOWN,,3.0 Unknown
90,1176.0,0,2001,Year,University of Natal,,WHITE,9.9 TOTAL
91,108.0,0,2001,Year,University of Natal,,COLOURED,9.9 TOTAL
92,609.0,0,2001,Year,University of Natal,,INDIAN,9.9 TOTAL
93,659.0,0,2001,Year,University of Natal,,AFRICAN,9.9 TOTAL
94,2.0,0,2001,Year,University of Natal,,ALL OTHER,9.9 TOTAL
95,2554.0,0,2001,Year,University of Natal,TOTAL,TOTAL,9.9 TOTAL
96,1389.0,0,2001,Year,University of Natal,MALE,,9.9 TOTAL
97,1165.0,0,2001,Year,University of Natal,FEMALE,,9.9 TOTAL
98,0.0,0,2001,Year,University of Natal,UNKNOWN,,9.9 TOTAL
