,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
42,169.0,0,2003,Year,University of Port Elizabeth,MALE,,2.0 Non-Professional Staff    -Sub-total
43,261.0,0,2003,Year,University of Port Elizabeth,FEMALE,,2.0 Non-Professional Staff    -Sub-total
44,0.0,0,2003,Year,University of Port Elizabeth,UNKNOWN,,2.0 Non-Professional Staff    -Sub-total
45,41.0,0,2003,Year,University of Port Elizabeth,,WHITE,   2.1 Technical Employees
46,6.0,0,2003,Year,University of Port Elizabeth,,COLOURED,   2.1 Technical Employees
47,1.0,0,2003,Year,University of Port Elizabeth,,INDIAN,   2.1 Technical Employees
48,0.0,0,2003,Year,University of Port Elizabeth,,AFRICAN,   2.1 Technical Employees
49,0.0,0,2003,Year,University of Port Elizabeth,,ALL OTHER,   2.1 Technical Employees
50,48.0,0,2003,Year,University of Port Elizabeth,TOTAL,TOTAL,   2.1 Technical Employees
51,27.0,0,2003,Year,University of Port Elizabeth,MALE,,   2.1 Technical Employees
52,21.0,0,2003,Year,University of Port Elizabeth,FEMALE,,   2.1 Technical Employees
53,0.0,0,2003,Year,University of Port Elizabeth,UNKNOWN,,   2.1 Technical Employees
54,138.0,0,2003,Year,University of Port Elizabeth,,WHITE,   2.2 Non-professional Administrative Employees
55,28.0,0,2003,Year,University of Port Elizabeth,,COLOURED,   2.2 Non-professional Administrative Employees
56,6.0,0,2003,Year,University of Port Elizabeth,,INDIAN,   2.2 Non-professional Administrative Employees
57,49.0,0,2003,Year,University of Port Elizabeth,,AFRICAN,   2.2 Non-professional Administrative Employees
58,0.0,0,2003,Year,University of Port Elizabeth,,ALL OTHER,   2.2 Non-professional Administrative Employees
59,221.0,0,2003,Year,University of Port Elizabeth,TOTAL,TOTAL,   2.2 Non-professional Administrative Employees
60,37.0,0,2003,Year,University of Port Elizabeth,MALE,,   2.2 Non-professional Administrative Employees
61,184.0,0,2003,Year,University of Port Elizabeth,FEMALE,,   2.2 Non-professional Administrative Employees
62,0.0,0,2003,Year,University of Port Elizabeth,UNKNOWN,,   2.2 Non-professional Administrative Employees
63,12.0,0,2003,Year,University of Port Elizabeth,,WHITE,   2.3 Crafts/Trades Employees
64,8.0,0,2003,Year,University of Port Elizabeth,,COLOURED,   2.3 Crafts/Trades Employees
65,0.0,0,2003,Year,University of Port Elizabeth,,INDIAN,   2.3 Crafts/Trades Employees
66,13.0,0,2003,Year,University of Port Elizabeth,,AFRICAN,   2.3 Crafts/Trades Employees
67,0.0,0,2003,Year,University of Port Elizabeth,,ALL OTHER,   2.3 Crafts/Trades Employees
68,33.0,0,2003,Year,University of Port Elizabeth,TOTAL,TOTAL,   2.3 Crafts/Trades Employees
69,29.0,0,2003,Year,University of Port Elizabeth,MALE,,   2.3 Crafts/Trades Employees
70,4.0,0,2003,Year,University of Port Elizabeth,FEMALE,,   2.3 Crafts/Trades Employees
71,0.0,0,2003,Year,University of Port Elizabeth,UNKNOWN,,   2.3 Crafts/Trades Employees
72,9.0,0,2003,Year,University of Port Elizabeth,,WHITE,   2.4 Service\Employees
73,10.0,0,2003,Year,University of Port Elizabeth,,COLOURED,   2.4 Service\Employees
74,0.0,0,2003,Year,University of Port Elizabeth,,INDIAN,   2.4 Service\Employees
75,109.0,0,2003,Year,University of Port Elizabeth,,AFRICAN,   2.4 Service\Employees
76,0.0,0,2003,Year,University of Port Elizabeth,,ALL OTHER,   2.4 Service\Employees
77,128.0,0,2003,Year,University of Port Elizabeth,TOTAL,TOTAL,   2.4 Service\Employees
78,76.0,0,2003,Year,University of Port Elizabeth,MALE,,   2.4 Service\Employees
79,52.0,0,2003,Year,University of Port Elizabeth,FEMALE,,   2.4 Service\Employees
80,0.0,0,2003,Year,University of Port Elizabeth,UNKNOWN,,   2.4 Service\Employees
81,0.0,0,2003,Year,University of Port Elizabeth,,WHITE,3.0 Unknown
82,0.0,0,2003,Year,University of Port Elizabeth,,COLOURED,3.0 Unknown
83,0.0,0,2003,Year,University of Port Elizabeth,,INDIAN,3.0 Unknown
84,0.0,0,2003,Year,University of Port Elizabeth,,AFRICAN,3.0 Unknown
85,0.0,0,2003,Year,University of Port Elizabeth,,ALL OTHER,3.0 Unknown
86,0.0,0,2003,Year,University of Port Elizabeth,TOTAL,TOTAL,3.0 Unknown
87,0.0,0,2003,Year,University of Port Elizabeth,MALE,,3.0 Unknown
88,0.0,0,2003,Year,University of Port Elizabeth,FEMALE,,3.0 Unknown
89,0.0,0,2003,Year,University of Port Elizabeth,UNKNOWN,,3.0 Unknown
90,479.0,0,2003,Year,University of Port Elizabeth,,WHITE,9.9 TOTAL
91,72.0,0,2003,Year,University of Port Elizabeth,,COLOURED,9.9 TOTAL
92,17.0,0,2003,Year,University of Port Elizabeth,,INDIAN,9.9 TOTAL
93,202.0,0,2003,Year,University of Port Elizabeth,,AFRICAN,9.9 TOTAL
94,0.0,0,2003,Year,University of Port Elizabeth,,ALL OTHER,9.9 TOTAL
95,770.0,0,2003,Year,University of Port Elizabeth,TOTAL,TOTAL,9.9 TOTAL
96,367.0,0,2003,Year,University of Port Elizabeth,MALE,,9.9 TOTAL
97,403.0,0,2003,Year,University of Port Elizabeth,FEMALE,,9.9 TOTAL
98,0.0,0,2003,Year,University of Port Elizabeth,UNKNOWN,,9.9 TOTAL
