,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
57,147.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),,AFRICAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
58,0.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),,ALL OTHER,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
59,465.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),TOTAL,TOTAL,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
60,83.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),MALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
61,382.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),FEMALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
62,0.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),UNKNOWN,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
63,28.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),,WHITE,   2.3 CRAFTS/TRADES EMPLOYEES
64,18.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),,COLOURED,   2.3 CRAFTS/TRADES EMPLOYEES
65,1.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),,INDIAN,   2.3 CRAFTS/TRADES EMPLOYEES
66,28.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),,AFRICAN,   2.3 CRAFTS/TRADES EMPLOYEES
67,0.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),,ALL OTHER,   2.3 CRAFTS/TRADES EMPLOYEES
68,75.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),TOTAL,TOTAL,   2.3 CRAFTS/TRADES EMPLOYEES
69,72.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),MALE,,   2.3 CRAFTS/TRADES EMPLOYEES
70,3.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),FEMALE,,   2.3 CRAFTS/TRADES EMPLOYEES
71,0.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,7.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),,WHITE,   2.4 SERVICE EMPLOYEES
73,12.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),,COLOURED,   2.4 SERVICE EMPLOYEES
74,2.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),,INDIAN,   2.4 SERVICE EMPLOYEES
75,59.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),,AFRICAN,   2.4 SERVICE EMPLOYEES
76,0.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,80.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,52.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),MALE,,   2.4 SERVICE EMPLOYEES
79,28.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),,WHITE,3.0 UNKNOWN
82,0.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),,COLOURED,3.0 UNKNOWN
83,0.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),,INDIAN,3.0 UNKNOWN
84,0.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),,AFRICAN,3.0 UNKNOWN
85,0.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),MALE,,3.0 UNKNOWN
88,0.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),FEMALE,,3.0 UNKNOWN
89,0.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),UNKNOWN,,3.0 UNKNOWN
90,863.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),,WHITE,9.9 TOTAL
91,303.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),,COLOURED,9.9 TOTAL
92,64.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),,INDIAN,9.9 TOTAL
93,413.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),,AFRICAN,9.9 TOTAL
94,0.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),,ALL OTHER,9.9 TOTAL
95,1643.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),TOTAL,TOTAL,9.9 TOTAL
96,736.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),MALE,,9.9 TOTAL
97,907.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),FEMALE,,9.9 TOTAL
98,0.0,0,2012,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),UNKNOWN,,9.9 TOTAL
