,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
35,0.0,0,2001,Year,University of North West,UNKNOWN,,   1.3 Specialist/Support Professionals
36,1.0,0,2001,Year,University of North West,,WHITE,2.0 Non-Professional Staff    -Sub-total
37,3.0,0,2001,Year,University of North West,,COLOURED,2.0 Non-Professional Staff    -Sub-total
38,4.0,0,2001,Year,University of North West,,INDIAN,2.0 Non-Professional Staff    -Sub-total
39,378.0,0,2001,Year,University of North West,,AFRICAN,2.0 Non-Professional Staff    -Sub-total
40,0.0,0,2001,Year,University of North West,,ALL OTHER,2.0 Non-Professional Staff    -Sub-total
41,386.0,0,2001,Year,University of North West,TOTAL,TOTAL,2.0 Non-Professional Staff    -Sub-total
42,185.0,0,2001,Year,University of North West,MALE,,2.0 Non-Professional Staff    -Sub-total
43,201.0,0,2001,Year,University of North West,FEMALE,,2.0 Non-Professional Staff    -Sub-total
44,0.0,0,2001,Year,University of North West,UNKNOWN,,2.0 Non-Professional Staff    -Sub-total
45,0.0,0,2001,Year,University of North West,,WHITE,   2.1 Technical Employees
46,0.0,0,2001,Year,University of North West,,COLOURED,   2.1 Technical Employees
47,1.0,0,2001,Year,University of North West,,INDIAN,   2.1 Technical Employees
48,15.0,0,2001,Year,University of North West,,AFRICAN,   2.1 Technical Employees
49,0.0,0,2001,Year,University of North West,,ALL OTHER,   2.1 Technical Employees
50,16.0,0,2001,Year,University of North West,TOTAL,TOTAL,   2.1 Technical Employees
51,11.0,0,2001,Year,University of North West,MALE,,   2.1 Technical Employees
52,5.0,0,2001,Year,University of North West,FEMALE,,   2.1 Technical Employees
53,0.0,0,2001,Year,University of North West,UNKNOWN,,   2.1 Technical Employees
54,1.0,0,2001,Year,University of North West,,WHITE,   2.2 Non-professional Administrative Employees
55,2.0,0,2001,Year,University of North West,,COLOURED,   2.2 Non-professional Administrative Employees
56,2.0,0,2001,Year,University of North West,,INDIAN,   2.2 Non-professional Administrative Employees
57,144.0,0,2001,Year,University of North West,,AFRICAN,   2.2 Non-professional Administrative Employees
58,0.0,0,2001,Year,University of North West,,ALL OTHER,   2.2 Non-professional Administrative Employees
59,149.0,0,2001,Year,University of North West,TOTAL,TOTAL,   2.2 Non-professional Administrative Employees
60,51.0,0,2001,Year,University of North West,MALE,,   2.2 Non-professional Administrative Employees
61,98.0,0,2001,Year,University of North West,FEMALE,,   2.2 Non-professional Administrative Employees
62,0.0,0,2001,Year,University of North West,UNKNOWN,,   2.2 Non-professional Administrative Employees
63,0.0,0,2001,Year,University of North West,,WHITE,   2.3 Crafts/Trades Employees
64,1.0,0,2001,Year,University of North West,,COLOURED,   2.3 Crafts/Trades Employees
65,1.0,0,2001,Year,University of North West,,INDIAN,   2.3 Crafts/Trades Employees
66,8.0,0,2001,Year,University of North West,,AFRICAN,   2.3 Crafts/Trades Employees
67,0.0,0,2001,Year,University of North West,,ALL OTHER,   2.3 Crafts/Trades Employees
68,10.0,0,2001,Year,University of North West,TOTAL,TOTAL,   2.3 Crafts/Trades Employees
69,10.0,0,2001,Year,University of North West,MALE,,   2.3 Crafts/Trades Employees
70,0.0,0,2001,Year,University of North West,FEMALE,,   2.3 Crafts/Trades Employees
71,0.0,0,2001,Year,University of North West,UNKNOWN,,   2.3 Crafts/Trades Employees
72,0.0,0,2001,Year,University of North West,,WHITE,   2.4 Service\Employees
73,0.0,0,2001,Year,University of North West,,COLOURED,   2.4 Service\Employees
74,0.0,0,2001,Year,University of North West,,INDIAN,   2.4 Service\Employees
75,211.0,0,2001,Year,University of North West,,AFRICAN,   2.4 Service\Employees
76,0.0,0,2001,Year,University of North West,,ALL OTHER,   2.4 Service\Employees
77,211.0,0,2001,Year,University of North West,TOTAL,TOTAL,   2.4 Service\Employees
78,113.0,0,2001,Year,University of North West,MALE,,   2.4 Service\Employees
79,98.0,0,2001,Year,University of North West,FEMALE,,   2.4 Service\Employees
80,0.0,0,2001,Year,University of North West,UNKNOWN,,   2.4 Service\Employees
81,0.0,0,2001,Year,University of North West,,WHITE,3.0 Unknown
82,0.0,0,2001,Year,University of North West,,COLOURED,3.0 Unknown
83,0.0,0,2001,Year,University of North West,,INDIAN,3.0 Unknown
84,0.0,0,2001,Year,University of North West,,AFRICAN,3.0 Unknown
85,0.0,0,2001,Year,University of North West,,ALL OTHER,3.0 Unknown
86,0.0,0,2001,Year,University of North West,TOTAL,TOTAL,3.0 Unknown
87,0.0,0,2001,Year,University of North West,MALE,,3.0 Unknown
88,0.0,0,2001,Year,University of North West,FEMALE,,3.0 Unknown
89,0.0,0,2001,Year,University of North West,UNKNOWN,,3.0 Unknown
90,24.0,0,2001,Year,University of North West,,WHITE,9.9 TOTAL
91,4.0,0,2001,Year,University of North West,,COLOURED,9.9 TOTAL
92,19.0,0,2001,Year,University of North West,,INDIAN,9.9 TOTAL
93,538.0,0,2001,Year,University of North West,,AFRICAN,9.9 TOTAL
94,0.0,0,2001,Year,University of North West,,ALL OTHER,9.9 TOTAL
95,585.0,0,2001,Year,University of North West,TOTAL,TOTAL,9.9 TOTAL
96,311.0,0,2001,Year,University of North West,MALE,,9.9 TOTAL
97,274.0,0,2001,Year,University of North West,FEMALE,,9.9 TOTAL
98,0.0,0,2001,Year,University of North West,UNKNOWN,,9.9 TOTAL
