,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
21,24.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,AFRICAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
22,0.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,ALL OTHER,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
23,36.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),TOTAL,TOTAL,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
24,23.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),MALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
25,13.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),FEMALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
26,0.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),UNKNOWN,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
27,10.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,WHITE,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
28,1.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,COLOURED,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
29,4.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,INDIAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
30,52.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,AFRICAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
31,0.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,ALL OTHER,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
32,67.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),TOTAL,TOTAL,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
33,36.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),MALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
34,31.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),FEMALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
35,0.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),UNKNOWN,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
36,13.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,WHITE,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
37,1.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,COLOURED,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
38,8.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,INDIAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
39,462.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,AFRICAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
40,0.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,ALL OTHER,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
41,484.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),TOTAL,TOTAL,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
42,257.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),MALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
43,227.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),FEMALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
44,0.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),UNKNOWN,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
45,2.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,WHITE,   2.1 TECHNICAL EMPLOYEES
46,0.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,COLOURED,   2.1 TECHNICAL EMPLOYEES
47,0.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,INDIAN,   2.1 TECHNICAL EMPLOYEES
48,28.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,AFRICAN,   2.1 TECHNICAL EMPLOYEES
49,0.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,ALL OTHER,   2.1 TECHNICAL EMPLOYEES
50,30.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),TOTAL,TOTAL,   2.1 TECHNICAL EMPLOYEES
51,23.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),MALE,,   2.1 TECHNICAL EMPLOYEES
52,7.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),FEMALE,,   2.1 TECHNICAL EMPLOYEES
53,0.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),UNKNOWN,,   2.1 TECHNICAL EMPLOYEES
54,11.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,WHITE,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
55,1.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,COLOURED,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
56,8.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,INDIAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
57,233.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,AFRICAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
58,0.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,ALL OTHER,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
59,253.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),TOTAL,TOTAL,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
60,107.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),MALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
61,146.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),FEMALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
62,0.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),UNKNOWN,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
63,0.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,WHITE,   2.3 CRAFTS/TRADES EMPLOYEES
64,0.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,COLOURED,   2.3 CRAFTS/TRADES EMPLOYEES
65,0.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,INDIAN,   2.3 CRAFTS/TRADES EMPLOYEES
66,5.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,AFRICAN,   2.3 CRAFTS/TRADES EMPLOYEES
67,0.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,ALL OTHER,   2.3 CRAFTS/TRADES EMPLOYEES
68,5.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),TOTAL,TOTAL,   2.3 CRAFTS/TRADES EMPLOYEES
69,5.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),MALE,,   2.3 CRAFTS/TRADES EMPLOYEES
70,0.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),FEMALE,,   2.3 CRAFTS/TRADES EMPLOYEES
71,0.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,0.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,WHITE,   2.4 SERVICE EMPLOYEES
73,0.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,COLOURED,   2.4 SERVICE EMPLOYEES
74,0.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,INDIAN,   2.4 SERVICE EMPLOYEES
75,196.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,AFRICAN,   2.4 SERVICE EMPLOYEES
76,0.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,196.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,122.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),MALE,,   2.4 SERVICE EMPLOYEES
79,74.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,WHITE,3.0 UNKNOWN
82,0.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,COLOURED,3.0 UNKNOWN
83,0.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,INDIAN,3.0 UNKNOWN
84,0.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,AFRICAN,3.0 UNKNOWN
85,0.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),MALE,,3.0 UNKNOWN
88,0.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),FEMALE,,3.0 UNKNOWN
89,0.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),UNKNOWN,,3.0 UNKNOWN
90,81.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,WHITE,9.9 TOTAL
91,6.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,COLOURED,9.9 TOTAL
92,46.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,INDIAN,9.9 TOTAL
93,739.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,AFRICAN,9.9 TOTAL
94,0.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,ALL OTHER,9.9 TOTAL
95,872.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),TOTAL,TOTAL,9.9 TOTAL
96,481.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),MALE,,9.9 TOTAL
97,391.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),FEMALE,,9.9 TOTAL
98,0.0,0,2014,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),UNKNOWN,,9.9 TOTAL
