,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
12,54.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,AFRICAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
13,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,ALL OTHER,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
14,70.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),TOTAL,TOTAL,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
15,46.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),MALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
16,24.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),FEMALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
17,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),UNKNOWN,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
18,6.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,WHITE,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
19,1.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,COLOURED,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
20,1.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,INDIAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
21,28.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,AFRICAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
22,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,ALL OTHER,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
23,36.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),TOTAL,TOTAL,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
24,28.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),MALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
25,8.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),FEMALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
26,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),UNKNOWN,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
27,1.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,WHITE,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
28,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,COLOURED,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
29,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,INDIAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
30,13.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,AFRICAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
31,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,ALL OTHER,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
32,14.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),TOTAL,TOTAL,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
33,9.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),MALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
34,5.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),FEMALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
35,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),UNKNOWN,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
36,4.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,WHITE,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
37,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,COLOURED,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
38,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,INDIAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
39,135.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,AFRICAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
40,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,ALL OTHER,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
41,139.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),TOTAL,TOTAL,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
42,65.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),MALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
43,74.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),FEMALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
44,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),UNKNOWN,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
45,1.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,WHITE,   2.1 TECHNICAL EMPLOYEES
46,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,COLOURED,   2.1 TECHNICAL EMPLOYEES
47,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,INDIAN,   2.1 TECHNICAL EMPLOYEES
48,6.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,AFRICAN,   2.1 TECHNICAL EMPLOYEES
49,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,ALL OTHER,   2.1 TECHNICAL EMPLOYEES
50,7.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),TOTAL,TOTAL,   2.1 TECHNICAL EMPLOYEES
51,3.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),MALE,,   2.1 TECHNICAL EMPLOYEES
52,4.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),FEMALE,,   2.1 TECHNICAL EMPLOYEES
53,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),UNKNOWN,,   2.1 TECHNICAL EMPLOYEES
54,3.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,WHITE,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
55,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,COLOURED,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
56,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,INDIAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
57,63.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,AFRICAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
58,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,ALL OTHER,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
59,66.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),TOTAL,TOTAL,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
60,24.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),MALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
61,42.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),FEMALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
62,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),UNKNOWN,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
63,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,WHITE,   2.3 CRAFTS/TRADES EMPLOYEES
64,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,COLOURED,   2.3 CRAFTS/TRADES EMPLOYEES
65,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,INDIAN,   2.3 CRAFTS/TRADES EMPLOYEES
66,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,AFRICAN,   2.3 CRAFTS/TRADES EMPLOYEES
67,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,ALL OTHER,   2.3 CRAFTS/TRADES EMPLOYEES
68,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),TOTAL,TOTAL,   2.3 CRAFTS/TRADES EMPLOYEES
69,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),MALE,,   2.3 CRAFTS/TRADES EMPLOYEES
70,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),FEMALE,,   2.3 CRAFTS/TRADES EMPLOYEES
71,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,WHITE,   2.4 SERVICE EMPLOYEES
73,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,COLOURED,   2.4 SERVICE EMPLOYEES
74,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,INDIAN,   2.4 SERVICE EMPLOYEES
75,66.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,AFRICAN,   2.4 SERVICE EMPLOYEES
76,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,66.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,38.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),MALE,,   2.4 SERVICE EMPLOYEES
79,28.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,WHITE,3.0 UNKNOWN
82,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,COLOURED,3.0 UNKNOWN
83,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,INDIAN,3.0 UNKNOWN
84,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,AFRICAN,3.0 UNKNOWN
85,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),MALE,,3.0 UNKNOWN
88,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),FEMALE,,3.0 UNKNOWN
89,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),UNKNOWN,,3.0 UNKNOWN
90,24.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,WHITE,9.9 TOTAL
91,1.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,COLOURED,9.9 TOTAL
92,4.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,INDIAN,9.9 TOTAL
93,230.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,AFRICAN,9.9 TOTAL
94,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),,ALL OTHER,9.9 TOTAL
95,259.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),TOTAL,TOTAL,9.9 TOTAL
96,148.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),MALE,,9.9 TOTAL
97,111.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),FEMALE,,9.9 TOTAL
98,0.0,0,2016,Year,INSTITUTION: H24 (UNIVERSITY OF MPUMALANGA),UNKNOWN,,9.9 TOTAL
