,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
78,112.0,0,2007,Year,Cape Peninsula University of Technology,MALE,,   2.4 Service\Employees
79,43.0,0,2007,Year,Cape Peninsula University of Technology,FEMALE,,   2.4 Service\Employees
80,0.0,0,2007,Year,Cape Peninsula University of Technology,UNKNOWN,,   2.4 Service\Employees
81,0.0,0,2007,Year,Cape Peninsula University of Technology,,WHITE,3.0 Unknown
82,0.0,0,2007,Year,Cape Peninsula University of Technology,,COLOURED,3.0 Unknown
83,0.0,0,2007,Year,Cape Peninsula University of Technology,,INDIAN,3.0 Unknown
84,0.0,0,2007,Year,Cape Peninsula University of Technology,,AFRICAN,3.0 Unknown
85,0.0,0,2007,Year,Cape Peninsula University of Technology,,ALL OTHER,3.0 Unknown
86,0.0,0,2007,Year,Cape Peninsula University of Technology,TOTAL,TOTAL,3.0 Unknown
87,0.0,0,2007,Year,Cape Peninsula University of Technology,MALE,,3.0 Unknown
88,0.0,0,2007,Year,Cape Peninsula University of Technology,FEMALE,,3.0 Unknown
89,0.0,0,2007,Year,Cape Peninsula University of Technology,UNKNOWN,,3.0 Unknown
90,502.0,0,2007,Year,Cape Peninsula University of Technology,,WHITE,9.9 TOTAL
91,821.0,0,2007,Year,Cape Peninsula University of Technology,,COLOURED,9.9 TOTAL
92,32.0,0,2007,Year,Cape Peninsula University of Technology,,INDIAN,9.9 TOTAL
93,258.0,0,2007,Year,Cape Peninsula University of Technology,,AFRICAN,9.9 TOTAL
94,0.0,0,2007,Year,Cape Peninsula University of Technology,,ALL OTHER,9.9 TOTAL
95,1613.0,0,2007,Year,Cape Peninsula University of Technology,TOTAL,TOTAL,9.9 TOTAL
96,845.0,0,2007,Year,Cape Peninsula University of Technology,MALE,,9.9 TOTAL
97,768.0,0,2007,Year,Cape Peninsula University of Technology,FEMALE,,9.9 TOTAL
98,0.0,0,2007,Year,Cape Peninsula University of Technology,UNKNOWN,,9.9 TOTAL
