,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
67,0.0,0,2013,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY),,ALL OTHER,   2.3 CRAFTS/TRADES EMPLOYEES
68,89.0,0,2013,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY),TOTAL,TOTAL,   2.3 CRAFTS/TRADES EMPLOYEES
69,58.0,0,2013,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY),MALE,,   2.3 CRAFTS/TRADES EMPLOYEES
70,31.0,0,2013,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY),FEMALE,,   2.3 CRAFTS/TRADES EMPLOYEES
71,0.0,0,2013,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY),UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,0.0,0,2013,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY),,WHITE,   2.4 SERVICE EMPLOYEES
73,1.0,0,2013,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY),,COLOURED,   2.4 SERVICE EMPLOYEES
74,0.0,0,2013,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY),,INDIAN,   2.4 SERVICE EMPLOYEES
75,155.0,0,2013,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY),,AFRICAN,   2.4 SERVICE EMPLOYEES
76,0.0,0,2013,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY),,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,156.0,0,2013,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY),TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,75.0,0,2013,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY),MALE,,   2.4 SERVICE EMPLOYEES
79,81.0,0,2013,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY),FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2013,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY),UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2013,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY),,WHITE,3.0 UNKNOWN
82,0.0,0,2013,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY),,COLOURED,3.0 UNKNOWN
83,0.0,0,2013,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY),,INDIAN,3.0 UNKNOWN
84,0.0,0,2013,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY),,AFRICAN,3.0 UNKNOWN
85,0.0,0,2013,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY),,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2013,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY),TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2013,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY),MALE,,3.0 UNKNOWN
88,0.0,0,2013,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY),FEMALE,,3.0 UNKNOWN
89,0.0,0,2013,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY),UNKNOWN,,3.0 UNKNOWN
90,102.0,0,2013,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY),,WHITE,9.9 TOTAL
91,20.0,0,2013,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY),,COLOURED,9.9 TOTAL
92,47.0,0,2013,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY),,INDIAN,9.9 TOTAL
93,1233.0,0,2013,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY),,AFRICAN,9.9 TOTAL
94,1.0,0,2013,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY),,ALL OTHER,9.9 TOTAL
95,1403.0,0,2013,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY),TOTAL,TOTAL,9.9 TOTAL
96,695.0,0,2013,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY),MALE,,9.9 TOTAL
97,708.0,0,2013,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY),FEMALE,,9.9 TOTAL
98,0.0,0,2013,Year,INSTITUTION: H19 (WALTER SISULU UNIVERSITY),UNKNOWN,,9.9 TOTAL
