,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
42,165.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),MALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
43,215.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),FEMALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
44,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),UNKNOWN,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
45,1.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,WHITE,   2.1 TECHNICAL EMPLOYEES
46,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,COLOURED,   2.1 TECHNICAL EMPLOYEES
47,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,INDIAN,   2.1 TECHNICAL EMPLOYEES
48,25.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,AFRICAN,   2.1 TECHNICAL EMPLOYEES
49,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,ALL OTHER,   2.1 TECHNICAL EMPLOYEES
50,26.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),TOTAL,TOTAL,   2.1 TECHNICAL EMPLOYEES
51,21.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),MALE,,   2.1 TECHNICAL EMPLOYEES
52,5.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),FEMALE,,   2.1 TECHNICAL EMPLOYEES
53,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),UNKNOWN,,   2.1 TECHNICAL EMPLOYEES
54,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,WHITE,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
55,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,COLOURED,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
56,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,INDIAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
57,196.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,AFRICAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
58,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,ALL OTHER,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
59,196.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),TOTAL,TOTAL,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
60,78.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),MALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
61,118.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),FEMALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
62,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),UNKNOWN,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
63,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,WHITE,   2.3 CRAFTS/TRADES EMPLOYEES
64,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,COLOURED,   2.3 CRAFTS/TRADES EMPLOYEES
65,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,INDIAN,   2.3 CRAFTS/TRADES EMPLOYEES
66,2.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,AFRICAN,   2.3 CRAFTS/TRADES EMPLOYEES
67,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,ALL OTHER,   2.3 CRAFTS/TRADES EMPLOYEES
68,2.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),TOTAL,TOTAL,   2.3 CRAFTS/TRADES EMPLOYEES
69,1.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),MALE,,   2.3 CRAFTS/TRADES EMPLOYEES
70,1.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),FEMALE,,   2.3 CRAFTS/TRADES EMPLOYEES
71,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,WHITE,   2.4 SERVICE EMPLOYEES
73,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,COLOURED,   2.4 SERVICE EMPLOYEES
74,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,INDIAN,   2.4 SERVICE EMPLOYEES
75,156.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,AFRICAN,   2.4 SERVICE EMPLOYEES
76,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,156.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,65.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),MALE,,   2.4 SERVICE EMPLOYEES
79,91.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,WHITE,3.0 UNKNOWN
82,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,COLOURED,3.0 UNKNOWN
83,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,INDIAN,3.0 UNKNOWN
84,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,AFRICAN,3.0 UNKNOWN
85,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),MALE,,3.0 UNKNOWN
88,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),FEMALE,,3.0 UNKNOWN
89,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),UNKNOWN,,3.0 UNKNOWN
90,29.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,WHITE,9.9 TOTAL
91,2.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,COLOURED,9.9 TOTAL
92,4.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,INDIAN,9.9 TOTAL
93,762.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,AFRICAN,9.9 TOTAL
94,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,ALL OTHER,9.9 TOTAL
95,797.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),TOTAL,TOTAL,9.9 TOTAL
96,432.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),MALE,,9.9 TOTAL
97,365.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),FEMALE,,9.9 TOTAL
98,0.0,0,2012,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),UNKNOWN,,9.9 TOTAL
