,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
19,3.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,COLOURED,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
20,1.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,INDIAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
21,24.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,AFRICAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
22,3.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,ALL OTHER,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
23,46.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),TOTAL,TOTAL,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
24,30.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),MALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
25,16.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),FEMALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
26,0.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),UNKNOWN,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
27,17.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,WHITE,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
28,4.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,COLOURED,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
29,2.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,INDIAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
30,90.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,AFRICAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
31,12.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,ALL OTHER,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
32,125.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),TOTAL,TOTAL,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
33,56.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),MALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
34,69.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),FEMALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
35,0.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),UNKNOWN,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
36,26.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,WHITE,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
37,22.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,COLOURED,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
38,0.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,INDIAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
39,350.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,AFRICAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
40,16.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,ALL OTHER,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
41,414.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),TOTAL,TOTAL,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
42,172.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),MALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
43,242.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),FEMALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
44,0.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),UNKNOWN,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
45,2.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,WHITE,   2.1 TECHNICAL EMPLOYEES
46,3.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,COLOURED,   2.1 TECHNICAL EMPLOYEES
47,0.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,INDIAN,   2.1 TECHNICAL EMPLOYEES
48,44.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,AFRICAN,   2.1 TECHNICAL EMPLOYEES
49,6.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,ALL OTHER,   2.1 TECHNICAL EMPLOYEES
50,55.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),TOTAL,TOTAL,   2.1 TECHNICAL EMPLOYEES
51,38.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),MALE,,   2.1 TECHNICAL EMPLOYEES
52,17.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),FEMALE,,   2.1 TECHNICAL EMPLOYEES
53,0.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),UNKNOWN,,   2.1 TECHNICAL EMPLOYEES
54,24.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,WHITE,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
55,18.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,COLOURED,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
56,0.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,INDIAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
57,275.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,AFRICAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
58,10.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,ALL OTHER,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
59,327.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),TOTAL,TOTAL,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
60,105.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),MALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
61,222.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),FEMALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
62,0.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),UNKNOWN,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
63,0.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,WHITE,   2.3 CRAFTS/TRADES EMPLOYEES
64,0.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,COLOURED,   2.3 CRAFTS/TRADES EMPLOYEES
65,0.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,INDIAN,   2.3 CRAFTS/TRADES EMPLOYEES
66,4.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,AFRICAN,   2.3 CRAFTS/TRADES EMPLOYEES
67,0.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,ALL OTHER,   2.3 CRAFTS/TRADES EMPLOYEES
68,4.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),TOTAL,TOTAL,   2.3 CRAFTS/TRADES EMPLOYEES
69,3.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),MALE,,   2.3 CRAFTS/TRADES EMPLOYEES
70,1.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),FEMALE,,   2.3 CRAFTS/TRADES EMPLOYEES
71,0.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,0.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,WHITE,   2.4 SERVICE EMPLOYEES
73,1.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,COLOURED,   2.4 SERVICE EMPLOYEES
74,0.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,INDIAN,   2.4 SERVICE EMPLOYEES
75,27.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,AFRICAN,   2.4 SERVICE EMPLOYEES
76,0.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,28.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,26.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),MALE,,   2.4 SERVICE EMPLOYEES
79,2.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,WHITE,3.0 UNKNOWN
82,0.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,COLOURED,3.0 UNKNOWN
83,0.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,INDIAN,3.0 UNKNOWN
84,0.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,AFRICAN,3.0 UNKNOWN
85,0.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),MALE,,3.0 UNKNOWN
88,0.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),FEMALE,,3.0 UNKNOWN
89,0.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),UNKNOWN,,3.0 UNKNOWN
90,147.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,WHITE,9.9 TOTAL
91,42.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,COLOURED,9.9 TOTAL
92,18.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,INDIAN,9.9 TOTAL
93,590.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,AFRICAN,9.9 TOTAL
94,122.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,ALL OTHER,9.9 TOTAL
95,919.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),TOTAL,TOTAL,9.9 TOTAL
96,469.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),MALE,,9.9 TOTAL
97,450.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),FEMALE,,9.9 TOTAL
98,0.0,0,2014,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),UNKNOWN,,9.9 TOTAL
