,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
63,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,WHITE,   2.3 CRAFTS/TRADES EMPLOYEES
64,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,COLOURED,   2.3 CRAFTS/TRADES EMPLOYEES
65,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,INDIAN,   2.3 CRAFTS/TRADES EMPLOYEES
66,3.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,AFRICAN,   2.3 CRAFTS/TRADES EMPLOYEES
67,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,ALL OTHER,   2.3 CRAFTS/TRADES EMPLOYEES
68,3.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),TOTAL,TOTAL,   2.3 CRAFTS/TRADES EMPLOYEES
69,2.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),MALE,,   2.3 CRAFTS/TRADES EMPLOYEES
70,1.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),FEMALE,,   2.3 CRAFTS/TRADES EMPLOYEES
71,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,WHITE,   2.4 SERVICE EMPLOYEES
73,1.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,COLOURED,   2.4 SERVICE EMPLOYEES
74,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,INDIAN,   2.4 SERVICE EMPLOYEES
75,21.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,AFRICAN,   2.4 SERVICE EMPLOYEES
76,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,22.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,20.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),MALE,,   2.4 SERVICE EMPLOYEES
79,2.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,WHITE,3.0 UNKNOWN
82,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,COLOURED,3.0 UNKNOWN
83,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,INDIAN,3.0 UNKNOWN
84,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,AFRICAN,3.0 UNKNOWN
85,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),MALE,,3.0 UNKNOWN
88,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),FEMALE,,3.0 UNKNOWN
89,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),UNKNOWN,,3.0 UNKNOWN
90,147.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,WHITE,9.9 TOTAL
91,37.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,COLOURED,9.9 TOTAL
92,14.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,INDIAN,9.9 TOTAL
93,696.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,AFRICAN,9.9 TOTAL
94,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),,ALL OTHER,9.9 TOTAL
95,894.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),TOTAL,TOTAL,9.9 TOTAL
96,448.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),MALE,,9.9 TOTAL
97,446.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),FEMALE,,9.9 TOTAL
98,0.0,0,2015,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),UNKNOWN,,9.9 TOTAL
