,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
58,0.0,0,2002,Year,Peninsula Technikon,,ALL OTHER,   2.2 Non-professional Administrative Employees
59,227.0,0,2002,Year,Peninsula Technikon,TOTAL,TOTAL,   2.2 Non-professional Administrative Employees
60,91.0,0,2002,Year,Peninsula Technikon,MALE,,   2.2 Non-professional Administrative Employees
61,136.0,0,2002,Year,Peninsula Technikon,FEMALE,,   2.2 Non-professional Administrative Employees
62,0.0,0,2002,Year,Peninsula Technikon,UNKNOWN,,   2.2 Non-professional Administrative Employees
63,0.0,0,2002,Year,Peninsula Technikon,,WHITE,   2.3 Crafts/Trades Employees
64,4.0,0,2002,Year,Peninsula Technikon,,COLOURED,   2.3 Crafts/Trades Employees
65,0.0,0,2002,Year,Peninsula Technikon,,INDIAN,   2.3 Crafts/Trades Employees
66,0.0,0,2002,Year,Peninsula Technikon,,AFRICAN,   2.3 Crafts/Trades Employees
67,0.0,0,2002,Year,Peninsula Technikon,,ALL OTHER,   2.3 Crafts/Trades Employees
68,4.0,0,2002,Year,Peninsula Technikon,TOTAL,TOTAL,   2.3 Crafts/Trades Employees
69,4.0,0,2002,Year,Peninsula Technikon,MALE,,   2.3 Crafts/Trades Employees
70,0.0,0,2002,Year,Peninsula Technikon,FEMALE,,   2.3 Crafts/Trades Employees
71,0.0,0,2002,Year,Peninsula Technikon,UNKNOWN,,   2.3 Crafts/Trades Employees
72,0.0,0,2002,Year,Peninsula Technikon,,WHITE,   2.4 Service\Employees
73,67.0,0,2002,Year,Peninsula Technikon,,COLOURED,   2.4 Service\Employees
74,0.0,0,2002,Year,Peninsula Technikon,,INDIAN,   2.4 Service\Employees
75,8.0,0,2002,Year,Peninsula Technikon,,AFRICAN,   2.4 Service\Employees
76,0.0,0,2002,Year,Peninsula Technikon,,ALL OTHER,   2.4 Service\Employees
77,75.0,0,2002,Year,Peninsula Technikon,TOTAL,TOTAL,   2.4 Service\Employees
78,59.0,0,2002,Year,Peninsula Technikon,MALE,,   2.4 Service\Employees
79,16.0,0,2002,Year,Peninsula Technikon,FEMALE,,   2.4 Service\Employees
80,0.0,0,2002,Year,Peninsula Technikon,UNKNOWN,,   2.4 Service\Employees
81,0.0,0,2002,Year,Peninsula Technikon,,WHITE,3.0 Unknown
82,0.0,0,2002,Year,Peninsula Technikon,,COLOURED,3.0 Unknown
83,0.0,0,2002,Year,Peninsula Technikon,,INDIAN,3.0 Unknown
84,0.0,0,2002,Year,Peninsula Technikon,,AFRICAN,3.0 Unknown
85,0.0,0,2002,Year,Peninsula Technikon,,ALL OTHER,3.0 Unknown
86,0.0,0,2002,Year,Peninsula Technikon,TOTAL,TOTAL,3.0 Unknown
87,0.0,0,2002,Year,Peninsula Technikon,MALE,,3.0 Unknown
88,0.0,0,2002,Year,Peninsula Technikon,FEMALE,,3.0 Unknown
89,0.0,0,2002,Year,Peninsula Technikon,UNKNOWN,,3.0 Unknown
90,70.0,0,2002,Year,Peninsula Technikon,,WHITE,9.9 TOTAL
91,476.0,0,2002,Year,Peninsula Technikon,,COLOURED,9.9 TOTAL
92,6.0,0,2002,Year,Peninsula Technikon,,INDIAN,9.9 TOTAL
93,63.0,0,2002,Year,Peninsula Technikon,,AFRICAN,9.9 TOTAL
94,4.0,0,2002,Year,Peninsula Technikon,,ALL OTHER,9.9 TOTAL
95,619.0,0,2002,Year,Peninsula Technikon,TOTAL,TOTAL,9.9 TOTAL
96,371.0,0,2002,Year,Peninsula Technikon,MALE,,9.9 TOTAL
97,248.0,0,2002,Year,Peninsula Technikon,FEMALE,,9.9 TOTAL
98,0.0,0,2002,Year,Peninsula Technikon,UNKNOWN,,9.9 TOTAL
